id,text,sentiment,aspect
27418,Sadly the drops came out pretty fast and the toy turned a strange brown .,negative,am_thuc
27419,"Also , I agree with the person who said it tasted like gas station coffee , but we must have different gas stations because everybody ( myself include ) loves the cappucinos at my gas station !",neutral,am_thuc
27420,"The bread baked perfectly and tasted great . it had a different texture than regular bread , but was still very tasty .",positive,am_thuc
27420,"The bread baked perfectly and tasted great . it had a different texture than regular bread , but was still very tasty .",neutral,am_thuc
27421,"Just to be clear , this isn ' t a PACK of bars like in the picture .",negative,am_thuc
27422,Better than theater popcorn and I can make it fresh any time I want .,positive,noi_chung
27422,Better than theater popcorn and I can make it fresh any time I want .,positive,am_thuc
27423,"Now imagine me speaking with an Indian accent "" Kikkoman , you make very bad curry , very bad indeed . """,negative,am_thuc
27424,So aside from the weasel words in the label the product is fine,negative,am_thuc
27424,So aside from the weasel words in the label the product is fine,neutral,am_thuc
27425,"If you love coconut , you MUST try these .",positive,noi_chung
27426,"I rarely drink black tea , but for those who like it , this product will serve them well .",positive,am_thuc
27427,I ' m sending him a label to return it .,negative,am_thuc
27428,Happy to have found it again .,positive,am_thuc
27429,"I find this a "" ripped off "" .",negative,am_thuc
27430,I recommend this product considering the health benefit of brown rice and the taste .,positive,noi_chung
27430,I recommend this product considering the health benefit of brown rice and the taste .,positive,am_thuc
27431,That one was the absolute best but this one is a close runner up .,positive,am_thuc
27432,However my dog went to town and licked the toy for a good 10 minutes .,positive,am_thuc
27433,In conclusion this product was far worse than even the most commmon grocery brands .,negative,am_thuc
27434,"For a 16 lbs . dog she ' s a mighty chewer and these last her a couple of hours , with breaks to investigate if she ' s missing anything !",positive,am_thuc
27435,My dog absolutely loves pill pockets .,positive,am_thuc
27436,"In the morning that I have to be on time and out of the house in a hurry , I use the Via and it tastes just like brewed coffee .",positive,am_thuc
27437,The Kikkoman sauce would have killed any hope of her trying curry again .,negative,am_thuc
27438,I am never without it .,positive,am_thuc
27439,"They are addictive , and it ' s hard to imagine eating popcorn without them .",positive,am_thuc
27440,This product appears to be 3 .,neutral,am_thuc
27441,If its summer or hot in your area dont order them ! !,negative,noi_chung
27442,"It may be an aquired taste , but I feel it ' s superior to baked and healthier than fried .",neutral,am_thuc
27442,"It may be an aquired taste , but I feel it ' s superior to baked and healthier than fried .",positive,am_thuc
27443,It is a little stiffer than some gums so I like to combine it with Wrigley ' s Doublemint .,neutral,am_thuc
27443,It is a little stiffer than some gums so I like to combine it with Wrigley ' s Doublemint .,positive,am_thuc
27444,"Somehow , there ' s enough sweetness to make this a surprisingly delicious bar and maybe he best for pure health benefits of dark chocolate .",positive,am_thuc
27445,This is hands down the best k cup out there .,positive,am_thuc
27446,Apparently it is infused by electrolytes and has Ph factor of 9 . 5 .,positive,am_thuc
27447,"We are a family that loves pepper on our food and this mix meets our needs for meat , vegetables and salads .",positive,am_thuc
27448,Chocolate Cookie is better than any vegan cookie or dairy i have ever tasted .,positive,am_thuc
27449,"As the others have said , if you ' re looking for a sauce that adds great flavor with just a touch of the heat that comes from a conventional hot sauce , this is worth a try .",positive,am_thuc
27450,"Sydney , our Aussie mix usually struggles when we change her food , however that was not the case when we switched to Vitality , she loves this stuff .",positive,am_thuc
27451,I was very wrong .,negative,am_thuc
27452,I also love that it ' s not a glass package .,positive,am_thuc
27453,I am not under some sort of illusion that they are super healthy or anything but I do feel better about the fact that they are organic and don ' t contain a bunch of ingredients that I ' ve never heard of .,positive,am_thuc
27454,Everyone should try it - you ' ll be hooked .,positive,noi_chung
27455,Love this protein !,positive,am_thuc
27456,"Still crispy inside even if the outside ' s a little soggy and still good for you too , just not my favorite .",neutral,am_thuc
27456,"Still crispy inside even if the outside ' s a little soggy and still good for you too , just not my favorite .",positive,am_thuc
27457,"That made the noodles soft enough , but still not mushy .",positive,am_thuc
27458,Great !,positive,am_thuc
27459,Great way to start the morning .,positive,am_thuc
27460,Try both to see which is your favorite ; I don ' t think you can go wrong with either of these delicious seasonings !,positive,am_thuc
27461,If you want a decent quality loose leaf tea do not buy this .,negative,noi_chung
27461,If you want a decent quality loose leaf tea do not buy this .,negative,am_thuc
27462,they were stale i love brazil nuts this was a complete waste of money . i usually enjoy all my purchases from amazon but i was completely disappointed in this purchase,negative,am_thuc
27462,they were stale i love brazil nuts this was a complete waste of money . i usually enjoy all my purchases from amazon but i was completely disappointed in this purchase,negative,gia_ca
27463,I can ' t find one good thing to say about them .,negative,am_thuc
27464,Be aware of this ! ! ! !,negative,am_thuc
27465,"Looking for a balanced , smooth , nicely flavored ginger tea ?",negative,am_thuc
27466,This is a stone - ground mustard that is just wonderful on a sandwich or in recipes that call for mustard where it is not completely blended into the other ingredients but is still visible on its own .,positive,am_thuc
27467,So far my absolute favorite chips .,positive,am_thuc
27468,"My husband and I also like to eat these cookies with pudding by Kozy Shack , which is also gluten free .",positive,am_thuc
27469,I recommend these cookies and this company very highly .,positive,noi_chung
27470,Tamicon brand tamarind paste is concentrated and keeps for up to 6 months in the fridge after openingm making it a good bargain here on Amazon .,positive,am_thuc
27471,Helps prevent hair balls .,positive,am_thuc
27472,Seems to be a healthy snack .,positive,am_thuc
27473,"Brought up on pasta all my life , I was looking for a pasta product that was low in carbs and didn ' t taste like carboard .",positive,am_thuc
27474,"I am ordering this on a 6 month basis , but may soon change that to 3 months .",positive,am_thuc
27475,"I had , up until I tasted this , thought that the keurig was unable of brewing a decent cup of coffee but thanks to Black Tiger now I have something to look forward to when I want a cup of coffee at work .",positive,am_thuc
27476,Will order again !,positive,noi_chung
27477,"It ' s OK , but not as good as the regular Twinings Earl Grey .",neutral,am_thuc
27477,"It ' s OK , but not as good as the regular Twinings Earl Grey .",negative,am_thuc
27478,"In fact , the package arrived sticky with the liquid honey dripping out of each plastic - wrapped candy , which made each piece icky to open .",negative,am_thuc
27479,Other thanthe cost of shipping a very good deal .,positive,gia_ca
27480,"All in all , it ' s good breakfast food .",positive,am_thuc
27481,"The peppercorns have great flavor , grind well , and are attractive on the table .",positive,am_thuc
27482,"Popcorn pops up with minimal "" un - popped "" corn .",neutral,am_thuc
27483,"If you ' re looking for a delicious , smooth , medium roast coffee blended with a good dose of chocolate flavor , this Gevalia coffee might be right up your alley !",positive,am_thuc
27484,I ordered this Beef Jerky for my dad as a Father ' s Day gift .,positive,am_thuc
27485,However at least a quarter of the nuts were not open and so tough to try to open that it was easier to just throw them away .,negative,am_thuc
27486,I was very disappointed .,negative,am_thuc
27487,Much cheaper and a better product than those big companies .,positive,gia_ca
27487,Much cheaper and a better product than those big companies .,positive,am_thuc
27488,We were elated when we tried these !,positive,am_thuc
27489,"They were fresh , clean and tasted great .",positive,am_thuc
27490,ZiwiPeak is an excellent product .,positive,am_thuc
27491,"I carry it and my mug with me and just add hot or cold water , depending upon my mood .",positive,am_thuc
27492,"The dough was much wetter than regular bread ( more like a thick batter ) , and at first I thought I must have made a mistake when I measured the other ingredients .",neutral,am_thuc
27493,What could be better ?,positive,am_thuc
27494,"Yes it is derived from wheat or corn but this highly processed food flavoring is hardly what most would consider when we hear "" all natural no fake flavors "" - of course they are technically telling the truth it is just a natural sourced - highly processed , sweetner from starch and a source of carbs .",negative,am_thuc
27495,I ' ll be taking out of the deposit the bag and i ' m sure that she will love it as well,positive,am_thuc
27496,No mess and no measuring .,positive,am_thuc
27497,This coconut milk is delicious and a real bargain for organic ! ! !,positive,am_thuc
27498,"This is great food , quality ingredients and apparently delicious .",positive,am_thuc
27499,"It is indeed a weird combination , but it works extremely well .",neutral,am_thuc
27499,"It is indeed a weird combination , but it works extremely well .",positive,am_thuc
27500,Total waste of money .,negative,am_thuc
27501,"Healthy , whole food that satisfies my hunger for a good long time .",positive,am_thuc
27502,"They are slightly redeemable if you let them sit open for a couple weeks , so I gave two stars .",neutral,am_thuc
27502,"They are slightly redeemable if you let them sit open for a couple weeks , so I gave two stars .",negative,am_thuc
27503,"It has a great Maple syrup flavor , cooks quickly .",positive,am_thuc
27504,I couldn ' t really taste the bergamot in this tea .,negative,am_thuc
27505,I would not buy any other pasta other than this .,positive,am_thuc
27506,The best flavor of all the ones tried . and I tried them all .,positive,am_thuc
27507,I bought this size to go with the West Bend 2 . 5 oz popper .,positive,am_thuc
27508,Also glad to see the variety of pasta they make .,positive,am_thuc
27509,The best part I like about these bars is that they are not extra sugary and have the right amount of sugar to just remove the blandness of the nuts .,positive,am_thuc
27510,"I only use a little less than a cup of this to make three loaves of sourdough bread about twice a week , so it lasts me a while , but I ' ll have it gone and ordered another pack by the time the sixth month comes , so it will remain reasonably fresh .",positive,am_thuc
27511,They have the same nice corn taste as corn nuts but they are much lighter and easier on the teeth .,positive,am_thuc
27512,It ' s very simple to squeeze out the entire package .,positive,am_thuc
27513,A real bummer . . .,negative,am_thuc
27514,This water bottle comes in plastic container which can be recycled .,positive,am_thuc
27515,Paragon Dental Chews are a fantastic product .,positive,am_thuc
27516,This coffee is strong - so if you like a mellow coffee try a different Coffee People blend .,neutral,am_thuc
27516,This coffee is strong - so if you like a mellow coffee try a different Coffee People blend .,neutral,noi_chung
27517,The product is good and I recommend it with one caveat .,positive,am_thuc
27517,The product is good and I recommend it with one caveat .,positive,noi_chung
27518,"By the way I love bacon , but this was not bacon .",negative,am_thuc
27519,"Sure , the drink tastes fine without it , but this achieves new heights once you agree to spice it up .",neutral,am_thuc
27520,This is by far the best pasta you can get .,positive,am_thuc
27521,"This particular flavor is my favorite , because it is not think , like most protein shakes , and I love anything coffee flavor .",positive,am_thuc
27522,Noodle strands were separate ( not mushy ) and taste wasn ' t any different from regular rice vermicelli .,positive,am_thuc
27523,This is probably the best mass - produced beef jerky on the market .,positive,am_thuc
27524,"They are the perfect size for my dog , and she devours them !",positive,am_thuc
27525,The colors are not as bright as they used to be .,negative,am_thuc
27526,I will definitely be buying more .,positive,noi_chung
27527,Totally hooked on this delicious drink .,positive,am_thuc
27528,Recommended by a friend who sells pet food .,positive,noi_chung
27529,The only thing I dont like is that it also lowers your good cholesterol - hdl and if you stop for a little while the ldl goes up . what can you recommed for this effect .,negative,am_thuc
27530,Luckily one of my roommates enjoyed it so was not a total lose .,positive,am_thuc
27531,"I ' m not sure if this was a bad box or bad batch of the product , but we continue to use our brewer on all other brands with no problems .",negative,am_thuc
27532,Wow . . . this type of product seems to rely solely on aroma and minimally on taste .,neutral,am_thuc
27532,Wow . . . this type of product seems to rely solely on aroma and minimally on taste .,negative,am_thuc
27533,I use applesauce instead of shortening so I have healthy treats .,positive,am_thuc
27535,I actually had to regulate their portions because the dogs wouldn ' t stop eating it .,positive,am_thuc
27536,"For a siberian husky , this food can ' t be beat !",positive,am_thuc
27537,I was expecting a larger granual suger and am dissapointed in this product .,negative,am_thuc
27537,I was expecting a larger granual suger and am dissapointed in this product .,neutral,am_thuc
27538,I use 2 or 3 cans a week of organic coconut milk because I use it in smoothies and like to drink it plain also or pour it over cereal .,positive,am_thuc
27539,"Each of my 4 kids love them and ask for them daily , although I try to reserve them for special treats .",positive,am_thuc
27540,"Sage tea has been recommended by many as a means of cutting down hot flashes , vs taking meds that can be linked to cancer .",positive,noi_chung
27541,It ' s the kind of chocolate that you not only would buy for gifts but would also want to buy and keep for your snack .,positive,am_thuc
27542,She ' s a Cocker Spaniel and made quick work of it .,positive,am_thuc
27543,"No matter how hard I tried , I could not get it to adequately mix with milk .",negative,am_thuc
27544,This is a great spice if you like your food tasty and on the hottie side .,positive,am_thuc
27545,I ' ve already told 3 friends who were very happy with their purchases too .,positive,noi_chung
27545,I ' ve already told 3 friends who were very happy with their purchases too .,positive,am_thuc
27546,I am not sure if the tea builds up in your system and stops working or if it is just me .,neutral,am_thuc
27547,"These sweet potatoe chips were tasty with my only real objection being Maltodextrin which is hardly the "" all natural nothing fake of phony "" as advertized .",negative,am_thuc
27548,And I ' m really glad there ' s a trial pack - they are each a good size and helps to change it up when making rice with dinner .,positive,am_thuc
27549,Now it is absolutely horrible .,negative,am_thuc
27550,"It has good sweet taste , good quality and good price .",positive,am_thuc
27550,"It has good sweet taste , good quality and good price .",positive,gia_ca
27551,No coffee jitters .,positive,am_thuc
27552,"If you want that strong coffee smell and taste , you won ' t go wrong here .",positive,am_thuc
27553,These are great teas .,positive,am_thuc
27554,I bought the loose leaf tea thinking that the Twinings brand would be good quality .,negative,am_thuc
27555,Is there some exotic ingredient as costly as gold contained in those tiny squares ?,negative,gia_ca
27555,Is there some exotic ingredient as costly as gold contained in those tiny squares ?,negative,am_thuc
27556,What a stroke of luck ; their seasonings are as good as their music !,positive,am_thuc
27557,"ordered this for a gift , mostly . ordered four bags . ate one and sent the other three as a gift . this candy is very tasty and good sized pieces . does stick to your teeth a bit , but overall i would give it a thumbs up .",positive,am_thuc
27557,"ordered this for a gift , mostly . ordered four bags . ate one and sent the other three as a gift . this candy is very tasty and good sized pieces . does stick to your teeth a bit , but overall i would give it a thumbs up .",neutral,am_thuc
27558,I like and will continue to buy it .,positive,am_thuc
27559,Now I can continue on my healthy eating journey with the help of this tasty sauce .,positive,am_thuc
27560,It had more of a slight orange peel taste .,neutral,am_thuc
27561,This tea has the look and consistency of instant coffee NOT loose leaf tea .,negative,am_thuc
27562,Nacho Cheddar and White Cheddar are our favorite flavors .,positive,am_thuc
27563,This will be on my seasonal rotation as it is a satisfying cup of spicy pumpkin flavored coffee that doesn ' t overwhelm the palate and doesn ' t taste artificial like I feared it would .,positive,am_thuc
27564,"They are shaped like Smarties candies , but are a bit more crumbly .",neutral,am_thuc
27565,Some people say it ' s gross because it is instant coffee and uses hydrogenated oil but it ' s super great - - plus you ' re saving money on cream and sugar !,positive,am_thuc
27565,Some people say it ' s gross because it is instant coffee and uses hydrogenated oil but it ' s super great - - plus you ' re saving money on cream and sugar !,positive,gia_ca
27566,When the order arrived the shipping and all packaging was perfect with no damage to any part of the order .,positive,am_thuc
27567,They have the right amount of crunch and have 10gm of protein .,positive,am_thuc
27568,My other half isn ' t a garlic lover and he wasn ' t offended by the amount of garlic in the product .,positive,am_thuc
27569,"My wife made a traditional dish using these brown rice vermicelli , and it turned out quite good .",positive,am_thuc
27570,I use these exclusively on my pizza ' s as well as for almost all of my sauce recipes .,positive,am_thuc
27571,"The pieces have gotten larger , perhaps to make up for their lack of taste ( ? ) .",positive,am_thuc
27571,"The pieces have gotten larger , perhaps to make up for their lack of taste ( ? ) .",negative,am_thuc
27572,Maybe I ' m expecting an Altoids level of flavor . even half that would be acceptable ) Noticed that they have the same number of calories as Altoids .,negative,am_thuc
27573,"When it gets cold , it is nice and thick again !",positive,am_thuc
27574,"A couple of people in my family have strange reactions to MSG , and I wish I could get the soup without it .",negative,am_thuc
27574,"A couple of people in my family have strange reactions to MSG , and I wish I could get the soup without it .",neutral,am_thuc
27575,My dog does not nor will she chew on this .,negative,am_thuc
27576,There is no heavy protein flavor and it doesn ' t make me feel sick after drinking it .,positive,am_thuc
27577,This is by far the best protein drink I have ever tasted .,positive,am_thuc
27578,"She has gained half her weight back in 2 weeks and her coat is improving , as is her energy levels .",positive,am_thuc
27579,I LOVE these tomatoes ! !,positive,am_thuc
27580,No chip compares .,positive,am_thuc
27581,The chestnut from Hua Rou is famous in China .,positive,am_thuc
27582,Black Tiger is by far the best coffee I have ever tasted ( for Keurig machines ) .,positive,am_thuc
27583,. will be buying again : ),positive,am_thuc
27584,The Amazon price was a great incentive - and we will purchase again when we run short !,positive,am_thuc
27585,Throw in a banana or some fruit and ta da !,positive,am_thuc
27586,They have a pleasant smell even to me .,positive,am_thuc
27587,"I recently received the Maine Lobster Salad , complete with authentic split - top rolls ( just like the kind I had as a kid growing up in New England ) .",positive,am_thuc
27588,I even like having a case for back up .,positive,am_thuc
27589,My only complaints are the MSG and large amount of sodium .,negative,am_thuc
27590,"Even after cooking a few hours , still tasted and smelled like the inside of the can .",negative,am_thuc
27591,"When you are low carbing , these are a good crunchy option .",positive,am_thuc
27592,"I say this as I have tried some where the bean is like eating bark or some have so much chocolate covering them you can barely find the bean so you feel sick before you get the desired pick me up from the caffeine , so this is a refreshing change as the bean to choco ratio is perfect . .",positive,am_thuc
27593,It ' s a little hard to 1st get used to the taste but now I love it .,neutral,am_thuc
27593,It ' s a little hard to 1st get used to the taste but now I love it .,positive,am_thuc
27594,We have a keurig machine at work and Black Tiger is the only flavor I will drink now that we ordered it by chance when an older flavor was no longer being made .,positive,am_thuc
27595,Not only was it as good as what I had there for the most part it was even better .,positive,am_thuc
27596,These chips are the best chips ever .,positive,am_thuc
27597,I ' ll never go back to supermarket honey .,positive,am_thuc
27598,"i just happened accross this oil in a market one day and decided to try it . it is one of the best i ' ve had . i later saw that Batali uses it on his show . thats kinda cool . it is a great oil though and has a great fresh flavor that is good with anything , and even by its self .",positive,am_thuc
27599,"Not too spicy , just the flavor of good quality lean beef and smoke .",neutral,am_thuc
27599,"Not too spicy , just the flavor of good quality lean beef and smoke .",positive,am_thuc
27600,"I feed less they poop less , more money up front but less cost in the longer , also I get it delivered  what could be better , couldnt say anough good stuff , love you canidae",positive,gia_ca
27600,"I feed less they poop less , more money up front but less cost in the longer , also I get it delivered  what could be better , couldnt say anough good stuff , love you canidae",positive,am_thuc
27601,This was the best thing for me during my pregnancy and also while nursing .,positive,am_thuc
27602,"Always a grainy , chunky bottom layer persisted towards the last ounce and it surely did not enhance the flavor .",negative,am_thuc
27603,Let it brew in really hot water for 5 minutes and squeeze it out real good and presto you have easy to make single serve coffee .,positive,am_thuc
27604,I like these nut milk bags .,positive,am_thuc
27605,I recommend them highly !,positive,noi_chung
27606,"I eat it on toast , waffles , and use for sweetening coffee and tea .",positive,am_thuc
27607,"I LOVE the all - natural , high - protein profile of this bar - it has 16g protein in 160 calories .",positive,am_thuc
27608,I love these cereal bars . the mixed nuts with protein bars are my favorite .,positive,am_thuc
27609,I found out you must rinse them very well first to get rid of the weird smell .,neutral,am_thuc
27610,Having such a surplus amount allows us to be liberal with the amount used per cup and the taste is wonderful .,positive,am_thuc
27611,I think he inhaled them  so apparently they ' re excellent .,positive,am_thuc
27612,These are SO good .,positive,am_thuc
27613,I love cooking with Agave !,positive,am_thuc
27614,Try one box and you will be hooked .,positive,am_thuc
27615,These little tins are less than half filled and at the price charged it seems a rip - off .,negative,am_thuc
27615,These little tins are less than half filled and at the price charged it seems a rip - off .,negative,gia_ca
27616,"I like to use it to season my flour for frying or sauting chicken , fish and veggies , like summer squash .",positive,am_thuc
27617,"With the natural antioxidants , enzymes , vitamins , and energizers provided by bees through [ [ B003SO9QZA : RAW ] ] honey , it is questionable why this processed food was heated with contains added stuff .",negative,am_thuc
27618,"I decided to try Jet Fuel instead , and I was not disappointed - - smells rich , tastes great .",positive,am_thuc
27619,"Jet fuel is very similar , but not as good as this one >",positive,am_thuc
27620,I recommend it very highly .,positive,noi_chung
27621,"They also come in unique flavors not usually found in lollipops or hard candy , such as mango , watermelon , pomegranate and blueberry .",positive,am_thuc
27622,"I don ' t know if it ' s different ingredients or my faulty memory , but the stuff is terribly disappointing , and borderline disgusting .",negative,am_thuc
27623,"Or how about the cereal ploy , they were filled at the factory but settled in transport .",negative,am_thuc
27624,They tend to poke and scrape because they are tough & hard and when you bite do not break evenly or crumble .,neutral,am_thuc
27624,They tend to poke and scrape because they are tough & hard and when you bite do not break evenly or crumble .,negative,am_thuc
27625,It works well with everything from fish to chicken .,positive,am_thuc
27626,This isn ' t a Dijon - style mustard and there is no hint of horseradish .,neutral,am_thuc
27627,"It certainly doesn ' t fit my description of "" sanding "" sugar .",negative,am_thuc
27628,If you like your coffee dark and strong enough to stand a horse shoe in it straight up this may be too boring for you .,neutral,am_thuc
27629,"There ' s no "" all - sort "" in these Allsorts .",negative,am_thuc
27630,"However , we have shared with many friends and would not hesitate to order it again .",positive,am_thuc
27631,Wish I ordered more the first time because these went so fast !,positive,am_thuc
27632,Didn ' t have to do alot of trying with these as the base .,positive,am_thuc
27633,My entire family LOVES these tomatoes ! !,positive,am_thuc
27634,This coffee smells and tastes great and we will never change coffee .,positive,am_thuc
27635,". . And the first bite tastes great . . . until you chew a little , and all you taste is that chalky , soy - protein powder flavor .",positive,am_thuc
27635,". . And the first bite tastes great . . . until you chew a little , and all you taste is that chalky , soy - protein powder flavor .",neutral,am_thuc
27636,Great coffee and awesome price !,positive,am_thuc
27636,Great coffee and awesome price !,positive,gia_ca
27637,He said it was rock hard . like shoe leather .,negative,am_thuc
27638,"Somtimes I do hit a square that is more cinnamony than the rest , but I have to say I was a little underwhelmed with these considering how much I enjoy the blue box kind .",neutral,am_thuc
27639,These macaroons are amazing .,positive,am_thuc
27640,These are so yummy .,positive,am_thuc
27641,Not worth returning and I would not buy again .,negative,am_thuc
27642,Thanks for the great product .,positive,am_thuc
27643,You ' d better be ready to moan with pleasure when you taste these eXXXtra smokie beef sticks .,positive,am_thuc
27644,"I drink Crystal Light products as an alternative to sugar - induced drinks , and while this Mojito flavor has a bunch of artificial sweeteners , it tastes pretty good !",positive,am_thuc
27645,I have bought three cases so far and just love them !,positive,am_thuc
27646,It even prduces a light froth .,neutral,am_thuc
27647,"They are completely animal free , which I love , since it is hard to find chew bones with dental benefits that are veg - friendly .",positive,am_thuc
27648,I love being able to make coffee on the run - and am very happy with the K - Cups .,positive,am_thuc
27649,I hope they will continue to be available .,neutral,am_thuc
27650,They are a little pricey but definately worth it ! !,neutral,gia_ca
27650,They are a little pricey but definately worth it ! !,positive,am_thuc
27651,"These Almond and Apricot are akin to an Almond Joy , but without the chocolate .",neutral,am_thuc
27652,"Taste is great , but it ' s pricy .",positive,am_thuc
27652,"Taste is great , but it ' s pricy .",negative,gia_ca
27653,"It brews up delicious , smelling strongly of chocolate , and tasting satisfyingly of it , too .",positive,am_thuc
27653,"It brews up delicious , smelling strongly of chocolate , and tasting satisfyingly of it , too .",neutral,am_thuc
27654,Two pounds of tea is an amazingly large amount .,neutral,am_thuc
27655,I like Wrigley ' s Spearment gum .,positive,am_thuc
27656,Unfortunately I did not realize that the product was artifically sweetened .,neutral,am_thuc
27657,I love that they are good for my teeth .,positive,am_thuc
27658,Our young dog really enjoys these as a treat .,positive,am_thuc
27659,I find that it gives me just the right kind of energy and it can even hold my hunger between meals .,positive,am_thuc
27660,"It has a nice fruit punch flavor , and very little after taste .",positive,am_thuc
27661,It helps strengthen the uterus .,positive,am_thuc
27662,I use a tablespoons or two of tamarind paste in Indian and Thai dishes - it adds a distinctive sour flavor to Asian dishes .,positive,am_thuc
27663,"They are a very good way to add not only Omega 3 ' s but extra protein to a meal and although the taste is very mild , they are quite good .",positive,am_thuc
27663,"They are a very good way to add not only Omega 3 ' s but extra protein to a meal and although the taste is very mild , they are quite good .",neutral,am_thuc
27664,"It isn ' t too tough or dry like cheaper brands , isn ' t too sweet or spicy either .",neutral,am_thuc
27664,"It isn ' t too tough or dry like cheaper brands , isn ' t too sweet or spicy either .",negative,am_thuc
27665,Highly recommended !,positive,noi_chung
27666,We ordered the product . our dog loves them . but no one cares if its 100 degrees outside . recieved in one big melted ball . thought they would ship in dry ice .,positive,am_thuc
27667,After reading the reviews I chose Torani syrup .,positive,am_thuc
27668,Yuck .,negative,am_thuc
27669,"It doesn ' t have a very strong vanilla taste , but it helps mask the super nutty flavor otherwise .",neutral,am_thuc
27670,Can manufacturers be honest in their dealings ?,negative,am_thuc
27671,I made this in my bread machine and it came out perfect .,positive,am_thuc
27672,"Vitamin Squeeze was a good eye opener for the morning , and it made me feel good to know I was getting all of those vitamins !",positive,am_thuc
27673,"This is great on eggs , vegetables and any other type of meat .",positive,am_thuc
27674,I think they are plenty sweet and delicious .,neutral,am_thuc
27674,I think they are plenty sweet and delicious .,positive,am_thuc
27675,This dog food was so well liked by the dogs that they wouldn ' t stop eating .,positive,am_thuc
27676,"Nonetheless , after reading the ingredients - with honey being the third after sugar and corn syrup , we decided to recycle this treat with our friendly outdoor insects in the yard .",negative,am_thuc
27677,This drink is delicious .,positive,am_thuc
27678,I have used this tea for 2 of my 3 pregnancies .,positive,am_thuc
27679,"Coffee is mild and mellow , I would call it Medium roast .",neutral,am_thuc
27680,It flows so easily and the taste is wonderful .,positive,am_thuc
27681,"I have been using Shirataki noodles for about a month now , and I love them .",positive,am_thuc
27682,"These hideous little mints have have an overwhelming taste of stale sugar , with barely a hint of mint .",negative,am_thuc
27683,Buy them now !,positive,noi_chung
27684,Just enough .,neutral,am_thuc
27685,"I ' d encourage them to buy again because my expiration date was March 12 , 2012 and it tasted just like I remember from growing up .",positive,am_thuc
27685,"I ' d encourage them to buy again because my expiration date was March 12 , 2012 and it tasted just like I remember from growing up .",positive,noi_chung
27686,I subtracted one star from the review because of the ridiculously pretentious ad copy on the box .,negative,am_thuc
27687,Everything arrived cold and wonderful .,positive,am_thuc
27688,Colorado honey is mild and not too sweet .,neutral,am_thuc
27689,"I leave where she can see it , I ' ve washed it in case she didn ' t like the smell , but she ' ll have none of it .",negative,am_thuc
27690,"Loyal customer , CGF",positive,am_thuc
27691,Love it ! ! !,positive,am_thuc
27692,Love this coffee especially because I don ' t have to do anything to it !,positive,am_thuc
27693,"They are great for my dogs ' dental care , and they love chewing on them as an activity treat .",positive,am_thuc
27694,You could do worse .,positive,am_thuc
27695,"I liked this drink - it was refreshing and if you like coffee , this is a nice summer drink .",positive,am_thuc
27696,"Good product , good service .",positive,am_thuc
27775,Me gusta Popchips.,positive,am_thuc
27839,ME ENCANTAN ESTOS.,positive,am_thuc
28189,WAOUH !!!,positive,am_thuc
28235,Super petit bar .,positive,am_thuc
28254,J'aime Popchips.,positive,am_thuc
28299,Super .,positive,am_thuc
28326,Super produit !,positive,am_thuc
28414,Super !,positive,am_thuc
28644,Aimer ! ! !,positive,am_thuc
28654,Moj yorky apsolutno voli Greenies Chews .,positive,am_thuc
28655,super .,positive,am_thuc
28656,VOLI OVE.,positive,am_thuc
28659,Potpuni gubitak novca.,negative,am_thuc
28662,fuj .,negative,am_thuc
28667,Hebat merek!,positive,am_thuc
28668,Kecil sekali bar.,positive,am_thuc
28670,SUKA INI.,positive,am_thuc
28671,Hebat produk!,positive,am_thuc
28676,Ini SANGAT bagus.,positive,am_thuc
28678,Ini lezat sekali.,positive,am_thuc
28679,Ih .,negative,am_thuc
28683,WAUW !!! ! !,positive,am_thuc
28684,Bah!,negative,am_thuc
28686,IK HOU ERVAN.,positive,am_thuc
28688,Twee pond thee is een verbazingwekkend grote hoeveelheid.,neutral,am_thuc
28689,Bah.,negative,am_thuc
28705,UAU! ! !,positive,am_thuc
28727,Uau!,negative,am_thuc
28835,AMO ISSO.,positive,am_thuc
28891,Oba xilitol!,positive,am_thuc
29148,Eca.,negative,am_thuc
29183,Fuj .,negative,am_thuc
29184,Milujte to! ! !,positive,am_thuc
29187,Bra.,positive,am_thuc
29188,ÄLSKAR DESSA.,positive,am_thuc
29189,Bra produkt!,positive,am_thuc
29193,Bra!,positive,am_thuc
29206,PENDA HAWA.,positive,am_thuc
29207,Hutajuta.,positive,noi_chung
29209,Nilikosea sana.,negative,am_thuc
29211,Fahamu hili! ! ! !,negative,am_thuc
29216,Ninapenda kupika na Agave !,positive,am_thuc
29226,Harika marka !,positive,am_thuc
29228,Harika .,positive,am_thuc
29229,Harika !,positive,am_thuc
29230,Tam yeterli.,neutral,am_thuc
30201,personale var fantastisk.,positive,dich_vu
30202,"Fantastisk Beliggenhed Midtown , Trendy Sted Fantastisk sted at bo i Midtown Manhattan.",positive,vi_tri
30204,"God placering, passiv - aggressiv service",positive,vi_tri
30204,"God placering, passiv - aggressiv service",neutral,dich_vu
30205,PERFEKT!  !  !,positive,tong_the
30207,Dejlig,positive,tong_the
30209,Gratis morgenmad.,positive,gia_ca
30211,Bedre end vi forventede!,positive,tong_the
30212,Watertown Hotel - - Fantastisk!,positive,tong_the
30272,"Gut Lage, passiv - aggressiv Service",positive,vi_tri
