id,text,sentiment,aspect
29712,Bạn có thể làm tệ hơn.,positive,am_thuc
29713,Tôi thích loại này đồ uống - nó rất sảng khoái và nếu bạn thích cà phê thì đây là loại đồ uống tuyệt vời cho mùa hè đồ uống.,positive,am_thuc
29714,"Tốt sản phẩm, dịch vụ tốt.",positive,am_thuc
33140,"Chắc chắn sẽ giới thiệu Residence Foch, khu vực thật hoàn hảo, chỉ cách Khải Hoàn Môn mười phút đi bộ, an toàn tuyệt vời khu vực.",positive,vi_tri
33140,"Chắc chắn sẽ giới thiệu Residence Foch, khu vực thật hoàn hảo, chỉ cách Khải Hoàn Môn mười phút đi bộ, an toàn tuyệt vời khu vực.",positive,de_xuat
33141,nhân viên thật tuyệt vời.,positive,dich_vu
33142,nhân viên : Rất tuyệt vời - rất thân thiện và hữu ích.,positive,dich_vu
33143,"phòng : được trang trí đẹp mắt, mặc dù hơi ồn và nhỏ.",positive,chat_luong_phong
33143,"phòng : được trang trí đẹp mắt, mặc dù hơi ồn và nhỏ.",negative,chat_luong_phong
33144,Nhà hàng ngon gần đây (,positive,vi_tri
33145,"Ngoài ra, vòi hoa sen chắc chắn có thể được cải thiện.",negative,chat_luong_phong
33146,Thật sự rất tuyệt.,positive,tong_the
33147,Đánh giá tích cực cho giá cả phải chăng chỗ ở.,positive,gia_ca
33148,nhân viên rất thân thiện và hữu ích.,positive,dich_vu
33149,USS Constallation nằm trong khoảng cách đi bộ,positive,vi_tri
33150,"Tuyệt vời Vị trí Trung tâm thành phố, Điểm đến thời thượng Nơi tuyệt vời để lưu trú tại trung tâm Manhattan.",positive,vi_tri
33151,"Khi tôi phải thay đổi ngày vào phút cuối do sự cố máy bay, khách sạn đã hỗ trợ tôi rất nhiệt tình.",positive,tong_the
33152,Tôi chắc chắn sẽ quay lại đây nếu có dịp quay lại Singapore công tác.,positive,tong_the
33153,"nhân viên tuyệt vời, phòng có diện tích đẹp, (3: vị trí tuyệt vời) và sạch sẽ, sạch sẽ, sạch sẽ.",positive,dich_vu
33153,"nhân viên tuyệt vời, phòng có diện tích đẹp, (3: vị trí tuyệt vời) và sạch sẽ, sạch sẽ, sạch sẽ.",positive,chat_luong_phong
33153,"nhân viên tuyệt vời, phòng có diện tích đẹp, (3: vị trí tuyệt vời) và sạch sẽ, sạch sẽ, sạch sẽ.",positive,vi_tri
33153,"nhân viên tuyệt vời, phòng có diện tích đẹp, (3: vị trí tuyệt vời) và sạch sẽ, sạch sẽ, sạch sẽ.",positive,ve_sinh
33154,Điểm trừ duy nhất là một số nhân viên có thể chu đáo và thân thiện hơn.,neutral,dich_vu
33155,Trang trí đẹp và hiện đại trong không khí ấm áp của Paris.,positive,khong_gian
33155,Trang trí đẹp và hiện đại trong không khí ấm áp của Paris.,positive,vi_tri
33156,Thân thiện và hữu ích lễ tân.,positive,dich_vu
33157,"Mọi thứ đều tuyệt vời: hồ bơi, bãi biển, đồ ăn, cocktail nhưng chỉ có một vấn đề với phòng là có mùi rất khó chịu và chắc chắn không phải 5 sao mà là 3 sao.",positive,am_thuc
33157,"Mọi thứ đều tuyệt vời: hồ bơi, bãi biển, đồ ăn, cocktail nhưng chỉ có một vấn đề với phòng là có mùi rất khó chịu và chắc chắn không phải 5 sao mà là 3 sao.",negative,chat_luong_phong
33158,Điểm tốt là họ cho phép chúng tôi nhận phòng sớm và phòng rất sạch sẽ.,positive,ve_sinh
33158,Điểm tốt là họ cho phép chúng tôi nhận phòng sớm và phòng rất sạch sẽ.,positive,dich_vu
33159,Đây chắc chắn là nơi lưu trú lý tưởng cho kỳ nghỉ ngắn ngày ở Amsterdam!,positive,tong_the
33160,"Tuy nhiên, khách sạn  đang bắt đầu cho thấy dấu hiệu xuống cấp và giá tiêu chuẩn cao gấp nhiều lần so với giá thực tế.",positive,khong_gian
33160,"Tuy nhiên, khách sạn  đang bắt đầu cho thấy dấu hiệu xuống cấp và giá tiêu chuẩn cao gấp nhiều lần so với giá thực tế.",negative,gia_ca
33161,trải nghiệm tuyệt vời ở đó.,positive,tong_the
33162,"nhân viên rất hữu ích với tất cả các dịch vụ du lịch, nhà hàng và đặt du thuyền trên sông - như đã nói vị trí lý tưởng, cơ sở rất sạch sẽ và chắc chắn sẽ giới thiệu cho bất kỳ bạn bè / gia đình nào trong tương lai.",positive,de_xuat
33162,"nhân viên rất hữu ích với tất cả các dịch vụ du lịch, nhà hàng và đặt du thuyền trên sông - như đã nói vị trí lý tưởng, cơ sở rất sạch sẽ và chắc chắn sẽ giới thiệu cho bất kỳ bạn bè / gia đình nào trong tương lai.",positive,vi_tri
33162,"nhân viên rất hữu ích với tất cả các dịch vụ du lịch, nhà hàng và đặt du thuyền trên sông - như đã nói vị trí lý tưởng, cơ sở rất sạch sẽ và chắc chắn sẽ giới thiệu cho bất kỳ bạn bè / gia đình nào trong tương lai.",positive,ve_sinh
33163,"Mọi người, bao gồm nhân viên lễ tân, nhân viên gác cửa và nhân viên dọn phòng đều thân thiện và sẵn sàng giúp đỡ.",positive,dich_vu
33164,"Nhìn chung, tôi không ngủ được nhiều vì điều này",negative,chat_luong_phong
33165,Bẩn thỉu và ngột ngạt khách sạn,negative,ve_sinh
33165,Bẩn thỉu và ngột ngạt khách sạn,negative,tong_the
33166,"Ngay gần khách sạn có một người đổi tiền, người đã cho chúng tôi một mức giá tốt khi đổi đô la Mỹ.",positive,vi_tri
33167,"Ui, chỗ này tệ quá.",negative,tong_the
33168,Quá đủ cho đẳng cấp của nó Chúng tôi đã ở lại Monna Lisa trong 4 đêm vào đầu tháng 12 và có trải nghiệm tích cực.,positive,tong_the
33169,"Ngoại trừ những khó khăn ban đầu, nhân viên đều dễ chịu và hữu ích, và khách sạn có vẻ sạch sẽ.",positive,dich_vu
33169,"Ngoại trừ những khó khăn ban đầu, nhân viên đều dễ chịu và hữu ích, và khách sạn có vẻ sạch sẽ.",positive,ve_sinh
33170,Không phải là 5 sao - Cần phải tân trang lại khách sạn này khách sạn KHÔNG THỂ được coi là 5 sao khách sạn.,negative,tong_the
33171,khách sạn Midtown chính xác là những gì nó cần phải có.,positive,tong_the
33172,chúng tôi ở trong một căn phòng có tầm nhìn toàn cảnh phòng - đắt tiền - nhưng chúng tôi không cảm thấy được chiều chuộng hay đặc biệt khi lưu trú tại khách sạn theo bất kỳ cách nào.,negative,chat_luong_phong
33172,chúng tôi ở trong một căn phòng có tầm nhìn toàn cảnh phòng - đắt tiền - nhưng chúng tôi không cảm thấy được chiều chuộng hay đặc biệt khi lưu trú tại khách sạn theo bất kỳ cách nào.,negative,gia_ca
33172,chúng tôi ở trong một căn phòng có tầm nhìn toàn cảnh phòng - đắt tiền - nhưng chúng tôi không cảm thấy được chiều chuộng hay đặc biệt khi lưu trú tại khách sạn theo bất kỳ cách nào.,negative,tong_the
33173,Họ chuyển chúng tôi đến 2 phòng suite một giường nằm đối diện nhau ở hành lang - giường,neutral,dich_vu
33174,phòng sạch sẽ.,positive,ve_sinh
33175,những chi tiết nhỏ tuyệt vời khiến bạn cảm thấy như một nữ hoàng (hoặc một vị vua) trong kỳ nghỉ. nhân viên cực kỳ hữu ích và biết nhiều mẹo mà bạn không thể tìm thấy trong sách hướng dẫn.,positive,tong_the
33175,những chi tiết nhỏ tuyệt vời khiến bạn cảm thấy như một nữ hoàng (hoặc một vị vua) trong kỳ nghỉ. nhân viên cực kỳ hữu ích và biết nhiều mẹo mà bạn không thể tìm thấy trong sách hướng dẫn.,positive,dich_vu
33176,"và cô ấy rất thân thiện, cô ấy là niềm tự hào của khách sạn này.",positive,dich_vu
33177,nhân viên thực sự tuyệt vời và rất hữu ích.,positive,dich_vu
33178,Nếu bạn đang tìm kiếm một nơi nghỉ dưỡng ở SF thì đây chính là lựa chọn không thể bỏ qua khách sạn.,positive,tong_the
33179,Các chương trình biểu diễn vào buổi tối rất thú vị.,positive,tong_the
33180,"Mọi thứ đều đạt chuẩn 5 sao, phòng, đồ ăn, dịch vụ v.v.",positive,chat_luong_phong
33180,"Mọi thứ đều đạt chuẩn 5 sao, phòng, đồ ăn, dịch vụ v.v.",positive,am_thuc
33180,"Mọi thứ đều đạt chuẩn 5 sao, phòng, đồ ăn, dịch vụ v.v.",positive,dich_vu
33181,Tôi đã đến khách sạn Millennium cùng chồng và hoàn toàn yêu thích khu vực spa/hồ bơi ở đây!,positive,tong_the
33182,"Rất ấn tượng với khách sạn, tuyệt vời vị trí để ngắm cảnh, rộng rãi phòng, tuyệt vời nhân viên.",positive,tong_the
33182,"Rất ấn tượng với khách sạn, tuyệt vời vị trí để ngắm cảnh, rộng rãi phòng, tuyệt vời nhân viên.",positive,vi_tri
33182,"Rất ấn tượng với khách sạn, tuyệt vời vị trí để ngắm cảnh, rộng rãi phòng, tuyệt vời nhân viên.",positive,chat_luong_phong
33182,"Rất ấn tượng với khách sạn, tuyệt vời vị trí để ngắm cảnh, rộng rãi phòng, tuyệt vời nhân viên.",positive,dich_vu
33183,"khách sạn tuyệt vời, tuyệt vời vị trí, giường thực sự thoải mái, đặc biệt là sau chuyến bay từ Vương quốc Anh.",positive,tong_the
33183,"khách sạn tuyệt vời, tuyệt vời vị trí, giường thực sự thoải mái, đặc biệt là sau chuyến bay từ Vương quốc Anh.",positive,vi_tri
33183,"khách sạn tuyệt vời, tuyệt vời vị trí, giường thực sự thoải mái, đặc biệt là sau chuyến bay từ Vương quốc Anh.",positive,chat_luong_phong
33184,"Tôi thực sự rất ngạc nhiên với khách sạn vị trí, tầm nhìn mới từ phòng của chúng tôi ở tầng 21 và bữa sáng miễn phí bữa sáng vào sáng sớm trước chuyến tham quan.",positive,vi_tri
33184,"Tôi thực sự rất ngạc nhiên với khách sạn vị trí, tầm nhìn mới từ phòng của chúng tôi ở tầng 21 và bữa sáng miễn phí bữa sáng vào sáng sớm trước chuyến tham quan.",positive,gia_ca
33185,"Rất, rất dễ chịu và thoải mái nhân viên.",positive,dich_vu
33186,"phòng hiện đại, sạch sẽ và đạt tiêu chuẩn cao.",positive,chat_luong_phong
33186,"phòng hiện đại, sạch sẽ và đạt tiêu chuẩn cao.",positive,ve_sinh
33187,"phòng rất thoải mái và chúng tôi đã có một đêm ngủ tuyệt vời, không ăn ở khách sạn vì giá hơi đắt so với sở thích của chúng tôi, họ đã giới thiệu những địa điểm ăn uống rất ngon gần đó phù hợp hoàn hảo với yêu cầu của chúng tôi.",positive,chat_luong_phong
33187,"phòng rất thoải mái và chúng tôi đã có một đêm ngủ tuyệt vời, không ăn ở khách sạn vì giá hơi đắt so với sở thích của chúng tôi, họ đã giới thiệu những địa điểm ăn uống rất ngon gần đó phù hợp hoàn hảo với yêu cầu của chúng tôi.",negative,gia_ca
33188,nhân viên thân thiện và nhiệt tình.,positive,dich_vu
33189,"Darling Harbour là nơi tuyệt vời cho các nhà hàng và quán bar, còn khách sạn chỉ cách đó 2 phút đi bộ.",positive,vi_tri
33190,Yêu cầu về gối xốp và lối đi phụ được đáp ứng nhanh chóng và các con tôi rất thích gói chào đón dành cho trẻ em khi làm thủ tục nhận phòng.,positive,dich_vu
33191,Điểm trừ duy nhất là chiếc tivi trong phòng quá nhỏ.,negative,chat_luong_phong
33192,"Đội ngũ nhân viên tuyệt vời, thân thiện và sẽ giúp đỡ bạn nhiều nhất có thể.",positive,dich_vu
33193,"Tốt vị trí, thụ động - hung hăng dịch vụ",positive,vi_tri
33193,"Tốt vị trí, thụ động - hung hăng dịch vụ",neutral,dich_vu
33194,Mike ở quầy lễ tân rất hữu ích với các nhà hàng và tour du lịch.,positive,dich_vu
33195,Chúng tôi đã có thời gian tuyệt vời ở đó.,positive,tong_the
33196,"Rất đẹp phòng, sạch sẽ và yên tĩnh, thân thiện nhân viên và dịch vụ tốt.",positive,chat_luong_phong
33196,"Rất đẹp phòng, sạch sẽ và yên tĩnh, thân thiện nhân viên và dịch vụ tốt.",positive,ve_sinh
33196,"Rất đẹp phòng, sạch sẽ và yên tĩnh, thân thiện nhân viên và dịch vụ tốt.",positive,dich_vu
33197,"hết khăn tắm ở bên hồ bơi, không đủ người phục vụ ở bên hồ bơi, bít tết sườn bò cho bữa tối kém, đợi 45 phút.",negative,dich_vu
33197,"hết khăn tắm ở bên hồ bơi, không đủ người phục vụ ở bên hồ bơi, bít tết sườn bò cho bữa tối kém, đợi 45 phút.",negative,am_thuc
33198,"Tuy nhiên, việc xây dựng bên trong được thực hiện quá tiết kiệm và có rất nhiều công việc bảo trì bị trì hoãn trong phòng.",negative,chat_luong_phong
33199,và có rất nhiều tiếng ồn từ đường và chúng tôi phải dùng nút tai.,negative,chat_luong_phong
33200,"Tôi không bao giờ có đủ khả năng để ở lại đây một mình, nhưng lần này cũng thấy vui.",negative,gia_ca
33201,phòng cần được chăm sóc nhiều hơn!,negative,chat_luong_phong
33202,Kỳ nghỉ của chúng tôi thực sự có giá trị đối với một khách sạn ba sao giá trung bình sao.,positive,gia_ca
33202,Kỳ nghỉ của chúng tôi thực sự có giá trị đối với một khách sạn ba sao giá trung bình sao.,positive,tong_the
33203,Tôi cũng thích món súp bí ngô và nước cốt chanh của họ.,positive,am_thuc
33205,"Đẹp quầy lễ tân, gần các quán cà phê và nhà hàng Ý, đi bộ một đoạn ngắn đến ga tàu -",positive,dich_vu
33205,"Đẹp quầy lễ tân, gần các quán cà phê và nhà hàng Ý, đi bộ một đoạn ngắn đến ga tàu -",positive,vi_tri
33206,Tôi đã đến New Orleans với vị hôn phu mới của mình và chúng tôi đã nghỉ tại Doubletree trên phố Canal và đã có một khoảng thời gian tuyệt vời.,positive,tong_the
33207,không cần phải ra khỏi giường vào buổi sáng! nhân viên,positive,dich_vu
33208,Một trong những khách sạn tốt nhất Hilton Hotels,positive,tong_the
33209,"Vị trí tốt, gần khu vực nhộn nhịp của Quảng trường Thời đại.",positive,vi_tri
33210,khách sạn nằm ở vị trí thuận tiện gần các phương tiện giao thông công cộng và chúng tôi luôn nhận được chỉ dẫn tốt tại quầy lễ tân.,positive,dich_vu
33211,"rất đẹp, hoàn hảo vị trí ! ! !",positive,tong_the
33211,"rất đẹp, hoàn hảo vị trí ! ! !",positive,vi_tri
33212,"Tuyệt vời vị trí, thân thiện nhân viên, tuyệt vời giá cả.",positive,vi_tri
33212,"Tuyệt vời vị trí, thân thiện nhân viên, tuyệt vời giá cả.",positive,dich_vu
33212,"Tuyệt vời vị trí, thân thiện nhân viên, tuyệt vời giá cả.",positive,gia_ca
33213,Tốt nhất Bí mật được giữ kín ở Seattle!,positive,tong_the
33214,nhân viên rất thân thiện và thậm chí còn mang cho con trai chúng tôi một con cá vàng để chăm sóc trong thời gian lưu trú.,positive,dich_vu
33215,Đây thực sự là nơi lý tưởng để nghỉ qua đêm trước chuyến du ngoạn của chúng tôi.,positive,tong_the
33216,"Tuy nhiên, hãy cân nhắc việc bỏ bữa bữa sáng -",negative,am_thuc
33217,"đồ ăn rất tuyệt, bạn có thể lựa chọn từ 5 nhà hàng khác nhau.",positive,am_thuc
33218,Chúng tôi đã có hai đêm tuyệt vời tại San Juan Marriott Resort ở Condado.,positive,tong_the
33219,Kỳ nghỉ hoàn hảo tại Barcelona,positive,tong_the
33220,"Superior khách sạn Bất kỳ ai đến thăm Paris đều nên ở tại khách sạn này, vị trí hoàn hảo, khách sạn sạch sẽ và quyến rũ và",positive,vi_tri
33220,"Superior khách sạn Bất kỳ ai đến thăm Paris đều nên ở tại khách sạn này, vị trí hoàn hảo, khách sạn sạch sẽ và quyến rũ và",positive,de_xuat
33221,Chất lượng khách sạn với mức giá tuyệt vời,positive,tong_the
33221,Chất lượng khách sạn với mức giá tuyệt vời,positive,gia_ca
33222,nhân viên thật tuyệt vời - đặc biệt là Gwendalyn.,positive,dich_vu
33223,Tôi đang có kế hoạch quay lại Florence vào tháng 9 và chắc chắn sẽ ở lại khách sạn đó  và nếu may mắn hơn nữa là ở cùng phòng.,positive,tong_the
33224,Điểm duy nhất tốt hơn là khách sạn nhân viên!,positive,dich_vu
33225,"Tiếp cận các tuyến đường liên bang chính, Trung tâm hòa nhạc Hoa Kỳ và Trung tâm thành phố.",positive,vi_tri
33226,Tôi nghĩ nơi này có giá trị tốt và vị trí tuyệt vời nhân viên rất rất hữu ích (họ thậm chí còn cho tôi mượn xe đạp) và nơi này yên tĩnh sau một ngày bận rộn.,positive,vi_tri
33226,Tôi nghĩ nơi này có giá trị tốt và vị trí tuyệt vời nhân viên rất rất hữu ích (họ thậm chí còn cho tôi mượn xe đạp) và nơi này yên tĩnh sau một ngày bận rộn.,positive,dich_vu
33226,Tôi nghĩ nơi này có giá trị tốt và vị trí tuyệt vời nhân viên rất rất hữu ích (họ thậm chí còn cho tôi mượn xe đạp) và nơi này yên tĩnh sau một ngày bận rộn.,positive,gia_ca
33227,"Một khách sạn được quản lý tuyệt vời với phong cách phục vụ chu đáo, chúng tôi chắc chắn sẽ quay lại đây sớm thôi.",positive,tong_the
33228,Thực sự trung bình dịch vụ Thực sự bình thường dịch vụ .,negative,dich_vu
33229,đêm !! Hy vọng sẽ có cơ hội được ở lại đây một lần nữa !!,positive,tong_the
33230,"Lựa chọn tuyệt vời cho khách du lịch, khách công tác. Một khách sạn rất đẹp khách sạn.",positive,tong_the
33231,nó giống như một chiếc quan tài,negative,tong_the
33232,"bữa sáng : cũng tuyệt vời, với nhiều lựa chọn và sử dụng thực phẩm tươi ngon.",positive,am_thuc
33233,Tôi đã ở nhiều khách sạn bốn sao khách sạn ở Ý nhưng không có nơi nào sánh được với khách sạn này.,positive,tong_the
33234,Bạn sẽ không phải thất vọng. Một khách sạn 4 sao rất đẹp khách sạn.,positive,tong_the
33235,"vị trí là nơi lý tưởng để đi dạo dọc bờ sông vào buổi tối, với tất cả các nhà hàng ở gần đó.",positive,vi_tri
33236,Tôi đã đặt phòng này khách sạn sau khi đọc các đánh giá và biết rằng nó được xếp hạng # 5 khách sạn ở Toronto,positive,tong_the
33237,Họ rất thân thiện.,positive,dich_vu
33238,vị trí tuyệt vời và dịch vụ tuyệt hảo.,positive,vi_tri
33238,vị trí tuyệt vời và dịch vụ tuyệt hảo.,positive,dich_vu
33239,Astor Crowne Plaza là một khách sạn tuyệt vời. Chúng tôi rất thích kỳ nghỉ của mình tại Astor Crowne Plaza.,positive,tong_the
33240,nhân viên vệ sinh rất thân thiện.,positive,dich_vu
33241,Đây thực sự là một trong những khách sạn tốt nhất khách sạn Hilton mà chúng tôi từng ở.,positive,tong_the
33242,"Nơi đây sạch sẽ, thoáng mát và mang lại cảm giác như một ngôi nhà nghỉ dưỡng chứ không phải là khách sạn phòng.",positive,ve_sinh
33242,"Nơi đây sạch sẽ, thoáng mát và mang lại cảm giác như một ngôi nhà nghỉ dưỡng chứ không phải là khách sạn phòng.",positive,chat_luong_phong
33243,bữa sáng đã bao gồm trong giá phòng thực sự rất tuyệt vời so với một bữa sáng kiểu lục địa.,positive,gia_ca
33243,bữa sáng đã bao gồm trong giá phòng thực sự rất tuyệt vời so với một bữa sáng kiểu lục địa.,positive,am_thuc
33244,"Tuyệt vời khách sạn, đất nước tuyệt vời, tuyệt vời con người khách sạn tuyệt vời!",positive,tong_the
33244,"Tuyệt vời khách sạn, đất nước tuyệt vời, tuyệt vời con người khách sạn tuyệt vời!",positive,dich_vu
33245,Tuyệt vời Vị trí,positive,vi_tri
33246,Một nơi tuyệt vời để khám phá SF Tôi đã ở đây 3 ngày khi khám phá SF lần đầu tiên - thật là một nơi tuyệt vời!,positive,tong_the
33247,"khách sạn nằm trong khoảng cách đi bộ đến Alexanderplatz, nơi có hệ thống tàu điện ngầm rất hiệu quả phục vụ hầu hết các khu vực của Berlin.",positive,vi_tri
33248,"khách sạn này rất sạch sẽ, có bữa sáng tuyệt vời, dịch vụ tuyệt hảo và gần tuyến cáp treo.",positive,ve_sinh
33248,"khách sạn này rất sạch sẽ, có bữa sáng tuyệt vời, dịch vụ tuyệt hảo và gần tuyến cáp treo.",positive,am_thuc
33248,"khách sạn này rất sạch sẽ, có bữa sáng tuyệt vời, dịch vụ tuyệt hảo và gần tuyến cáp treo.",positive,dich_vu
33248,"khách sạn này rất sạch sẽ, có bữa sáng tuyệt vời, dịch vụ tuyệt hảo và gần tuyến cáp treo.",positive,vi_tri
33249,"Sau khi đọc những đánh giá tích cực về Magic Castle Hotel, tôi quyết định đặt phòng 2 đêm.",positive,tong_the
33250,"khách sạn này có giá trị tốt, chúng tôi đã đặt phòng có tầm nhìn ra một phần biển (phòng 3), sạch sẽ và gọn gàng.",positive,gia_ca
33250,"khách sạn này có giá trị tốt, chúng tôi đã đặt phòng có tầm nhìn ra một phần biển (phòng 3), sạch sẽ và gọn gàng.",positive,ve_sinh
33251,"Không thích Chealsea Lodge Trước hết, tôi dựa vào Trip Advisor cho chuyến du lịch của mình.",positive,tong_the
33252,nhưng đây chỉ là những thiếu sót nhỏ so với một kỳ nghỉ thoải mái như vậy.,positive,khong_gian
33253,"Tuyệt vời vị trí, sạch sẽ và hữu ích nhân viên. Chúng tôi đã đặt phòng trong 4 đêm vào giữa tháng 9 vì chúng tôi đã từng ở đây 3 năm trước.",positive,dich_vu
33253,"Tuyệt vời vị trí, sạch sẽ và hữu ích nhân viên. Chúng tôi đã đặt phòng trong 4 đêm vào giữa tháng 9 vì chúng tôi đã từng ở đây 3 năm trước.",positive,ve_sinh
33253,"Tuyệt vời vị trí, sạch sẽ và hữu ích nhân viên. Chúng tôi đã đặt phòng trong 4 đêm vào giữa tháng 9 vì chúng tôi đã từng ở đây 3 năm trước.",positive,vi_tri
33254,Tốt khách sạn nhưng tệ lễ tân và nhân viên lễ tân,positive,tong_the
33254,Tốt khách sạn nhưng tệ lễ tân và nhân viên lễ tân,negative,dich_vu
33255,Rất gần bãi biển và nhà hàng.,positive,vi_tri
33256,HOÀN HẢO !  !  !,positive,tong_the
33257,Tôi sẽ không bao giờ ở đây nữa.,negative,tong_the
33258,vị trí nằm ngay cạnh tàu điện ngầm và Tháp London nên rất dễ di chuyển.,positive,vi_tri
33259,"Trên thực tế, chúng tốt đến nỗi khi tôi vấp phải nắp cống ở bãi đậu xe, người gác cửa đã ngay lập tức chạy đi lấy tua vít và gắn chặt nắp cống xuống đất!",positive,dich_vu
33260,"Chúng tôi ăn ở nhà hàng và gọi đồ ăn dịch vụ phòng, cả hai đều tuyệt vời.",positive,am_thuc
33260,"Chúng tôi ăn ở nhà hàng và gọi đồ ăn dịch vụ phòng, cả hai đều tuyệt vời.",positive,dich_vu
33261,"Chúng tôi ở tầng năm, tôi có thể thành thật nói rằng phòng của chúng tôi phòng rất sạch sẽ, có máy lạnh và két an toàn.",positive,ve_sinh
33261,"Chúng tôi ở tầng năm, tôi có thể thành thật nói rằng phòng của chúng tôi phòng rất sạch sẽ, có máy lạnh và két an toàn.",positive,chat_luong_phong
33262,Thật tuyệt vời. Quay lại vào ngày 12 tháng 6 - thật tuyệt vời.,positive,tong_the
33263,Vợ tôi và tôi vừa có bốn đêm tuyệt vời tại khách sạn Preciados!,positive,tong_the
33264,"Vùng nông thôn rất tươi tốt và có cảnh quan xanh tươi ngoạn mục, rất đáng để đi tham quan và trải nghiệm văn hóa địa phương.",positive,tong_the
33265,phòng nhỏ nhưng tôi không dành nhiều thời gian ở đó - và nó rất yên tĩnh.,negative,chat_luong_phong
33265,phòng nhỏ nhưng tôi không dành nhiều thời gian ở đó - và nó rất yên tĩnh.,positive,chat_luong_phong
33266,Tôi muốn đích thân cảm ơn Concierge Kary và Carolina đã kiên nhẫn làm việc với chúng tôi để tìm kiếm hành lý bị thất lạc (do lỗi của hãng hàng không).,positive,dich_vu
33267,Tôi thực sự ấn tượng với lần lưu trú trước tại Parkcity và sẽ tiếp tục ấn tượng vào đầu tháng 7.,positive,tong_the
33268,"Nhà hàng rất tốt - giá cả hợp lý, thực đơn phong phú, rất được ưa chuộng.",positive,am_thuc
33269,Chỉ cách ga tàu điện ngầm hai dãy nhà và đi bộ năm phút là đến Tháp Eiffel.,positive,vi_tri
33270,bữa sáng  và bữa chiều : phô mai và rượu vang thực sự rất tuyệt.,positive,am_thuc
33271,Đã ở lại 1 đêm,positive,tong_the
33272,Langham Place là doanh nghiệp mới của tôi khách sạn từ giờ trở đi tại Hồng Kông. Không có thời gian để khám phá xung quanh nhưng tôi có thể kết luận tốt hơn về khách sạn và tiện nghi của anh ấy.,positive,tong_the
33273,Gần các nhà hàng đẹp và siêu thị Whole Foods lớn trên phố Magazine.,positive,vi_tri
33274,Thật tuyệt vời. Tôi vừa nghỉ tại khách sạn Luna Simone sau khi đưa vợ đi xem Billy Elliot ở Victoria.,positive,tong_the
33275,khách sạn tốt hơn tôi mong đợi và tôi hoàn toàn thư giãn.,positive,tong_the
33276,khách sạn nhân viên rất lịch sự.,positive,dich_vu
33277,và nó nằm ngay cạnh sân bay một cách thuận tiện.,positive,vi_tri
33278,"khách sạn này  thật tuyệt vời, cực kỳ hiện đại.",positive,khong_gian
33279,"Ngày hôm sau, nhân viên đã vô cùng xin lỗi và chuyển tôi đến phòng có tầm nhìn ra Công viên Hyde phòng.",positive,chat_luong_phong
33279,"Ngày hôm sau, nhân viên đã vô cùng xin lỗi và chuyển tôi đến phòng có tầm nhìn ra Công viên Hyde phòng.",positive,dich_vu
33280,"gây hại, kỳ lạ khách sạn ở trung tâm SF vị trí",positive,tong_the
33280,"gây hại, kỳ lạ khách sạn ở trung tâm SF vị trí",positive,vi_tri
33281,Tốt nhất ở London,positive,tong_the
33282,Đây thực sự là một khách sạn tuyệt vời  nhưng giá khá đắt.,positive,tong_the
33282,Đây thực sự là một khách sạn tuyệt vời  nhưng giá khá đắt.,negative,gia_ca
33283,Cơ sở tuyệt vời để ngắm LA,positive,vi_tri
33284,sạch sẽ và gọn gàng người giúp việc hơi thất thường với khăn tắm nhưng không phải là vấn đề bãi biển rất đẹp và sạch sẽ có nhiều hoạt động giải trí bất kể bạn thích gì,positive,ve_sinh
33284,sạch sẽ và gọn gàng người giúp việc hơi thất thường với khăn tắm nhưng không phải là vấn đề bãi biển rất đẹp và sạch sẽ có nhiều hoạt động giải trí bất kể bạn thích gì,neutral,dich_vu
33284,sạch sẽ và gọn gàng người giúp việc hơi thất thường với khăn tắm nhưng không phải là vấn đề bãi biển rất đẹp và sạch sẽ có nhiều hoạt động giải trí bất kể bạn thích gì,positive,vi_tri
33285,đã ở đó một tuần và chúng tôi đã có khoảng thời gian tuyệt vời.,positive,tong_the
33286,Chúng tôi đã có khoảng thời gian tuyệt vời ở Florence và khách sạn là một phần của trải nghiệm đó.,positive,tong_the
33287,"Có vẻ như việc nhà vệ sinh liên tục bị ngập nước đã đủ tệ rồi, nhưng không, họ còn làm cho tình hình tệ hơn bằng cách bị mối xâm nhập.",negative,ve_sinh
33289,Có một số nhà hàng gần đó và khách sạn có bữa sáng miễn phí rất tốt Ăn sáng.,positive,am_thuc
33289,Có một số nhà hàng gần đó và khách sạn có bữa sáng miễn phí rất tốt Ăn sáng.,positive,gia_ca
33289,Có một số nhà hàng gần đó và khách sạn có bữa sáng miễn phí rất tốt Ăn sáng.,positive,vi_tri
33290,"nhân viên rất tuyệt vời, luôn sẵn sàng tư vấn thân thiện về địa điểm tham quan trong ngày cho đến nhà hàng nên dùng bữa.",positive,dich_vu
33291,* Chương trình truyền hình tệ hại. * Giường cực kỳ khó,negative,chat_luong_phong
33292,"và bạn có một lựa chọn thông minh cho du khách tiết kiệm (nhưng không quá tiết kiệm!). Rất nhiều địa điểm du lịch, vô số nhà hàng và khu mua sắm chỉ cách khách sạn này một quãng đi bộ.",positive,vi_tri
33293,"Tuyệt vời vị trí, sạch sẽ phòng, một ly rượu vang lớn miễn phí rượu vang vào mỗi tối từ 6 - 7 giờ tối là một phần thưởng.",positive,vi_tri
