id,text,sentiment,aspect
34367,– Ray's hat (überraschenderweise) die BESTE und vielfältigste Weinkarte der Stadt.,positive,drinks style_options
34368,"Ich würde wahrscheinlich nicht zurückgehen, weil ich nicht weiß, ob es das wert ist.",negative,restaurant general
34369,Die Chips und Salsa sind so lecker und die Preise sind fabelhaft.,positive,food quality
34369,Die Chips und Salsa sind so lecker und die Preise sind fabelhaft.,positive,restaurant prices
34370,"Der Sommelier ist fantastisch, bodenständig und äußerst sachkundig.",positive,service general
34371,groß dick Peperoni,positive,food style_options
34372,"Es lohnt sich überhaupt nicht, dorthin zu gehen und sein Geld auszugeben!!!",negative,restaurant general
34373,Beleidigend überteuert,negative,restaurant prices
34374,Das Ambiente im Innenraum war modern.,positive,ambience general
34376,"Bis dies geschieht, rate ich Ihnen, sich davon fernzuhalten.",negative,restaurant general
34377,"Oh, ich habe vergessen zu erwähnen, dass sie keinen Brötchenservice anbieten.",negative,service general
34378,Sie sind nicht fettig oder so.,positive,food quality
34379,"Die Musik ist großartig, kein Abend ist besser oder schlechter, die Barkeeper schenken großzügig ein und die unbeschwerte Atmosphäre hebt die Stimmung.",positive,ambience general
34379,"Die Musik ist großartig, kein Abend ist besser oder schlechter, die Barkeeper schenken großzügig ein und die unbeschwerte Atmosphäre hebt die Stimmung.",positive,drinks style_options
34380,"Nett Ambiente, aber völlig überbewertet Ort.",positive,ambience general
34380,"Nett Ambiente, aber völlig überbewertet Ort.",negative,restaurant general
34381,Das Sushi hier ist köstlich!,positive,food quality
34382,Die Abendessen waren hinsichtlich der Qualität des Essens immer ausgezeichnet.,positive,food quality
34383,Ihre Apps sind alle köstlich.,positive,food quality
34384,Blue Ribbon wird seinem fantastischen Ruf gerecht.,positive,restaurant general
34385,Ich fühlte mich unbehaglich und ging das nächste Mal auf die Toilette des Casinos.,negative,restaurant miscellaneous
34386,"– Ich habe mich entschieden, bei Stack zu essen, weil es dort Abendessen vor der Show zum Festpreis gibt.",neutral,food prices
34387,– Ich habe meine Eltern zu ihrem Jahrestag hierher mitgenommen – sehr sehr enttäuscht!!!,negative,restaurant general
34388,Unschlagbar Sushi!,positive,food quality
34389,"Zu Beginn war unsere nette Kellnerin Brooke schnell zur Stelle, um meine Getränkebestellung aufzunehmen.",positive,service general
34390,"Jedes Mal, wenn „0-sixtynine“ gerufen wird, gibt der Barkeeper allen Getränke aus!",positive,service general
34391,"Unendlicher Spaß, fantastische Musik, tolles Personal !!! ! !",positive,ambience general
34391,"Unendlicher Spaß, fantastische Musik, tolles Personal !!! ! !",positive,service general
34391,"Unendlicher Spaß, fantastische Musik, tolles Personal !!! ! !",positive,restaurant general
34392,Messe Menüauswahl .,neutral,food style_options
34393,"Während des ersten Teils unseres Abendessens saßen zwei freche Kinder neben uns ... sie wurden durch eine entzückende junge Teenagerin ersetzt, die jedes Mal vorgab zu würgen, wenn an ihrem Tisch Meeresfrüchte erwähnt wurden.",negative,restaurant miscellaneous
34394,"Ich habe es abgelehnt, weil sie beim Versuch, die Eier zuzubereiten, etwas anderes in der Schüssel kaputt gemacht haben und ich zu frustriert war, um weiterzumachen.",negative,food quality
34395,"hatte viele Gerichte, aber das BESTE war Hummer auf 3 Arten.",positive,food quality
34396,"Die Vorspeise war interessant, aber die Crème Brulee war sehr herzhaft und lecker.",positive,food quality
34397,Die Einrichtung war wunderschön und einzigartig.,positive,ambience general
34398,"Es ist frisch, einladend, köstlich und entspannend.",positive,food quality
34398,"Es ist frisch, einladend, köstlich und entspannend.",positive,ambience general
34399,Macht süchtig!,positive,restaurant general
34400,"Sogar die Kichererbsen, die ich normalerweise zu trocken finde, waren gut.",positive,food quality
34401,Dieser Ort rockt!!,positive,restaurant general
34402,"Das ist ein großes Kompliment, besonders im unbeständigen Gastronomiegewerbe, aber jetzt reicht es!",positive,restaurant general
34403,"Nachdem ich über 20 Minuten mit meinem leeren Glas dort gesessen hatte, bin ich gegangen.",negative,service general
34404,Probieren Sie unbedingt das Austernbrötchen.,positive,food quality
34405,"Ich bin erstaunt, dass dies Restaurant als $ $ $ und nicht als $ $ $ $ kategorisiert ist.",negative,restaurant prices
34406,"Es war okay, aber nichts Außergewöhnliches.",neutral,food quality
34407,"Der Service war ziemlich langsam, unsere Kellnerin brauchte ewig, um uns die Rechnung zu geben, obwohl nicht so viel los war.",negative,service general
34408,"– Großartig Getränke , Corned Beef Hash , Kaffee , B Fast Burritos , Glutenfrei Speisekarte .",positive,drinks quality
34408,"– Großartig Getränke , Corned Beef Hash , Kaffee , B Fast Burritos , Glutenfrei Speisekarte .",positive,food quality
34408,"– Großartig Getränke , Corned Beef Hash , Kaffee , B Fast Burritos , Glutenfrei Speisekarte .",positive,food style_options
34409,Das Mittagsmenü ist ein tolles Angebot!,positive,food prices
34410,"Es dauerte ewig, bis unsere Bestellung aufgenommen wurde, das Nachschenken des Wassers war zu viel verlangt und sie war nur dann schnell, wenn wir nach der Rechnung fragten und wir ihre Aufmerksamkeit bekommen konnten.",negative,service general
34411,Der Kellner war etwas unfreundlich und das Gefühl im Restaurant war überfüllt.,negative,service general
34411,Der Kellner war etwas unfreundlich und das Gefühl im Restaurant war überfüllt.,negative,ambience general
34412,"– Ich hatte vor kurzem das Vergnügen, in diesem entzückenden Restaurant in der 2nd Street zu speisen, und wow, was für ein toller Abend wir hatten.",positive,restaurant general
34413,"Die Spezialität hier ist dekadent Pfannkuchen, aber ich war jetzt viermal dort und war jedes Mal begeistert.",positive,food quality
34414,– Ziemlich günstig für ein mexikanisches Restaurant UND in der Innenstadt.,positive,restaurant prices
34414,– Ziemlich günstig für ein mexikanisches Restaurant UND in der Innenstadt.,positive,location general
34415,"Die Vorspeise mit Austern, Hummer, Krabben (klein) war das perfekte Hauptgericht für meine Frau.",positive,food quality
34416,"Ich habe gerade herausgefunden, dass man den Ort abends und am Wochenende für eine private Party für sich allein haben kann – ich kann es kaum erwarten, meinen nächsten Geburtstag dort zu feiern.",positive,restaurant miscellaneous
34417,– Wie in den meisten Restaurants in Seattle war der Service bei Mioposto schlecht und das Essen überteuert.,negative,service general
34417,– Wie in den meisten Restaurants in Seattle war der Service bei Mioposto schlecht und das Essen überteuert.,negative,food prices
34418,"Man konnte ihn jedoch problemlos hören, es war also ein angenehmer und nicht aufdringlicher Klang.",positive,ambience general
34419,Gehen Sie einfach hin und überzeugen Sie sich selbst.,positive,restaurant general
34420,"Es ist ein tolles kleines Lokal mit jede Menge Potenzial, ein Nachbarschaftslokal zu werden, wenn der Service nicht so unpersönlich und konzernartig wäre.",positive,restaurant general
34420,"Es ist ein tolles kleines Lokal mit jede Menge Potenzial, ein Nachbarschaftslokal zu werden, wenn der Service nicht so unpersönlich und konzernartig wäre.",negative,service general
34421,"Brunch bei Murphy's ist ein Traum, meine Spezialität ... Eiweißomelett, das Essen wird immer frisch zubereitet.",positive,food quality
34422,"Mama Mia – ich wohne in der Nachbarschaft und schätze mich glücklich, in der Nähe einer so tollen Pizzeria zu wohnen.",positive,restaurant general
34423,– versteckt beim Beverly Center.,neutral,location general
34424,Das Personal ist ziemlich freundlich.,positive,service general
34425,Und der Service war einfach großartig – ein wahres Vergnügen.,positive,service general
34426,"Ok ... – Vielleicht bin ich bei jemandem reingekommen, der einen schlechten Tag hatte ...",negative,restaurant general
34427,"Ich habe unter anderem Qualle, Stöcker, Blauflossen-Thunfisch und Sake-Ikura-Rolle gegessen und sie waren alle gut.",positive,food quality
34429,Immer gut.,positive,restaurant general
34430,"Mein Mund fühlte sich danach sehr trocken an und ich hatte noch diesen typischen „MSG“-Geschmack im Hals, nachdem ich das Restaurant verlassen hatte.",negative,food quality
34431,Oh ja ... die Aussicht war auch gut.,positive,location general
34432,"Die Managerin unterbrach mich ständig mit „Kann ich sonst noch etwas für Sie tun?“, ein seltsamer Kommentar, denn sie hatte kaum zugehört, geschweige denn auf unseren Ausdruck der Enttäuschung über unser Erlebnis reagiert.",negative,service general
34433,Der Service reicht von mittelmäßig bis beleidigend.,negative,service general
34434,Frisch Zutat und super lecker.,positive,food quality
34435,Das Ambiente des Restaurants war schön und gut für feines Essen.,positive,ambience general
34436,Und das Obergeschoss ist ein toller Ort zum Abhängen.,positive,ambience general
34437,– Nicht schlecht.,neutral,restaurant general
34438,Ich hatte den Kafta-Teller und er war perfekt.,positive,food quality
34439,– Dieser Ort ist berühmt für sein Frühstück.,positive,food quality
34440,"Wir haben 35 Minuten auf einen Tisch für 8 gewartet, was für so eine große Menge ok war.",neutral,service general
34441,Das gesamte Personal war äußerst zuvorkommend und kümmerte sich um alle meine Wünsche.,positive,service general
34442,"Es herrschte eine wirklich schöne Atmosphäre an dem Ort ... gute Musik, Atmosphäre und fröhlich aussehende Leute.",positive,ambience general
34442,"Es herrschte eine wirklich schöne Atmosphäre an dem Ort ... gute Musik, Atmosphäre und fröhlich aussehende Leute.",positive,restaurant miscellaneous
34443,"Das Sushi ist so frisch wie es nur sein kann – man könnte meinen, das Meer wäre direkt vor ihrer Haustür, kein Witz!",positive,food quality
34444,"Das Essen war in Ordnung, mit einer etwas-leckerer-als-normalen Salsa.",positive,food quality
34445,"Für den anspruchsvollen Sushi-Esser und diejenigen, die das Beste probiert haben, was NYC zu bieten hat, ist der Fisch der frischeste und der Service hervorragend.",positive,food quality
34445,"Für den anspruchsvollen Sushi-Esser und diejenigen, die das Beste probiert haben, was NYC zu bieten hat, ist der Fisch der frischeste und der Service hervorragend.",positive,service general
34446,"Altes, zuverlässiges",positive,restaurant general
34447,Eines der besten Sushi-Restaurants der Stadt.,positive,restaurant general
34448,"Das Essen ist ok, aber für das, was man bekommt, etwas teuer, wenn man bedenkt, dass das Restaurant kein schickes Lokal ist.",neutral,food quality
34448,"Das Essen ist ok, aber für das, was man bekommt, etwas teuer, wenn man bedenkt, dass das Restaurant kein schickes Lokal ist.",negative,restaurant prices
34448,"Das Essen ist ok, aber für das, was man bekommt, etwas teuer, wenn man bedenkt, dass das Restaurant kein schickes Lokal ist.",neutral,ambience general
34449,"– Ich liebe ihre Pizza, besonders die Pilzpizza.",positive,food quality
34450,Sie wurden in einer eigenen schicken Take-out-Box und mit selbstgemachtem Zuckerguss geliefert; sehr leicht und nicht zu süß.,positive,food quality
34451,Genossen das Essen,positive,food quality
34452,Ich war über ein Dutzend Mal in diesem Restaurant und hatte bisher keine Beanstandungen.,positive,restaurant general
34453,"Ich bevorzuge es allerdings, es zu bestellen und abzuholen, da mir die Kellner und insbesondere eine junge Frau nicht gefallen.",negative,service general
34454,"Es waren zwar nicht die frischesten Meeresfrüchte aller Zeiten, aber Geschmack und Präsentation waren ok.",neutral,food style_options
34454,"Es waren zwar nicht die frischesten Meeresfrüchte aller Zeiten, aber Geschmack und Präsentation waren ok.",neutral,food quality
34455,Allerdings lassen sowohl der Wert als auch Service stark zu wünschen übrig.,negative,service general
34455,Allerdings lassen sowohl der Wert als auch Service stark zu wünschen übrig.,negative,restaurant prices
34456,In Grammercy/Union Square/East Village sind das meine Nachbarn und mein Lieblingsplatz.,positive,restaurant general
34457,"Die Kartoffelbeilage ist ein Traum, ebenso wie das Labne (Joghurt-Dip).",positive,food quality
34459,"Was für ein leckerer, flockiger Leckerbissen!",positive,food quality
34460,"Großartig Essen, besser Margaritas!",positive,food quality
34460,"Großartig Essen, besser Margaritas!",positive,drinks quality
34461,Die Bedienung ist wirklich aufmerksam und charmant.,positive,service general
34462,"Am wichtigsten war jedoch, dass wir vom Essen so begeistert waren, nachdem wir das sehr kreative Menü gesehen hatten.",positive,food style_options
34463,Ein gemütlicher Platz für 2,positive,ambience general
34464,Und das Beste ist: Die Preise sind auch ganz vernünftig.,positive,restaurant prices
34465,"Sie versprach, mit der Kellnerin zu sprechen, die wütend davongeflogen war, doch wir konnten ihr Versprechen kaum ernst nehmen, da sie sich nicht die Mühe gemacht hatte, sich den Namen der Kellnerin zu notieren.",negative,service general
34466,Auch die Chana Masala (Kichererbsen) sind ausgezeichnet.,positive,food quality
34467,"Dieses Etablissement erlebte einen deutlichen Niedergang, nachdem (und das ist eine wiederkehrende Geschichte) die von Guy Fieri moderierte Food-TV-Sendung „Diners, Drive-Ins and Dive“ ausgestrahlt wurde, in der „Schooner or Later“ das Thema war.",negative,restaurant general
34468,Ich liebe Dungeness-Krabben und bei Ray's können Sie sie auf etwa 6 verschiedene Arten serviert bekommen!,positive,food style_options
34469,Das Essen war gut und appetitlich.,positive,food quality
34470,Es war absolut großartig.,positive,restaurant general
34471,"Dies ist ein toller Ort, um eine köstliche Mahlzeit zu bekommen.",positive,food quality
34472,außerdem leide ich unter einer Reisallergie und die Bedienung war unglaublich zuvorkommend – sie hat nicht einmal mit der Wimper gezuckt!,positive,service general
34473,– Ich war vom Essen im Pagoda sehr enttäuscht.,negative,food quality
34474,Überteuert,negative,restaurant prices
34475,"Das ist traurig für das, was einst einer der besten Orte war, an denen man jemals essen konnte.",negative,restaurant general
34476,"Sobald Sie drinnen sind, beginnt das wahre Erlebnis.",positive,restaurant general
34477,und der Kellner hat einen perfekten Sake empfohlen! !,positive,drinks quality
34478,"Der Eigentümer verhält sich Gästen gegenüber, die eine Beschwerde haben, streitlustig.",negative,service general
34479,"Alles was Sie wollen und mehr, sehr frisch.",positive,food quality
34479,"Alles was Sie wollen und mehr, sehr frisch.",positive,food style_options
34480,Meinem Freund hat der gegrillte Königslachs aus Alaska mit köstlichen Rahmkartoffeln aus Washington Russet und knackigen grünen Bohnen geschmeckt.,positive,food quality
34481,"Das Essen war sehr gut, Filet Mignon war wahrscheinlich das beste, das ich je probiert habe.",positive,food quality
34482,"– Das Mercedes-Restaurant ist so lecker, der Service ist unbestreitbar großartig!",positive,service general
34482,"– Das Mercedes-Restaurant ist so lecker, der Service ist unbestreitbar großartig!",positive,food quality
34483,Ich kann ihre verschiedenen Saag und Paneer und Korma wärmstens empfehlen.,positive,food quality
34484,Das Essen ist großartig und sie machen eine tolle Bloody Mary.,positive,food quality
34484,Das Essen ist großartig und sie machen eine tolle Bloody Mary.,positive,drinks quality
34485,"Nett Essen, aber keine Würze!",positive,food quality
34485,"Nett Essen, aber keine Würze!",negative,food quality
34486,Ein weiteres Plus ist die offene Atmosphäre des Restaurants mit Glaswänden auf allen Seiten.,positive,ambience general
34488,"Das Badezimmer selbst ist sehr klein mit zwei Toiletten und nur einem Waschbecken, das Mädchen war völlig auf dem Weg, Papierhandtücher aus dem Spender aufzuhängen.",negative,restaurant miscellaneous
34489,Ich liebe die Enchiladas und Hühnersuppe – und probieren Sie unbedingt ihre Spezialitäten.,positive,food quality
34490,Das Essen ist einfach unvergesslich!,positive,food quality
34491,"Das Management sollte das wirklich zur Kenntnis nehmen, seine Kellner schulen und ihnen gute Manieren beibringen.",negative,service general
34492,Das Personal ist freundlich und die Einrichtung war ethnisch und farbenfroh.,positive,service general
34492,Das Personal ist freundlich und die Einrichtung war ethnisch und farbenfroh.,positive,ambience general
34493,"Das beste Chuwam Mushi, das ich je hatte.",positive,food quality
34494,"Portionen war für mich gerade genug, ist aber vielleicht nichts für einen großen Esser.",neutral,food style_options
34495,Probieren Sie die Pizza Ensalata!,positive,food quality
34496,Trotzdem würde ich diesen Ort empfehlen.,positive,restaurant general
34497,"– Das Sushi hier ist vollkommen gut, aber für 5 $ das Stück sollten entweder die Fischstücke größer sein, oder man sollte nicht den Eindruck erwecken, dass es sich hier um ein Restaurant mit mittleren Preisen handelt (selbst für NYC).",positive,food quality
34497,"– Das Sushi hier ist vollkommen gut, aber für 5 $ das Stück sollten entweder die Fischstücke größer sein, oder man sollte nicht den Eindruck erwecken, dass es sich hier um ein Restaurant mit mittleren Preisen handelt (selbst für NYC).",negative,restaurant prices
34497,"– Das Sushi hier ist vollkommen gut, aber für 5 $ das Stück sollten entweder die Fischstücke größer sein, oder man sollte nicht den Eindruck erwecken, dass es sich hier um ein Restaurant mit mittleren Preisen handelt (selbst für NYC).",negative,food style_options
34497,"– Das Sushi hier ist vollkommen gut, aber für 5 $ das Stück sollten entweder die Fischstücke größer sein, oder man sollte nicht den Eindruck erwecken, dass es sich hier um ein Restaurant mit mittleren Preisen handelt (selbst für NYC).",negative,food prices
34498,Sie werden bestimmt eine sehr schöne Zeit haben.,positive,restaurant general
34499,"Wir sind seitdem zurückgekehrt und hatten auch eine großartige Erfahrung, probierten weitere kleine Teller und eine Auswahl der Biere (kalt und gut).",positive,drinks quality
34499,"Wir sind seitdem zurückgekehrt und hatten auch eine großartige Erfahrung, probierten weitere kleine Teller und eine Auswahl der Biere (kalt und gut).",positive,restaurant general
34500,Das beste Sushi der Stadt.,positive,food quality
34501,das Personal war sehr nett und zuvorkommend und offensichtlich Chinese.,positive,service general
34502,"Wir bestellten eine Auswahl der kleinen Teller, und Zwiebelringe, Pizza mit Ziegenkäse, gegrillter Spargel und gebratener Brie mit Obst waren alle sehr gut.",positive,food quality
34503,Gute Arbeit!,positive,restaurant general
34504,"Allerdings wurde mir später klar, dass das Restaurant für das Steak entweder MSG oder einen Fleischklopfer verwendet hatte.",negative,food quality
34505,Großartig Auswahl an Sake.,positive,drinks style_options
34506,Ein großes Lob an diese Jungs.,positive,restaurant general
34507,"Sofern Sie nicht nur auf ein paar Drinks vorbeikommen, würde ich Ihnen einen Besuch hier nicht empfehlen.",negative,restaurant general
34508,Großartig Flasche Wein.,positive,drinks quality
34509,"Der offener Sesam-Kombiteller ist für die Menge an Essen, die dort angeboten wurde, ein Schnäppchen.",positive,food prices
34509,"Der offener Sesam-Kombiteller ist für die Menge an Essen, die dort angeboten wurde, ein Schnäppchen.",positive,food style_options
34510,VIEL ZU ÜBERBEWERTET ! ! ! !,negative,restaurant general
34511,Das Warten hat sich gelohnt,positive,restaurant general
34512,Besser geht es nicht.,positive,restaurant general
34513,"die besten Honig-Walnuss-Garnelen, die wir je gegessen haben.",positive,food quality
34514,Sie wurden im Food Network vorgestellt und sie haben es verdient.,positive,restaurant miscellaneous
34515,Ich liebe die warme und gemütliche Umgebung.,positive,ambience general
34516,Rotzige Haltung,negative,service general
34517,Die Atmosphäre ist aufstrebend und das Dekor ist festlich und erstaunlich …,positive,ambience general
34518,"Ihre Spezialrollen sind beeindruckend, obwohl ich mich nicht erinnern kann, was wir hatten.",positive,food quality
34519,– Mir haben die Kürbis-Ravioli und die Ziegenkäse-Gnocchi super geschmeckt ( 5 große auf einem Teller statt etwa 20 kleiner Gnocchi ) und meiner Schwester hat ihr Filet Mignon auf Spinat und Kartoffelpüree super geschmeckt.,positive,food quality
34519,– Mir haben die Kürbis-Ravioli und die Ziegenkäse-Gnocchi super geschmeckt ( 5 große auf einem Teller statt etwa 20 kleiner Gnocchi ) und meiner Schwester hat ihr Filet Mignon auf Spinat und Kartoffelpüree super geschmeckt.,positive,food style_options
34520,Nicht die größten Portionen aber ausreichend.,neutral,food style_options
34521,"Gehen Sie mit ein paar Freunden hin, warten Sie etwa eine halbe Stunde mit einer Tasse Kaffee und genießen Sie mehr als Ihr durchschnittliches Frühstück.",positive,food quality
34521,"Gehen Sie mit ein paar Freunden hin, warten Sie etwa eine halbe Stunde mit einer Tasse Kaffee und genießen Sie mehr als Ihr durchschnittliches Frühstück.",positive,restaurant general
34523,"Dann mussten wir den teuersten Sake bezahlen (über 20 $ pro Portion), obwohl wir tatsächlich einen Sake getrunken hatten, der weniger als die Hälfte dieses Preises kostete.",negative,service general
34525,Hühnercurry und Chicken Tikka Masala sind meine Lieblingsfleischgerichte.,positive,food quality
34526,"bestes Restaurant der Welt, tolle Einrichtung, toller Kundenservice, freundlich Manager",positive,restaurant general
34526,"bestes Restaurant der Welt, tolle Einrichtung, toller Kundenservice, freundlich Manager",positive,ambience general
34526,"bestes Restaurant der Welt, tolle Einrichtung, toller Kundenservice, freundlich Manager",positive,service general
34527,Getränke waren gut.,positive,drinks quality
34528,"Die Präsentation des Essens war ein zusätzlicher Bonus, es sah genauso toll aus, wie es schmeckte!",positive,food style_options
34528,"Die Präsentation des Essens war ein zusätzlicher Bonus, es sah genauso toll aus, wie es schmeckte!",positive,food quality
34529,Selbst dann war die Bestellung nicht korrekt und wir warteten noch immer auf einige Artikel.,negative,service general
34530,– Wir wurden hier einmal beim Frühstück sehr unhöflich behandelt.,negative,service general
34531,"Großartig Essen, spektakulär Lage und freundlich Service sorgen dafür, dass wir jedes Jahr wiederkommen.",positive,food quality
34531,"Großartig Essen, spektakulär Lage und freundlich Service sorgen dafür, dass wir jedes Jahr wiederkommen.",positive,location general
34531,"Großartig Essen, spektakulär Lage und freundlich Service sorgen dafür, dass wir jedes Jahr wiederkommen.",positive,service general
34533,– Sparen Sie sich die Zeitverschwendung und besuchen Sie NICHT.,negative,restaurant general
34534,Essen war gut und günstig.,positive,food quality
34534,Essen war gut und günstig.,positive,food prices
34535,Mmm ... gut!,positive,restaurant general
34536,"Es ist großartig, wenn Sie den Tag dort verbracht haben und nicht zum Essen fahren möchten.",positive,location general
34537,Tolles Preis-Leistungs-Verhältnis Sushi mit hoher Qualität und schönem Ambiente.,positive,food prices
34537,Tolles Preis-Leistungs-Verhältnis Sushi mit hoher Qualität und schönem Ambiente.,positive,food quality
34537,Tolles Preis-Leistungs-Verhältnis Sushi mit hoher Qualität und schönem Ambiente.,positive,ambience general
34538,"Allerdings war es so viel, dass ich es kaum aufessen konnte, aber ich habe es geschafft, weil es so köstlich war.",neutral,food style_options
34538,"Allerdings war es so viel, dass ich es kaum aufessen konnte, aber ich habe es geschafft, weil es so köstlich war.",positive,food quality
34539,Ich liebe das Restaurant,positive,restaurant general
34540,Nicht zu empfehlen !!! ! !,negative,restaurant general
34541,"Wir standen 10 Minuten dort, während Mitarbeiter hin und her ging und uns ignorierte.",negative,service general
34542,"Meine Freundin und ich waren uns einig, dass das Essen sehr mittelmäßig war, insbesondere in Anbetracht des Preises.",negative,food quality
34542,"Meine Freundin und ich waren uns einig, dass das Essen sehr mittelmäßig war, insbesondere in Anbetracht des Preises.",negative,food prices
34543,"– Das Essen hier ist unglaublich, obwohl die Qualität beim Mittagessen schwankt.",positive,food quality
34543,"– Das Essen hier ist unglaublich, obwohl die Qualität beim Mittagessen schwankt.",negative,food quality
34544,Ich kann über diesen Ort nichts Schlechtes sagen.,positive,restaurant general
34545,"das einzige Problem ist, dass man die Pizza wirklich aufwärmen muss, bevor sie essbar ist, selbst wenn man sie im Voraus bestellt.",negative,food quality
34546,– Dies ist mein „Muss ich Gäste von außerhalb hierher bringen“ Restaurant und es gefällt ihnen immer und sie sind begeistert.,positive,restaurant general
34547,Ich hatte den Kafta-Teller und es hat mir geschmeckt.,positive,food quality
34548,"Es war klar, dass es ihm eigentlich egal war.",negative,service general
34549,"Der Caesar Salad, den ich bestellt hatte, enthielt so viel Zitrone, dass ich ihn nicht essen konnte.",negative,food quality
34550,"Gut Essen, Großartig Service, Durchschnittliche Preise (für den Strip)",positive,food quality
34550,"Gut Essen, Großartig Service, Durchschnittliche Preise (für den Strip)",positive,service general
34550,"Gut Essen, Großartig Service, Durchschnittliche Preise (für den Strip)",neutral,restaurant prices
34551,18 Uhr an einem Samstag vor einem Broadway-Stück und wir wurden schnell platziert und bedient.,positive,service general
34552,"Sie legen so viel Wert auf alles, von Misosuppe bis hin zu komplexen Rollen.",positive,food quality
34553,6 $ mit Trinkgeld.,positive,restaurant prices
34555,"Mit anderen Worten: Wenn sie an Ihnen kein Geld verdienen, werden Sie auf ihrer Service-Skala nicht besonders gut bewertet.",negative,service general
34556,– Ich habe meine Mahlzeit hier wirklich genossen.,positive,food quality
34557,"Die Musik war sehr angesagt, 20-30 irgendwas Pop Musik, aber der Subwoofer der Soundanlage befand sich unter meinem Sitz, was mitten beim Abendessen störend wurde.",positive,ambience general
34557,"Die Musik war sehr angesagt, 20-30 irgendwas Pop Musik, aber der Subwoofer der Soundanlage befand sich unter meinem Sitz, was mitten beim Abendessen störend wurde.",negative,ambience general
34558,Heilig Hummus!,positive,food quality
34559,"Als Vorspeise habe ich die (2 angebratenen Jakobsmuscheln aus Alaska) mit Mangold, Artischockenherzen, Fenchel und Pecorino Toscano sehr genossen.",positive,food quality
34559,"Als Vorspeise habe ich die (2 angebratenen Jakobsmuscheln aus Alaska) mit Mangold, Artischockenherzen, Fenchel und Pecorino Toscano sehr genossen.",positive,food style_options
34560,"Die Einrichtung ist rustikal, traditionell japanisch.",neutral,ambience general
34561,"Nicht nur kann die Auswahl innovativ sein, es gibt auch eine schöne Balance zwischen traditionellem Sushi.",positive,food style_options
34562,Sie werden wahrscheinlich enttäuscht sein.,negative,restaurant general
34563,"Das Essen ist großartig, die Barkeeper geben sich wirklich Mühe.",positive,food quality
34563,"Das Essen ist großartig, die Barkeeper geben sich wirklich Mühe.",positive,service general
34564,"Das Restaurant bietet eine umfangreiche Weinkarte und ein Ambiente, das Sie nicht vergessen werden!",positive,drinks style_options
34564,"Das Restaurant bietet eine umfangreiche Weinkarte und ein Ambiente, das Sie nicht vergessen werden!",positive,ambience general
34565,"Das Naan war eines der besten, das ich je gegessen habe, und das Bhartha hat mir wirklich gut geschmeckt, nicht zu sehr nach Tomaten.",positive,food quality
34566,"An die Besitzer von Sesam, öffne dich ... Bravo ... ich kann es kaum erwarten, wieder in Ihr Restaurant zu kommen und dort zu essen!",positive,restaurant general
34567,"der Fisch war frisch, obwohl er sehr dünn geschnitten war.",positive,food quality
34567,"der Fisch war frisch, obwohl er sehr dünn geschnitten war.",negative,food style_options
34568,Ich war seitdem oft dort und es war jedes Mal eine tolle Zeit.,positive,restaurant general
34569,Mein Favorit Pizzeria in Seattle,positive,restaurant general
34570,"ich kann diesen Ort jedem wärmstens empfehlen, der indisches Essen zum ersten Mal probieren möchte.",positive,food quality
34571,Überbewertet,negative,restaurant general
34572,"Der schlechteste Service, den ich je hatte",positive,service general
34573,"Wie sich herausstellte, saß der (1. Eigentümer) direkt neben uns und als er herüberkam, um nach unseren Problemen zu sehen, war er sehr abweisend und bot uns einen symbolischen Rabatt von 20 % auf unsere Rechnung an.",negative,service general
34574,"Ich war eines Abends mit ein paar Freunden dort, um Bingo zu spielen und mir das Sox-Spiel anzuschauen, und es hat riesig Spaß gemacht!",positive,restaurant general
34575,VÖLLIG ÜBERBEWERTET!,negative,restaurant general
34576,"– Eier, Pfannkuchen, Kartoffeln, frisches Obst und Joghurt – alles, was sie servieren, ist köstlich.",positive,food quality
34577,– Ray's ist DIE Adresse für hohe Qualität Abendessen mit Meeresfrüchten.,positive,food quality
34578,Ich genieße auch wirklich die Einfachheit der Einrichtung und die intime Atmosphäre eines kleinen Restaurants.,positive,ambience general
34579,Wir gehen zurück. :D,positive,restaurant general
34580,"Ich hätte daran denken sollen, es anzusprechen, aber ich hätte nie erwartet, dass das Essen so mild ist.",negative,food quality
34581,"Als ich hereinkam, war ich von der unglaublichen Holzdekoration überrascht.",positive,ambience general
34582,"Es ist ein winziges Lokal, wenn Sie also am Wochenende (Donnerstag? Sonntag) vor 20.00 Uhr dort ankommen, ist es einfacher, einen Tisch oder einen Platz an der Sushi-Bar zu bekommen.",neutral,restaurant miscellaneous
34583,Beste Nachbarschaft Standby .,positive,restaurant general
34584,Ich würde sofort wieder dorthin gehen.,positive,restaurant general
34585,"Der Preis ist *sehr* angemessen, insbesondere für die Qualität des Essens.",positive,food prices
34586,"jede Menge Essen, glauben Sie mir.",positive,food style_options
34587,Es ist der perfekte Ort für ein romantisches Date zu zweit oder ein geheimes Rendezvous!,positive,restaurant miscellaneous
34587,Es ist der perfekte Ort für ein romantisches Date zu zweit oder ein geheimes Rendezvous!,positive,ambience general
34588,Haben Sie auch tolle Margaritas!,positive,drinks quality
34589,Es ist unprätentiös und underground.,positive,ambience general
34590,Dieses Lokal kommt dem Essen meiner Mutter am nächsten.,positive,food quality
