id,text,sentiment,aspect
31060,We really liked it !  !,positive,hotel general
31061,This hotel was 1 block from restaurant row  2 blocks from the theater district plus it averaged $ 159 per night .,positive,location general
31061,This hotel was 1 block from restaurant row  2 blocks from the theater district plus it averaged $ 159 per night .,neutral,hotel prices
31062,"We got great service , a great view , a terrific location and a few other things that are unusual for big city hotels ( e . g .  , the pillow menu and the emphasis on physical / health activities )  .",positive,service general
31062,"We got great service , a great view , a terrific location and a few other things that are unusual for big city hotels ( e . g .  , the pillow menu and the emphasis on physical / health activities )  .",positive,location general
31062,"We got great service , a great view , a terrific location and a few other things that are unusual for big city hotels ( e . g .  , the pillow menu and the emphasis on physical / health activities )  .",positive,hotel miscellaneous
31063,The staff was helpful and their knowledge of San Francisco was excellent .,positive,service general
31064,"The hotel staff was rude and don ' t believe the pictures they show on their website , it looks nothing like that .",negative,service general
31065,The rooms are great and the location is brilliant .,positive,rooms general
31065,The rooms are great and the location is brilliant .,positive,location general
31066,Well worth it,positive,hotel general
31067,"ral location Having to go to Manhatten on business , our corporate booked us at this hotel .",positive,hotel general
31068,Worst ever This is the worst hotel I have stayed in during my twenty years of travel .,negative,hotel general
31069,I would recommend this hotel without reservation .,positive,hotel general
31070,Close to shopping and city centre attractions .,positive,location general
31071,Staff was cordial .,positive,service general
31072,We had a great stay of 5 days - so close to best part of the city and major attractions !,positive,location general
31072,We had a great stay of 5 days - so close to best part of the city and major attractions !,positive,hotel general
31073,We stayed for only one night but the hotel was exceptionally friendly .,positive,hotel general
31074,Excellent location and view !,positive,location general
31075,"The 41 is an absolute gem , its cosy with very attentive genuinely friendly staff .",positive,service general
31076,Very helpful and friendly .,positive,service general
31077,The Cafe and Bar give the hotel a great atmosphere .,positive,hotel design_features
31078,Quiet too -,positive,rooms comfort
31079,The staff were extremely friendly and offered loads of helpfull advice on various tours etc .,positive,service general
31080,"A sanctuary amongst inferior hotels After a horrific experience at the LaFayette hotel down the street , my coworker and I went back to the familiar comfort of the Marriott .",positive,hotel comfort
31081,Nice Hotel Nice hotel to stay while on a girls getaway .,positive,hotel general
31082,I do plan to stay at the Hotel Le Cirque again .  .  . if only just to thank the staff for being there for us .,positive,service general
31083,I paid $ 535 . 00 for 4 nights .,positive,hotel prices
31084,A clean and nice place to stay with an average price .,positive,hotel cleanliness
31084,A clean and nice place to stay with an average price .,neutral,hotel prices
31085,A little too isolated to get off the resort .,negative,location general
31086,"When I checked out , the staff accused me of trying to skimp on minibar purchases .",negative,service general
31087,Not too bad Having stayed here a number of times in the past the hotel is beginning to show wear a bit .,negative,hotel design_features
31088,The hotel is intimate and very British .,positive,hotel general
31089,kimberley A - OK We stayed at the Kimberley Hotel at the last week of April .,positive,hotel general
31090,The Hotel Casci is delightful,positive,hotel general
31091,Nice location and very nice rooms .,positive,location general
31091,Nice location and very nice rooms .,positive,rooms general
31092,"I hope to go back again , this time for my honeymoon .",positive,hotel miscellaneous
31093,"With a good hotels amenities and a friendly and helpful staff , I found myself able to complete my buisness and enjoy some of the nightlife made famous by Bourbon Street .",positive,room_amenities general
31093,"With a good hotels amenities and a friendly and helpful staff , I found myself able to complete my buisness and enjoy some of the nightlife made famous by Bourbon Street .",positive,service general
31094,I was impressed by all aspects of the Affinia 50 .,positive,hotel general
31095,Very clean and excellent service .,positive,hotel cleanliness
31095,Very clean and excellent service .,positive,service general
31096,The surrounding neighbourhood seems a little run - down but perhaps this is just the old feel of the place .,neutral,hotel general
31097,A great hotel in a fantastic location right next to Checkpoint Charlie .,positive,hotel general
31097,A great hotel in a fantastic location right next to Checkpoint Charlie .,positive,location general
31098,The rooms are modern and roomy by Japanese standards .,positive,rooms design_features
31099,Loved it !,positive,hotel general
31100,"The staff are very false , behind their smile is a very miserable person .",negative,service general
31101,It was just a little outside New Orleans,negative,location general
31102,"The standard room is not so big , but if you store your clothes in the closet and put your suitcases under the bed , you really feel like home !  !",negative,rooms design_features
31102,"The standard room is not so big , but if you store your clothes in the closet and put your suitcases under the bed , you really feel like home !  !",neutral,rooms comfort
31103,A good value base in Berlin .,positive,hotel prices
31104,Location to the DART is great .,positive,location general
31105,"Really tremendous view ! Wonderful location , in the very centre of amsterdam .",positive,location general
31105,"Really tremendous view ! Wonderful location , in the very centre of amsterdam .",positive,hotel miscellaneous
31106,I had a great stay at this property .,positive,hotel general
31107,"Perfect Location Location , location , location !",positive,location general
31108,The service from the bell staff was equally terrific .,positive,service general
31109,Very nice hotel in great location I have just come back from a long weekend in Paris where I stayed in the Agora .,positive,hotel general
31109,Very nice hotel in great location I have just come back from a long weekend in Paris where I stayed in the Agora .,positive,location general
31110,"There ' s nothing extraordinary about this hotel , the gym is quaint , the rooms are small , the bathroom is actually really big , it was about 1 / 2 the size of the bedroom .  .  .",negative,rooms design_features
31110,"There ' s nothing extraordinary about this hotel , the gym is quaint , the rooms are small , the bathroom is actually really big , it was about 1 / 2 the size of the bedroom .  .  .",positive,rooms design_features
31111,We spent a few days here at the end of October to celebrate our anniversary and we couldn ' t have picked a nicer spot .,positive,hotel general
31112,"The service was amazing , using your name when you check in , giving you a butler etc .",positive,service general
31113,"It has mood lighting , electronic blinds a huge Plasma tv .  .  .  .",positive,room_amenities design_features
31114,"Hotel room as expected for Embassy Suites , Noise level on bedroom side from road very loud and disturbing .",neutral,rooms design_features
31114,"Hotel room as expected for Embassy Suites , Noise level on bedroom side from road very loud and disturbing .",negative,rooms comfort
31115,We highly recommend this hotel and we will be booking another stay later this year !  !  !  !  !  !  !,positive,hotel general
31116,Loved this hotel I stayed here recently with my 2 sons ( ages 9  11 )  .,positive,hotel general
31117,Service is good - enough and the stairs ( there ' s no elevator ) can be scary if you have big suitcases .,positive,service general
31118,I believe the hotel is only suitable for surfers and young people .,neutral,hotel general
31119,Very clean well kept .,positive,hotel cleanliness
31120,All in all a great place to stay if you want to have peace and quiet but be close to main centre ( 5 / 8 minutes away ),positive,hotel general
31120,All in all a great place to stay if you want to have peace and quiet but be close to main centre ( 5 / 8 minutes away ),positive,hotel comfort
31120,All in all a great place to stay if you want to have peace and quiet but be close to main centre ( 5 / 8 minutes away ),positive,location general
31121,"Loved the hotel , staff and location",positive,hotel general
31121,"Loved the hotel , staff and location",positive,service general
31121,"Loved the hotel , staff and location",positive,location general
31122,This is my second stay at the Angeleno Hotel in Brentwood .,positive,hotel general
31123,"Many plus points distinguish this hotel - nice setting , friendly and cooperative staff , comfortable rooms .",positive,hotel general
31123,"Many plus points distinguish this hotel - nice setting , friendly and cooperative staff , comfortable rooms .",positive,service general
31123,"Many plus points distinguish this hotel - nice setting , friendly and cooperative staff , comfortable rooms .",positive,rooms comfort
31124,"Fantastic trip We stayed for four nights at the Harbour Plaza North Point , in June 2007 .",positive,hotel general
31125,Not a bad pllace to stay We needed a fairly inexpensive place near the Quarter and found the Courtyard .,positive,hotel prices
31126,The welcoming and efficient staff made everything go very smoothly and our room was lovely .,positive,service general
31126,The welcoming and efficient staff made everything go very smoothly and our room was lovely .,positive,rooms general
31127,We greatly enjoyed our two nights here .,positive,hotel general
31128,Better then we expected !,positive,hotel general
31129,Right smack in the heart of the tourist waterfront .,positive,location general
31130,"Good value for money , very clean and OK breakfast .",positive,hotel prices
31130,"Good value for money , very clean and OK breakfast .",positive,hotel cleanliness
31130,"Good value for money , very clean and OK breakfast .",neutral,food_drinks quality
31131,"The hotel is also located right next to Vondel Park , great for strolling around and watching the locals run , jog and walk their dogs ( sometimes at the same time !  )  . I would definately go back here when next visiting Amsterdam .",positive,location general
31132,Watertown Hotel -  - Amazing !,positive,hotel general
31133,I definitely had the experience I was aiming for .,positive,hotel general
31134,Fantastic !,positive,hotel general
31135,"In short , this is probably the finest business hotel I have ever stayed in .",positive,hotel general
31136,Beautiful and quiet,positive,hotel general
31136,Beautiful and quiet,positive,hotel comfort
31137,we like the St Francis,positive,hotel general
31138,Good place to stay in Seattle,positive,hotel miscellaneous
31139,To say that i enjoyed my time at Jays is an understatement !,positive,hotel general
31140,"Granted the location is good , however if I knew that the rooms looked like this I would have gone to the Roosevelt .",positive,location general
31141,"Excellent service , friendly staff , good food .",positive,service general
31141,"Excellent service , friendly staff , good food .",positive,food_drinks quality
31142,Perfect Location .  .  .,positive,location general
31143,I loved it .  .  .,positive,hotel general
31144,Nice breakfast with a good selection of items .,positive,food_drinks quality
31144,Nice breakfast with a good selection of items .,positive,food_drinks style_options
31145,Polyester Sheets,negative,hotel design_features
31146,"It was clean , comfortable and the staff was friendly .",positive,hotel cleanliness
31146,"It was clean , comfortable and the staff was friendly .",positive,hotel comfort
31146,"It was clean , comfortable and the staff was friendly .",positive,service general
31147,Enormous choice at the huge buffet breakfast and the best pool / sauna / health club we had ever used .,positive,food_drinks style_options
31149,"One consistently unsmiling , unhelpful person on reception prevented an excellent review .",negative,service general
31150,E mailed the hotel twice - no response and finally had to phone to obtain a refund - which they made immediately but with no apology or explanation .,negative,service general
31151,"lovely lobby , beautiful rooms , pleasant staff .",positive,rooms general
31151,"lovely lobby , beautiful rooms , pleasant staff .",positive,hotel general
31151,"lovely lobby , beautiful rooms , pleasant staff .",positive,service general
31152,"The food was great , the rooms were good and the staff were amazing .",positive,food_drinks quality
31152,"The food was great , the rooms were good and the staff were amazing .",positive,rooms general
31152,"The food was great , the rooms were good and the staff were amazing .",positive,service general
31153,"Brought home bedbugs Beautiful setting , but vast hotel and a little impersonal .",negative,hotel cleanliness
31154,Would definately stay again .,positive,hotel general
31155,You can tell this hotel is new and well,positive,hotel general
31156,We stayed at the Ritz Millenia for 5 days in Sep 06 .,positive,hotel general
31157,The staff were very polite and the room was spacious and clean .,positive,service general
31157,The staff were very polite and the room was spacious and clean .,positive,rooms design_features
31157,The staff were very polite and the room was spacious and clean .,positive,rooms cleanliness
31158,Great place !,positive,hotel general
31159,The good news is that this is a convenient tourist area with amusing sights such as street performers .,positive,location general
31160,blissful retreat,positive,hotel general
31162,"And , the location is pretty hard to beat - just a block from the Plaza Mayor , close to the bars and restaurants , not far from a Metro stop .",positive,location general
31163,Nice hotel with a European feel Ace was a very nice clean place and the staff was absolutley fabulous .,positive,hotel design_features
31163,Nice hotel with a European feel Ace was a very nice clean place and the staff was absolutley fabulous .,positive,hotel cleanliness
31163,Nice hotel with a European feel Ace was a very nice clean place and the staff was absolutley fabulous .,positive,service general
31164,I really liked the location and the staff was great considering that I was there during the Essence music festival,positive,location general
31164,I really liked the location and the staff was great considering that I was there during the Essence music festival,positive,service general
31165,"There are a ton of hotels and I say , look elsewher",negative,hotel miscellaneous
31166,The bed was one of the most comfortable my husband and I have ever slept on .,positive,room_amenities comfort
31168,They were great !,positive,service general
31169,"The room was very clean , nice bathroom , very modern accomodations .",positive,rooms cleanliness
31169,"The room was very clean , nice bathroom , very modern accomodations .",positive,rooms quality
31170,"I stayed in this hotel in early March , although the location is excellent , we will not return to this hotel .",positive,location general
31170,"I stayed in this hotel in early March , although the location is excellent , we will not return to this hotel .",negative,hotel general
31171,"The staff were VERY HELPFUL , even the manager offered to allow us to leave our big luggage there for a small trip to London .",positive,service general
31172,"Boy , was my kid excited : the brand new , suites were unbelievably beautiful , with luxury amenities and very kind service .",positive,rooms design_features
31172,"Boy , was my kid excited : the brand new , suites were unbelievably beautiful , with luxury amenities and very kind service .",positive,room_amenities quality
31172,"Boy , was my kid excited : the brand new , suites were unbelievably beautiful , with luxury amenities and very kind service .",positive,service general
31173,Good value and very central - about 5 minutes to Santa Croche .,positive,location general
31173,Good value and very central - about 5 minutes to Santa Croche .,positive,hotel general
31174,All of the staff that we met were friendly and could not do enough to make our stay enjoyable .,positive,service general
31175,"The location is also good , very central and we had 3 rooms in different parts of the hotel and none of us suffered from any of the noise referred to in earlier reviews .",positive,location general
31175,"The location is also good , very central and we had 3 rooms in different parts of the hotel and none of us suffered from any of the noise referred to in earlier reviews .",positive,hotel comfort
31176,The hotel = beautiful .,positive,hotel design_features
31177,I would recommend it as a good bargain for the money,positive,hotel general
31177,I would recommend it as a good bargain for the money,positive,hotel prices
31178,The rooms were very nice and the beds very comfortable .,positive,rooms general
31178,The rooms were very nice and the beds very comfortable .,positive,room_amenities comfort
31179,"The delux rooms are very spacious , luxuriously appointed and comfortable .",positive,rooms design_features
31179,"The delux rooms are very spacious , luxuriously appointed and comfortable .",positive,rooms comfort
31180,We frequently stay at holiday inns and this was a nice one .,positive,hotel general
31181,I especially enjoyed the friendly staff at the Polo Lounge .,positive,service general
31182,Great affordable place to stay I stayed for two nights last weekend and had a perfectly enjoybale stay .,positive,hotel general
31182,Great affordable place to stay I stayed for two nights last weekend and had a perfectly enjoybale stay .,positive,hotel prices
31183,The taxi service available through the hotel was very friendly and helpful .,positive,service general
31184,Fantastic hotel We can ' t praise this hotel enough !,positive,hotel general
31185,"The hotel is in a good , central location .",positive,location general
31186,They were extremely helpful with restaraunt suggestions .,positive,service general
31187,Very luxurious hotel .,positive,hotel design_features
31188,"My only complaints were thin walls , ( you could hear chatter next door even when others were using speaking voices )  , and one night were the neighbors liked to party late .",negative,rooms comfort
31189,"Sheets and towels changed daily , room was sufficient size with tea making facilities replenished each day , breakfast was simple but very edible and the staff , although we didn ' t require much , were helpful !",positive,room_amenities general
31189,"Sheets and towels changed daily , room was sufficient size with tea making facilities replenished each day , breakfast was simple but very edible and the staff , although we didn ' t require much , were helpful !",positive,rooms design_features
31189,"Sheets and towels changed daily , room was sufficient size with tea making facilities replenished each day , breakfast was simple but very edible and the staff , although we didn ' t require much , were helpful !",positive,food_drinks style_options
31189,"Sheets and towels changed daily , room was sufficient size with tea making facilities replenished each day , breakfast was simple but very edible and the staff , although we didn ' t require much , were helpful !",positive,service general
31189,"Sheets and towels changed daily , room was sufficient size with tea making facilities replenished each day , breakfast was simple but very edible and the staff , although we didn ' t require much , were helpful !",positive,food_drinks quality
31190,"The property is unique , cute and trendy .",positive,hotel general
31191,"Loved our Spaulding Hotel Very good location , centrally located close to Theaters and shopping .",positive,hotel general
31191,"Loved our Spaulding Hotel Very good location , centrally located close to Theaters and shopping .",positive,location general
31192,We stayed for 4 nights at this Upper East Side Gem .,positive,hotel general
31193,"The hotel is very good , rooms are sized right and breakfast is superb .",positive,hotel general
31193,"The hotel is very good , rooms are sized right and breakfast is superb .",positive,rooms design_features
31193,"The hotel is very good , rooms are sized right and breakfast is superb .",positive,food_drinks quality
31194,Would definitely recommend !  !,positive,hotel general
31196,On our trip through Mexico we stayed three nights at the NH Hotel Mexico City .,positive,hotel general
31197,"Super convenient Arriving just before a holiday in Japan was difficult to find any reasonable hotel with vacant rooms , so we decided to try this ( based on reviews from TripAdvisor , of course )  . Upon arriving at the airport ( Narita )  , we asked to go to Shinagawa and were given a ticket for a train that went directly there , right across the street from the hotel .",positive,hotel general
31197,"Super convenient Arriving just before a holiday in Japan was difficult to find any reasonable hotel with vacant rooms , so we decided to try this ( based on reviews from TripAdvisor , of course )  . Upon arriving at the airport ( Narita )  , we asked to go to Shinagawa and were given a ticket for a train that went directly there , right across the street from the hotel .",positive,location general
31198,"Great hotel , great staff , great location",positive,hotel general
31198,"Great hotel , great staff , great location",positive,service general
31198,"Great hotel , great staff , great location",positive,location general
31199,The rooms were good but a on the small side .,positive,rooms general
31199,The rooms were good but a on the small side .,negative,rooms design_features
31200,Okay for the money .  .  . Stayed at the Hotel Accademia for 3 nights in mid November 2004 .,positive,hotel prices
31201,but it actually turned out great .,positive,hotel general
31202,l location I stayed a couple of days in NYC on my way home from the West Coast .,positive,hotel general
31203,"For an airport hotel , it was surprisingly quiet , rooms were extremely comfortable and well prepared , and the staff were all extremely helpful and courteous .",positive,hotel comfort
31203,"For an airport hotel , it was surprisingly quiet , rooms were extremely comfortable and well prepared , and the staff were all extremely helpful and courteous .",positive,rooms comfort
31203,"For an airport hotel , it was surprisingly quiet , rooms were extremely comfortable and well prepared , and the staff were all extremely helpful and courteous .",positive,rooms general
31203,"For an airport hotel , it was surprisingly quiet , rooms were extremely comfortable and well prepared , and the staff were all extremely helpful and courteous .",positive,service general
31204,Rooms were adeqate and well decorated with clean and modern bathrooms .,positive,rooms quality
31204,Rooms were adeqate and well decorated with clean and modern bathrooms .,positive,rooms design_features
31204,Rooms were adeqate and well decorated with clean and modern bathrooms .,positive,rooms cleanliness
31205,everything seemed to be a bit off .,negative,hotel general
31206,"Excellent location This is a great hotel considering the rate , location and level of service .",positive,location general
31206,"Excellent location This is a great hotel considering the rate , location and level of service .",positive,hotel general
31206,"Excellent location This is a great hotel considering the rate , location and level of service .",positive,hotel prices
31206,"Excellent location This is a great hotel considering the rate , location and level of service .",positive,service general
31207,"In all fairness , beds did provide lovely ocean view and staff were sincere and very helpful .",negative,room_amenities general
31207,"In all fairness , beds did provide lovely ocean view and staff were sincere and very helpful .",positive,service general
31209,"We had coffee in our room but no kttle , so you ask for hot water which they brought up , but I also asked for milk in my coffee ( no UHT in the room ) 6 Euro ' s ! 6 Euro ' s for milk in my coffee !  !  !  !",negative,room_amenities general
31209,"We had coffee in our room but no kttle , so you ask for hot water which they brought up , but I also asked for milk in my coffee ( no UHT in the room ) 6 Euro ' s ! 6 Euro ' s for milk in my coffee !  !  !  !",negative,food_drinks prices
31210,"I would definitely stay here again , but word to the wise : make sure you get your car out of the garage within a 24 hour time period or they will charge you for an extra day , even if you ' re only a minute or two late !",positive,hotel general
31211,I had no problem with cell phone reception in my room and probaly made 50 calls at the time .,positive,rooms miscellaneous
31212,To sum up we had the most wonderful time and highly recommend a visit .,positive,hotel general
31213,All attractions are very easily accessed by the Metro system .,positive,location general
31214,"The doormen are exceptionally friendly and hospitable , and are extremely knowledgable regading tourist must - sees .",positive,service general
31215,The staff were very helpful and the breakfast was good .,positive,service general
31215,The staff were very helpful and the breakfast was good .,positive,food_drinks quality
31216,would not hesitate in recommending to any,positive,hotel general
31217,"The hotel is conveniently located one half block off of Bourbon Street , yet it is very quiet .",positive,location general
31218,"Service at resturant was terrible , food mediocre .",negative,service general
31218,"Service at resturant was terrible , food mediocre .",negative,food_drinks quality
31219,"The attention to detail is great and nothing was to much trouble for the staff , including a late check out at short notice and for no extra charge - but the main thing about this hotel is the location !",positive,service general
31219,"The attention to detail is great and nothing was to much trouble for the staff , including a late check out at short notice and for no extra charge - but the main thing about this hotel is the location !",positive,location general
31220,Computer and lighting system in room is great .,positive,room_amenities design_features
31221,I would definitely recommend this hotel to our friends !,positive,hotel general
31222,We were upgraded on arrival to a superior room which was lovely !,positive,rooms general
31223,Special thanks to Karda for helping to arrange a horseriding excursion !,positive,service general
31224,friendly and helpful .,positive,service general
31225,I have used the hotel before and will continue to do so in future .,positive,hotel general
31226,"We had an enormous room , big comfy kingsize bed and a great shower .",positive,rooms general
31226,"We had an enormous room , big comfy kingsize bed and a great shower .",positive,room_amenities comfort
31226,"We had an enormous room , big comfy kingsize bed and a great shower .",positive,room_amenities quality
31227,Would deffinately stay here again and recommend to others .,positive,hotel general
31228,This hotel is worth every penny .,positive,hotel quality
31229,We seem to have lucked out though and got a far superior room to the one we had before ( or they ' ve just decorated !  ) and the staff couldn ' t have been more friendly and helpful .,negative,service general
31229,We seem to have lucked out though and got a far superior room to the one we had before ( or they ' ve just decorated !  ) and the staff couldn ' t have been more friendly and helpful .,positive,rooms general
31230,"quite near to Tower hill tube , so travelling to the more lively spots is very easy . recomended .",positive,location general
31231,Just awful,negative,hotel general
31232,"The room was clean , with a good shower and the staff were friendly .",positive,rooms cleanliness
31232,"The room was clean , with a good shower and the staff were friendly .",positive,room_amenities design_features
31232,"The room was clean , with a good shower and the staff were friendly .",positive,service general
31233,And most of all the staff was thoroughly accomodating and helpful .,positive,service general
31234,Excellent location in the city .,positive,location general
31235,I would recommend this hotel to anyone wishing to visit San Francisco .,positive,hotel general
31236,New ammenities like bigger closet and sofa to watch TV where totally unexpected for me .,positive,room_amenities design_features
31237,Beautiful accomodations We stayed at The Legacy in September 2006 and found the accomodations to be very clean and beautifully decorated .,positive,rooms general
31237,Beautiful accomodations We stayed at The Legacy in September 2006 and found the accomodations to be very clean and beautifully decorated .,positive,rooms cleanliness
31237,Beautiful accomodations We stayed at The Legacy in September 2006 and found the accomodations to be very clean and beautifully decorated .,positive,rooms design_features
31238,"Clean , decorated so cute , comfortable beds .",positive,rooms cleanliness
31238,"Clean , decorated so cute , comfortable beds .",positive,rooms design_features
31238,"Clean , decorated so cute , comfortable beds .",positive,rooms comfort
31239,Great Experience,positive,hotel general
31240,All in all we really enjoyed our experience here .,positive,hotel general
31241,The beds had nice duvet covers and were comfortable .,positive,rooms quality
31241,The beds had nice duvet covers and were comfortable .,positive,rooms comfort
31242,I will not recommend this hotel to my friends or family as I believe more modern hotels exist in the city .,negative,hotel general
31243,"It was better than we expected for the money ; nice , big room , tiles and heat lamp in the bathroom , great location , very clean , and the helpful man at the front desk told us where to go and where not to go .",positive,hotel prices
31243,"It was better than we expected for the money ; nice , big room , tiles and heat lamp in the bathroom , great location , very clean , and the helpful man at the front desk told us where to go and where not to go .",positive,rooms design_features
31243,"It was better than we expected for the money ; nice , big room , tiles and heat lamp in the bathroom , great location , very clean , and the helpful man at the front desk told us where to go and where not to go .",positive,location general
31243,"It was better than we expected for the money ; nice , big room , tiles and heat lamp in the bathroom , great location , very clean , and the helpful man at the front desk told us where to go and where not to go .",positive,rooms cleanliness
31243,"It was better than we expected for the money ; nice , big room , tiles and heat lamp in the bathroom , great location , very clean , and the helpful man at the front desk told us where to go and where not to go .",positive,service general
31244,We actually cancelled another reservation on our way back from Monterey Peninsula to stay here again .,positive,hotel miscellaneous
31245,"The TV didn ' t get great reception , the shower kept going from scalding to freezing , and there was a huge pipe in the room that kept whistling like a tea kettle .",negative,room_amenities quality
31245,"The TV didn ' t get great reception , the shower kept going from scalding to freezing , and there was a huge pipe in the room that kept whistling like a tea kettle .",negative,rooms quality
31245,"The TV didn ' t get great reception , the shower kept going from scalding to freezing , and there was a huge pipe in the room that kept whistling like a tea kettle .",negative,rooms comfort
31246,"The rooms are fine and spotless , the breakfast is great but",positive,food_drinks quality
31247,Excellent service throughout .,positive,service general
31248,Excellent location - literally 2 minute walk to La Ramblas .,positive,location general
31249,Everyone on staff was incredible and made us feel that we were the only guests there even though the hotel was sold out !,positive,service general
31250,Unfortunately the wireless signal was very weak and I kept loosing the connection .,negative,room_amenities quality
31251,Although outside is not particularly special my twin bedded room was excellent .,positive,hotel general
31252,"Once the airconditioning is running you dont hear the noise , and when you only need five minutes to get to any place , you forget the rudness of the front desk staff .",positive,location general
31252,"Once the airconditioning is running you dont hear the noise , and when you only need five minutes to get to any place , you forget the rudness of the front desk staff .",negative,service general
31253,"Modern , excellent beds , great location ( even though is was near rembrandt",positive,hotel design_features
31253,"Modern , excellent beds , great location ( even though is was near rembrandt",positive,rooms general
31253,"Modern , excellent beds , great location ( even though is was near rembrandt",positive,location general
31254,I ended up at the Green Isle inn next door which was MUCH better and only a few bucks cheaper,positive,hotel general
31254,I ended up at the Green Isle inn next door which was MUCH better and only a few bucks cheaper,positive,hotel prices
31255,This is basically a scam with the hotel representing that they are a luxury hotel when nothing could be further from the truth .,negative,hotel miscellaneous
31256,"In the grim early - winter days which are fast enveloping the North of Ireland , we think about our ' time out ' in this little Florentine idyll all the time and hope some day to return .",positive,hotel general
31257,The staff are attentive and efficient .,positive,service general
31258,There were free appetizers in the evening including chocolate covered strawberries that were amazing .,positive,food_drinks prices
31258,There were free appetizers in the evening including chocolate covered strawberries that were amazing .,positive,food_drinks quality
31259,I would definitely stay here again for the convenience of walking out the elevator to my next flight .,positive,location general
31259,I would definitely stay here again for the convenience of walking out the elevator to my next flight .,positive,hotel general
31260,It is in a good location and close to alot of shops and restaurants .,positive,location general
31261,My favorite home away from home I have stayed several times in the charming Seven Bridges Hotel and can recommend it to anybody who likes to have a tast of an old Amsterdam canal house .,positive,hotel general
31262,I ' d definately stay there again .  .,positive,hotel miscellaneous
31263,"I had a very late flight out of Seattle the day I left , and I was allowed to stay longer in my room with no extra charge .",positive,service general
31264,"Hotel Globus , close to the train station is perfect .",positive,location general
31265,"Room was spacious and clean , staff were very helpful and friendly .",positive,rooms design_features
31265,"Room was spacious and clean , staff were very helpful and friendly .",positive,rooms cleanliness
31265,"Room was spacious and clean , staff were very helpful and friendly .",positive,service general
31266,The wharf area has plenty of eateries and things to see .,positive,location general
31267,"Situated in the Plazza Della Republica with great views this is a beautiful hotel with great rooms great restaurants and some of the best trained staff we have ever come across , the service was second to none and the manager should be proud of him / herself .",positive,location general
31267,"Situated in the Plazza Della Republica with great views this is a beautiful hotel with great rooms great restaurants and some of the best trained staff we have ever come across , the service was second to none and the manager should be proud of him / herself .",positive,hotel general
31267,"Situated in the Plazza Della Republica with great views this is a beautiful hotel with great rooms great restaurants and some of the best trained staff we have ever come across , the service was second to none and the manager should be proud of him / herself .",positive,rooms general
31267,"Situated in the Plazza Della Republica with great views this is a beautiful hotel with great rooms great restaurants and some of the best trained staff we have ever come across , the service was second to none and the manager should be proud of him / herself .",positive,service general
31268,Recommend this Hotel Have just returned from a 3 night stay at this hotel,positive,hotel general
31269,Our room had a great view of the Golden Gate bridge which was good .,positive,rooms general
31270,Beautiful Hotel in the Middle of Tokyo,positive,hotel general
31271,Loved the room would definately go back again .  .  .  .  .,positive,rooms general
31272,"The location was great , would stay here again .",positive,location general
31272,"The location was great , would stay here again .",positive,hotel general
31273,"We were pleasantly surprised by our room , the high ceiling had lovely wooden beams and the room was spacious .",positive,rooms general
31273,"We were pleasantly surprised by our room , the high ceiling had lovely wooden beams and the room was spacious .",positive,rooms design_features
31274,Plenty of choice at breakfast and great service from staff .,positive,service general
31274,Plenty of choice at breakfast and great service from staff .,positive,food_drinks style_options
31275,This reasonably priced hotel was the surprize of our trip .,positive,hotel prices
31276,Very good breakfast for the value - book in advance from the hotel website,positive,food_drinks quality
31277,"Location is great ; half a block from the Seine , midway between the Louvre and Notre Dame .",positive,location general
31278,Really fantastic This hotel is in an excellent location for visiting London and the tube is just a short walk away on the same street .,positive,hotel general
31278,Really fantastic This hotel is in an excellent location for visiting London and the tube is just a short walk away on the same street .,positive,location general
31279,This Hotel looks great online .,positive,hotel general
31280,You can walk to all of the popular shows and we felt safe on the streets .,positive,location general
31281,The hotel is in an good location and Sanjay gave us an excellent recomendation for dinner and was very helpful throughout .,positive,location general
31281,The hotel is in an good location and Sanjay gave us an excellent recomendation for dinner and was very helpful throughout .,positive,hotel general
31282,Would recommend this hotel .,positive,hotel general
31283,The hotel staff was great about giving restaurant recommendations that locals actually go to .,positive,service general
31284,Everything exceeded our expectations .,positive,hotel general
31285,"If you want great value , stay here .",positive,hotel prices
31286,etc but far enough out to be reasonably quiet .,positive,hotel comfort
31287,"The beds are the most comfortable ever , like a massive marshmallow !",positive,rooms design_features
31288,but nothing special .,neutral,hotel general
31289,We checked in at 2 : 30pm and the room was not ready .,negative,service general
31290,Breakfast was mediocre with catering being run by an outside conmtractor !,negative,food_drinks quality
31291,This motel has always been a favorite due to its location near Folsom Street and nightlife - but is even better now that its been given a AAA one - diamond rating and upgraded the rooms .,positive,location general
31291,This motel has always been a favorite due to its location near Folsom Street and nightlife - but is even better now that its been given a AAA one - diamond rating and upgraded the rooms .,positive,rooms general
31293,"If me and my hubby ever go back , we will stay at the Cartwright again !  !",positive,hotel general
31294,Great find - family hotel in the heart of New York City Found this hotel quite by accident and what a find .  .  .,positive,hotel general
31294,Great find - family hotel in the heart of New York City Found this hotel quite by accident and what a find .  .  .,positive,location general
31295,Good choice for business or pleasure,positive,hotel general
31296,The Perak is not like the big chain hotels but is a great value for the money in Singapore .,positive,hotel prices
31297,"The location is good for the mid - town attractions , and also has good bus and subway links to SoHo , Greenwich Village , etc .",positive,location general
31298,Stayed 3 nights and had no problems .,positive,hotel general
