id,text,sentiment,aspect
20556,"Thanks to MIT for explaining that one. I can think of an explanation for the origin of that phrase. You see, the Summer gets ""tricked"" into thinking it's gonna last. But alas! The Winter inevitably comes and the few days of its warm reign are over. And just like this short-lived summer period, the Indians got tricked by their conquerors too. Thus the term, ""Indian Summer"".And Thank You MIT for these wonderful videos. Keep up the great work!!Great Profs teaching in a great way!",positive,chuong_trinh_hoc
20557,"Really helpful, this whole lecture is like a beautiful artwork.",positive,chuong_trinh_hoc
20558,I just started loving physics after seeing your lecture,positive,chuong_trinh_hoc
20559,16:16 If delw.V is zero because w is constant on a curve on the same level surface .. then delw . any other vector would be zero be it tangent or not .. because del w is always gonna be zero on the level surface.. isn't it ?,neutral,chuong_trinh_hoc
20559,16:16 If delw.V is zero because w is constant on a curve on the same level surface .. then delw . any other vector would be zero be it tangent or not .. because del w is always gonna be zero on the level surface.. isn't it ?,neutral,chuong_trinh_hoc
20559,16:16 If delw.V is zero because w is constant on a curve on the same level surface .. then delw . any other vector would be zero be it tangent or not .. because del w is always gonna be zero on the level surface.. isn't it ?,neutral,chuong_trinh_hoc
20560,Can anyone tell me what was the purpose of giving '0' and '1' to free variables in order? Thank you!,neutral,kien_thuc
20561,"Hope I will go to UTK, Thank you professor Strang",positive,ky_nang_giang_day
20562,"Gilbert Strang and Dennis Auroux are the best teachers I have learnt from and I haven't even attended their class physically, ever ! Thank's a ton MIT for developing a liking for mathematics in me.",positive,ky_nang_giang_day
20562,"Gilbert Strang and Dennis Auroux are the best teachers I have learnt from and I haven't even attended their class physically, ever ! Thank's a ton MIT for developing a liking for mathematics in me.",positive,ky_nang_giang_day
20562,"Gilbert Strang and Dennis Auroux are the best teachers I have learnt from and I haven't even attended their class physically, ever ! Thank's a ton MIT for developing a liking for mathematics in me.",positive,noi_chung
20563,"I think it's the first I follow a course where the teacher takes 5mn at each class to review and exemplify briefly what was done the last time. This stuff is quite easy as I already saw it in 6.042 for me, but it adds a level of clarity that is just amazing!If any teacher sees this comment: what this guy does is a GREAT idea, borrow it! We can allways spare 5mn in a 1--hour course.",positive,ky_nang_giang_day
20564,"i mean why even give the free variables values and not just let them be and solve the equations, for the transpose you would just get x1=-x3 x2=-x3 and x3 as free variable, i guess im missing the point with the identity and swapping the -F but i dont really get why you want to do that instead ...",neutral,kien_thuc
20564,"i mean why even give the free variables values and not just let them be and solve the equations, for the transpose you would just get x1=-x3 x2=-x3 and x3 as free variable, i guess im missing the point with the identity and swapping the -F but i dont really get why you want to do that instead ...",neutral,kien_thuc
20564,"i mean why even give the free variables values and not just let them be and solve the equations, for the transpose you would just get x1=-x3 x2=-x3 and x3 as free variable, i guess im missing the point with the identity and swapping the -F but i dont really get why you want to do that instead ...",neutral,kien_thuc
20565,"In the proof of the theorem of the convergence monotone , there is the case where f(x)=0 , which is easy to discuss",neutral,kien_thuc
20565,"In the proof of the theorem of the convergence monotone , there is the case where f(x)=0 , which is easy to discuss",neutral,kien_thuc
20566,this lecture is so helpful,positive,chuong_trinh_hoc
20567,"thank you MIT, all these linear algebra lectures are very helpful, and Prof. Gilbert Strang teach very wellthank you very much!!:))",positive,ky_nang_giang_day
20568,"Could anyone please help me with this? At about 15'30'', the professor says ""vertically simple"". Does he mean that the sides of  the solid is vertical (all equal to the height)? So the graph of the top is the same as the graph of the bottom? Thank you very much!",neutral,kien_thuc
20569,I'm literally in awe of what I can understand thanks to Dr. Strang,positive,ky_nang_giang_day
20570,"prof. says A, writes B, means C - while correct answer is D.",neutral,ky_nang_giang_day
20571,"There seems to be a mistake in the explanation for why pairwise independence does not imply independence ...  at [36:30], event C should be that 'our tosses gave different results', rather than 'our tosses gave same results'.After checking the book, and my suspicion is confirmed. See example 1.22 on page 39.",negative,kien_thuc
20572,He is excited about questions. That's awesome..,positive,ky_nang_giang_day
20573,The akward moment when free knowledge is given and you complain about quality of video,positive,chuong_trinh_hoc
20573,The akward moment when free knowledge is given and you complain about quality of video,negative,noi_chung
20574,I am absolutely in love with that accent,positive,ky_nang_giang_day
20575,This is the best introduction to markov chains ever!!!!!!,positive,chuong_trinh_hoc
20576,Isn't AP Calculus equivalent to this course?,neutral,chuong_trinh_hoc
20577,Thanks elotoff to MIT OCW;for interesant information;and to the Teacher,positive,noi_chung
20577,Thanks elotoff to MIT OCW;for interesant information;and to the Teacher,positive,ky_nang_giang_day
20578,"After watching Prof. Strang classes, I have decided to become a lecturer or a teacher . He is a true definition of passion.",positive,ky_nang_giang_day
20579,"welcome to the future of education, the whole people of the world will learn from internet lectures such as youtube. United States got you covered for all your learning needs",positive,chuong_trinh_hoc
20580,"When he said "" It's fantastic to have these beautiful clean boards"". I was thinking the same. lol",positive,ky_nang_giang_day
20581,Guys I beg you that you help me out with this lecture.This is the 10th time i'am watching this.I understood only the first 4 steps.,neutral,chuong_trinh_hoc
20582,I haven't seen matrices since college.  This is the absolute best explanation I've aver seen: clear; methodical; complete! I can't wait 'til Monday (Ooh! I don'e have to: there it is!),positive,chuong_trinh_hoc
20583,"It is a very good series of videos, but it has a caveat. Professor Sipster seems to try to explain in detail without first giving a definite answer....",positive,thiet_bi_day_hoc
20583,"It is a very good series of videos, but it has a caveat. Professor Sipster seems to try to explain in detail without first giving a definite answer....",neutral,ky_nang_giang_day
20584,i cant understand why b should be in the different combination  col. space in A.could anyone helps me?,neutral,kien_thuc
20584,i cant understand why b should be in the different combination  col. space in A.could anyone helps me?,neutral,kien_thuc
20585,Why didn´t I see this videos in the university?,neutral,chuong_trinh_hoc
20585,Why didn´t I see this videos in the university?,neutral,noi_chung
20586,TF?!  Why the hell did no one explain the vector origins of determinants to me before???  God damn rote mathematics instruction.  All computation and no theory makes a sad mathematician.,negative,kien_thuc
20587,great professor. thank you mit for this classes.,positive,ky_nang_giang_day
20587,great professor. thank you mit for this classes.,positive,chuong_trinh_hoc
20588,A mathematician with Great sense of Humour. Mr. Strang !,positive,ky_nang_giang_day
20589,yea that is actually a good point. thanks,positive,chuong_trinh_hoc
20590,This guy's accent is seriously the best.,positive,ky_nang_giang_day
20591,"I love how at 23:28, he gives the students that cheeky grin right before doing his erasing trick",positive,ky_nang_giang_day
20591,"I love how at 23:28, he gives the students that cheeky grin right before doing his erasing trick",positive,noi_chung
20592,"Thank you, professor and all the guys who insist from Lec1 to Lec34.",positive,ky_nang_giang_day
20593,"For a second, I'm always surprised that people don't clap at the end of the lecture...",positive,chuong_trinh_hoc
20593,"For a second, I'm always surprised that people don't clap at the end of the lecture...",negative,noi_chung
20594,"Input letters are a and b, then what is the regular expressions no two a's come together (string may be any length) can anyone plz help plz!!!!!!!",neutral,kien_thuc
20594,"Input letters are a and b, then what is the regular expressions no two a's come together (string may be any length) can anyone plz help plz!!!!!!!",neutral,kien_thuc
20595,This guy needs to take an English course.,negative,ky_nang_giang_day
20596,Such a lovely human being.,positive,ky_nang_giang_day
20597,"I agree Sprang is great but you could have recognized the golden ratio 1/2(sqrt5 +1) and every mathematician knows this number. It's like being baffled if someone tells you pi equals 3,14159265....",positive,kien_thuc
20598,so excited to see how easily it's proved. Great.,positive,kien_thuc
20599,"they make this stuff all seem so complicated in the way they teach it, its really simple stuff.",negative,ky_nang_giang_day
20599,"they make this stuff all seem so complicated in the way they teach it, its really simple stuff.",negative,chuong_trinh_hoc
20600,"Dr. Stranglove or ""How I Learned to Stop Worrying and Love Numerical Linear Algebra""",positive,ky_nang_giang_day
20601,"It's just a helpful way to think about it, as we can see when he talks about inverses.",positive,ky_nang_giang_day
20602,"what is the mean ""sines of the eigenvalues""？ Thanks,",neutral,kien_thuc
20603,Ok. You can touch the tangient point you find the fourt dimension.....:),neutral,kien_thuc
20604,To much time wasted writing on Chalkboard.   He could have written everything on the boards Before class and then faced the class and explained it.  Much time would be saved.,negative,ky_nang_giang_day
20605,He certainly shows there is a big difference between knowing a subject and knowing how to teach it to others.,negative,ky_nang_giang_day
20606,how the dimension of M is 9 ??,neutral,kien_thuc
20607,Amazing. This man is  a real genius. Thanks MIT.,positive,ky_nang_giang_day
20607,Amazing. This man is  a real genius. Thanks MIT.,positive,noi_chung
20608,One awesome thing we can do is to skip certain parts if you knew / don't care about them. I wish I could do this in real life with real professors (lol),neutral,thiet_bi_day_hoc
20608,One awesome thing we can do is to skip certain parts if you knew / don't care about them. I wish I could do this in real life with real professors (lol),neutral,ky_nang_giang_day
20609,thanks a lot for the series of videos. i hope MIT  will continue to help people understand the mathematical knowledge.,positive,chuong_trinh_hoc
20610,why did people cheer when he wiped the upper blackboards??,neutral,ky_nang_giang_day
20611,The instructor is a genius. Look at his CV.,positive,ky_nang_giang_day
20612,"okkkkk, cameras are rolling, this is lecture 14. What an intro line!",negative,thiet_bi_day_hoc
20613,why did YouTube recommend this? Mathematics scares me,negative,kien_thuc
20614,I hope I saw this lecture way more earlier! Just amazing and fun! :),positive,chuong_trinh_hoc
20615,"thanks a lot John Tsitsiklis, you are great professor",positive,ky_nang_giang_day
20616,I'd watch these lectures for the fun of it. His Linear algebra lectures were amazing.,positive,chuong_trinh_hoc
20617,"It is the truth, Calculus is very hard for some people but hat does not mean that you have to find it hard.",negative,kien_thuc
20618,Seemed sooo difficult in class today......now i understand why they are so good at MIT. Such a great teacher....Make it look easy.,neutral,chuong_trinh_hoc
20618,Seemed sooo difficult in class today......now i understand why they are so good at MIT. Such a great teacher....Make it look easy.,positive,ky_nang_giang_day
20619,"This kind of lecture is only possible when your deep passion for your work! Huge Thanks, Sir Strang!",positive,chuong_trinh_hoc
20619,"This kind of lecture is only possible when your deep passion for your work! Huge Thanks, Sir Strang!",positive,ky_nang_giang_day
20620,"at 10:00 he says ""columns of C are combination of columns of A""I think is might be mistake there..  it should be like  ""columns of C are combination of rows of A""..if no then please clear my doubt",positive,ky_nang_giang_day
20621,You can tell SVD is Professor Strang's favorite topic. This is the only lecture in 9:4 HD and audio channels upgraded.,neutral,kien_thuc
20621,You can tell SVD is Professor Strang's favorite topic. This is the only lecture in 9:4 HD and audio channels upgraded.,neutral,ky_nang_giang_day
20621,You can tell SVD is Professor Strang's favorite topic. This is the only lecture in 9:4 HD and audio channels upgraded.,positive,thiet_bi_day_hoc
20621,You can tell SVD is Professor Strang's favorite topic. This is the only lecture in 9:4 HD and audio channels upgraded.,positive,thiet_bi_day_hoc
20621,You can tell SVD is Professor Strang's favorite topic. This is the only lecture in 9:4 HD and audio channels upgraded.,positive,chuong_trinh_hoc
20622,"This is a masterpiece by DR. Gilbert Strang of MIT. In control engineering, which is part of electrical engineering  linear algebra is a must. All students in this field of study, graduate and undergraduate must know linear algebra.",positive,ky_nang_giang_day
20622,"This is a masterpiece by DR. Gilbert Strang of MIT. In control engineering, which is part of electrical engineering  linear algebra is a must. All students in this field of study, graduate and undergraduate must know linear algebra.",positive,noi_chung
20622,"This is a masterpiece by DR. Gilbert Strang of MIT. In control engineering, which is part of electrical engineering  linear algebra is a must. All students in this field of study, graduate and undergraduate must know linear algebra.",neutral,kien_thuc
20623,"In one word, he cares about his students!",positive,ky_nang_giang_day
20624,Just finished a very important evaluation on Multivariable calculus...wow! I dedicate my fine grade to Denis Auroux...don't know how he does it...but his methods are really impactful!,positive,ky_nang_giang_day
20624,Just finished a very important evaluation on Multivariable calculus...wow! I dedicate my fine grade to Denis Auroux...don't know how he does it...but his methods are really impactful!,positive,kien_thuc
20625,The way he tapping on the board with the chalk is  pissing me off.,negative,thiet_bi_day_hoc
20626,agree!that's what I plan to use in my teacing,negative,kien_thuc
20627,"Thank you so much, Professor Strang!",positive,ky_nang_giang_day
20628,woohoo integration by parts...how exciting...reminds me of the lecture I had a week ago!,positive,kien_thuc
20629,Thanks Dr Strang. Really Enjoyed the lectures,positive,ky_nang_giang_day
20629,Thanks Dr Strang. Really Enjoyed the lectures,positive,chuong_trinh_hoc
20630,"First time I ever see an explanation on why we have y_general = y_particular + y_homogeneous, which somehow makes everything make sense.",positive,kien_thuc
20632,Quality Of this Video Content is poor,negative,chuong_trinh_hoc
20633,Wow all the concepts make so much more sense now. Dr. Strang really is a great teacher!,positive,noi_chung
20633,Wow all the concepts make so much more sense now. Dr. Strang really is a great teacher!,positive,ky_nang_giang_day
20634,"The class is empty, but Gilbert Strang's passion is full...",positive,ky_nang_giang_day
20635,"around 32 min , it should be 99square not 100sq",neutral,kien_thuc
20636,"A very clear spoken professor.I learned a new word. ""Bashful"" just from the context he used the word in.I assumed Bashful meant shy because he asked the students that were bashful to sit far back.Which indicates the word ""shy"" as in the term ""camera-shy"".",positive,ky_nang_giang_day
20637,This profesor is nice but I liked Haynes Miller better,neutral,ky_nang_giang_day
20637,This profesor is nice but I liked Haynes Miller better,positive,ky_nang_giang_day
20638,Poor Recording.. can't hear anything,negative,thiet_bi_day_hoc
20639,25:49 no sure why a Cauchy sequence is also convergent.,neutral,kien_thuc
20640,"Great lecture Professor Tsitsiklis,  very clear, pretty neat as well as the ones from your TA´s.  I am following MIT OpenCourseWare.",positive,chuong_trinh_hoc
20640,"Great lecture Professor Tsitsiklis,  very clear, pretty neat as well as the ones from your TA´s.  I am following MIT OpenCourseWare.",positive,ky_nang_giang_day
20641,"Just to check, so at about 27:38 the phi(k - j) = z? not y?",neutral,kien_thuc
20642,"Thanks for this lesson, e-learning will be the future, we have all theory, advice books in the intro, we have all to study, this e-learning will be helpfull also because many people will be at home and this => minus traffic , so minus caos in the city.",positive,chuong_trinh_hoc
20643,he came up with a really round about way of saying take the derivative dx/dy.,neutral,ky_nang_giang_day
20644,Quality at its extreme !!! Respect professor strang !!! Hats off to you !!!,positive,ky_nang_giang_day
20645,"42:45 If A and B have the same four subspaces, then they have the same reduced row echelon form.",neutral,kien_thuc
20645,"42:45 If A and B have the same four subspaces, then they have the same reduced row echelon form.",neutral,kien_thuc
20645,"42:45 If A and B have the same four subspaces, then they have the same reduced row echelon form.",neutral,kien_thuc
20645,"42:45 If A and B have the same four subspaces, then they have the same reduced row echelon form.",neutral,kien_thuc
20646,I honestly don't know what I would have done without this course. It has been a real joy listening to Professor Strang. Thank you,positive,chuong_trinh_hoc
20646,I honestly don't know what I would have done without this course. It has been a real joy listening to Professor Strang. Thank you,positive,ky_nang_giang_day
20647,it is so beautiful the way he explains...,positive,ky_nang_giang_day
20647,it is so beautiful the way he explains...,positive,noi_chung
20648,"At 28:50 he says, this is a key fact we deduced from Mean Value Theorem (MVT). I don't see how it is so. Can someone explain?",neutral,kien_thuc
20649,"this question is asked way too much, maybe it would be easier for mit to just relabel lectures (i mean an in class exam dosent really count as a lecture)",neutral,chuong_trinh_hoc
20649,"this question is asked way too much, maybe it would be easier for mit to just relabel lectures (i mean an in class exam dosent really count as a lecture)",neutral,noi_chung
20650,Damn!he draw the lines accurately like a ruler...,positive,ky_nang_giang_day
20651,"A mere thanks wouldn't be sufficient!! but still, Thanks a lot MIT !! and Prof. Strang, it clearly shows how beautifully explains the concepts, he really wants students to understand. I respect that ! Thanks alot once again :)",positive,ky_nang_giang_day
20652,Thanks so much for sharing those excellent courses!!!!! :)  I learned a lot from your open courseware!!,positive,chuong_trinh_hoc
20652,Thanks so much for sharing those excellent courses!!!!! :)  I learned a lot from your open courseware!!,positive,noi_chung
20653,Sadly didn't define the vertical --- x --- notation,negative,kien_thuc
20654,"""You can't raise it from the dead""... How true, how true, prof. Strang :))) Even though there are some in this world that think it's actually possible to raise people from the dead, LoL :)))",neutral,ky_nang_giang_day
20655,"I completed the course. Thank you, professor, so much.",positive,ky_nang_giang_day
20656,"I have been waiting for this since the day I was born ! I shall achieve the Buddhahood once OCW releases the ""Functional analysis"" series.",positive,noi_chung
20656,"I have been waiting for this since the day I was born ! I shall achieve the Buddhahood once OCW releases the ""Functional analysis"" series.",positive,chuong_trinh_hoc
20656,"I have been waiting for this since the day I was born ! I shall achieve the Buddhahood once OCW releases the ""Functional analysis"" series.",positive,chuong_trinh_hoc
20657,"I graduated in IT and Computer science a few years ago, and now when I see MIT courses online I am really impressed with the quality of it.",positive,chuong_trinh_hoc
20657,"I graduated in IT and Computer science a few years ago, and now when I see MIT courses online I am really impressed with the quality of it.",neutral,noi_chung
20657,"I graduated in IT and Computer science a few years ago, and now when I see MIT courses online I am really impressed with the quality of it.",neutral,noi_chung
20658,An awesome lecture indeed! Studied elementary differential equations at University 40 years ago. About two weeks of lectures to present the same materail. Linear algebra clarifies the process very well. The  information relayed here conveys the cumulative effort of my lifetime  study and concentration..as a hobby....yet some students will soak this up  in minutes...work problems for a couple of weeks and have it down.....Awesome!!!!,positive,chuong_trinh_hoc
20658,An awesome lecture indeed! Studied elementary differential equations at University 40 years ago. About two weeks of lectures to present the same materail. Linear algebra clarifies the process very well. The  information relayed here conveys the cumulative effort of my lifetime  study and concentration..as a hobby....yet some students will soak this up  in minutes...work problems for a couple of weeks and have it down.....Awesome!!!!,positive,kien_thuc
20659,Much better thant our teacher.....,negative,ky_nang_giang_day
20660,how is the fisher information used in modern machine learning - especially in practice?,neutral,kien_thuc
20660,how is the fisher information used in modern machine learning - especially in practice?,neutral,kien_thuc
20661,I Really Like The Video Solving Ax = b: Row Reduced Form R. From Your,positive,kien_thuc
20661,I Really Like The Video Solving Ax = b: Row Reduced Form R. From Your,positive,thiet_bi_day_hoc
20662,"In times of Covid, I hope this makes young people realize why older people are so important. Long live Prof Strang.",positive,chuong_trinh_hoc
20662,"In times of Covid, I hope this makes young people realize why older people are so important. Long live Prof Strang.",positive,ky_nang_giang_day
20663,still don't understand however i feel that i need to do some e.g.'s and i'll get there..great lecture regardless,positive,chuong_trinh_hoc
20664,This lecture is such a jumbled mess.At @13:20 the prof. defines the mystery base e such that d/dx (e^x) = e^x.At @21:34 the prof. states that e is the base of the logarithm. (e is Euler's number)How does he equate the e at @13:20 with the e at @21:34? He assumes that they are the same just because he has used the same letter in both places. There is not explanation as to why the logarithm base 'e' is the same as the mystery base 'e' defined earlier.,negative,chuong_trinh_hoc
20665,Thank you very much MIT for these free lectures.,positive,noi_chung
20665,Thank you very much MIT for these free lectures.,positive,chuong_trinh_hoc
20666,I wish I was smart enough to understand what the fuck this guy is talking about.,neutral,ky_nang_giang_day
20667,It's getting more and more interesting when differential equations are involved!,positive,kien_thuc
20668,Great videos. Explains much better than my prof.,positive,chuong_trinh_hoc
20668,Great videos. Explains much better than my prof.,positive,ky_nang_giang_day
20669,The video on my recommendation .And I cant stop watching . One of my dream university when I was in secondary school.,positive,de_xuat
20670,If in calc 1 they introduced the term argmin for the place where the minimum occurred there would be less confusion as students often mistake argmin for the actual min.,negative,kien_thuc
20670,If in calc 1 they introduced the term argmin for the place where the minimum occurred there would be less confusion as students often mistake argmin for the actual min.,negative,ky_nang_giang_day
20670,If in calc 1 they introduced the term argmin for the place where the minimum occurred there would be less confusion as students often mistake argmin for the actual min.,negative,ky_nang_giang_day
20670,If in calc 1 they introduced the term argmin for the place where the minimum occurred there would be less confusion as students often mistake argmin for the actual min.,negative,kien_thuc
20670,If in calc 1 they introduced the term argmin for the place where the minimum occurred there would be less confusion as students often mistake argmin for the actual min.,negative,kien_thuc
20671,"Great professor, great lecture although it seems there are no students, great chalk and also great gesture at 20:14! xD",positive,chuong_trinh_hoc
20671,"Great professor, great lecture although it seems there are no students, great chalk and also great gesture at 20:14! xD",positive,ky_nang_giang_day
20672,13:50 - it is a kind of reverse-engineering proof...,neutral,kien_thuc
20673,"""Always ready for questions.""I've watched every one of these lectures and I don't think anyone has ever asked a single question.  Kind of odd.",neutral,chuong_trinh_hoc
20674,It is so easy to differentiate I got e^(xarctan(x))[arctan(x)+(x/(1+x^2))] in about 1 minute and this is right because I checked it on Wolfram Alpha and they are only doing it at the end of this degree level unit.I thought USA was good at education.I'm in Year 12 in the UK by the way.,neutral,kien_thuc
20675,I can't believe I am hereFirst time I feel passion about learning during my colleage timeI believe people who ever listen to your course will appreciate deeplyThank you! really! Thank you so much!,positive,chuong_trinh_hoc
20675,I can't believe I am hereFirst time I feel passion about learning during my colleage timeI believe people who ever listen to your course will appreciate deeplyThank you! really! Thank you so much!,positive,ky_nang_giang_day
20676,Are you a wizard? I'm telling the Ministry of Magic!,positive,ky_nang_giang_day
20677,so the goal or purpose of this lecture was to achieve Minimizing _x_ Subject to Ax = b is my assessment accurate?,neutral,chuong_trinh_hoc
20677,so the goal or purpose of this lecture was to achieve Minimizing _x_ Subject to Ax = b is my assessment accurate?,neutral,kien_thuc
20678,Sadness is this man getting old...,negative,ky_nang_giang_day
20680,He is slow but packs a punch all the way to the end of the lecture.,positive,ky_nang_giang_day
20680,He is slow but packs a punch all the way to the end of the lecture.,positive,chuong_trinh_hoc
20681,I have a question about the last integral. About that last part. Can we manipulate the answer by log rules i.e. subtract ln2 from the answer as it's a constant and then write a new constant?,neutral,kien_thuc
20682,Thks for the lecture. But surprise to see you are still using blackboard and chalks in the states,positive,chuong_trinh_hoc
20682,Thks for the lecture. But surprise to see you are still using blackboard and chalks in the states,neutral,thiet_bi_day_hoc
20683,"Thanks from bottom of heart, Prof Strang!",positive,ky_nang_giang_day
20684,"i learned linear regression in a statistical lecture, but i think the linear algebra way of doing it is nicer and neater.",positive,kien_thuc
20685,"I love Taylor expansions too, but It's really got a dreadful derivation. If I really want to get it, I am going to have to delete my facebook account, youtube account, sell my laptop and everything else I have except study tools and lock myself up with a month's supply bread and butter and isolate myself from everyone for a whole month's break if I am going to master this understanding. Doesn't seem realistic for many of us, but,idk, I might try it. Otherwise, mastery will take a verylong time.",positive,kien_thuc
20685,"I love Taylor expansions too, but It's really got a dreadful derivation. If I really want to get it, I am going to have to delete my facebook account, youtube account, sell my laptop and everything else I have except study tools and lock myself up with a month's supply bread and butter and isolate myself from everyone for a whole month's break if I am going to master this understanding. Doesn't seem realistic for many of us, but,idk, I might try it. Otherwise, mastery will take a verylong time.",negative,kien_thuc
20686,Thanks a lot for the best math classes,positive,chuong_trinh_hoc
20687,that has to be the best damn chalk ever,positive,thiet_bi_day_hoc
20688,In India it is a compulsory question for board exam and my teacher just said the conditions as formulas and then made us practise a lot of problems of this kind. That's it!,negative,ky_nang_giang_day
20689,You need to crack the calculus textbook first! ..... and if you master vectors you will have earned the right to break out the red bull!,positive,thiet_bi_day_hoc
20690,why is Q times Q transpose   not equal to the identity if the matrix is not square ?,neutral,kien_thuc
20690,why is Q times Q transpose   not equal to the identity if the matrix is not square ?,neutral,kien_thuc
20690,why is Q times Q transpose   not equal to the identity if the matrix is not square ?,neutral,kien_thuc
20690,why is Q times Q transpose   not equal to the identity if the matrix is not square ?,neutral,kien_thuc
20690,why is Q times Q transpose   not equal to the identity if the matrix is not square ?,neutral,kien_thuc
20691,"Excuse me, does it mean that the basis of the input space and that of the output space is the same {v1, v2, ..., v8} at 45:25?Then, if this is true, when does change of basis happen?I get confused here, please help me, thanks a lot!",neutral,kien_thuc
20691,"Excuse me, does it mean that the basis of the input space and that of the output space is the same {v1, v2, ..., v8} at 45:25?Then, if this is true, when does change of basis happen?I get confused here, please help me, thanks a lot!",neutral,kien_thuc
20691,"Excuse me, does it mean that the basis of the input space and that of the output space is the same {v1, v2, ..., v8} at 45:25?Then, if this is true, when does change of basis happen?I get confused here, please help me, thanks a lot!",neutral,kien_thuc
20691,"Excuse me, does it mean that the basis of the input space and that of the output space is the same {v1, v2, ..., v8} at 45:25?Then, if this is true, when does change of basis happen?I get confused here, please help me, thanks a lot!",neutral,kien_thuc
20692,Prof Strang is an example that age is no bar for learning,positive,ky_nang_giang_day
20693,Gilbert Strang is too complicated.  Simply graph out the lines by the slope and y intercept method and see where they cross if they do.,negative,ky_nang_giang_day
20694,"Thank you MIT. Please consider uploading more lecture series in abstract mathematics (e.g. real analysis, complex analysis, abstract algebra, differential geometry, topology, ...) It will be of great help to us!",neutral,thiet_bi_day_hoc
20695,MIT is MIT for a reason. Thank you for open sourcing such wonderful videos.,positive,noi_chung
20695,MIT is MIT for a reason. Thank you for open sourcing such wonderful videos.,positive,chuong_trinh_hoc
20696,omg I can't believe how people like this course... he is so random & disorganized and pretty much talks his thoughts out. it's hard to follow the logic... some important concepts were covered too fast and non-important talks were so abundant ...,negative,chuong_trinh_hoc
20696,omg I can't believe how people like this course... he is so random & disorganized and pretty much talks his thoughts out. it's hard to follow the logic... some important concepts were covered too fast and non-important talks were so abundant ...,negative,ky_nang_giang_day
20697,"Thank you MIT, and can you PLEASE post the names of these wonderful professors so we can thank them by name too?? I go to a small community college and our instructors are wonderful.... but.. not quite like this :)  These videos make me feel smart again when I was starting to ask myself ""what's wrong with my brain??""",positive,ky_nang_giang_day
20698,"Beautiful lecture, this one, and the entire series.",positive,chuong_trinh_hoc
20698,"Beautiful lecture, this one, and the entire series.",positive,thiet_bi_day_hoc
20699,So... I didn't even know what a matrix was until 80 minutes ago... This guy rocks!,positive,ky_nang_giang_day
20700,At 1:11:30 why does he use the biased sample variance and not the unbiased one? Conceptually it doesn't matter?,neutral,kien_thuc
20700,At 1:11:30 why does he use the biased sample variance and not the unbiased one? Conceptually it doesn't matter?,neutral,kien_thuc
20701,I had to pause to figure out how he got the eigenvectors at the end. Plugging in Phi works but it wasn’t until I watched again that I noticed he was pointing to the lambda^2-lambda-1=0 relationship to reveal the vector.,neutral,kien_thuc
20702,"These lectures should be stored properly so that whenever aliens do come, they can learn linear algebra the right way.",positive,kien_thuc
20702,"These lectures should be stored properly so that whenever aliens do come, they can learn linear algebra the right way.",positive,chuong_trinh_hoc
20703,"So, the eigenvectors of a circular matrix are roots of unity -> Fourier matrix.  I've used Fourier Transform and DCT in image processing and found it amazing but mysterious: where did it come from?  Now I know.  I also never realized convolution is essentially polynomial multiplication... and circular convolution simply applies a modulus to the powers!  Mind expanding; thanks Prof Strang!",positive,ky_nang_giang_day
20703,"So, the eigenvectors of a circular matrix are roots of unity -> Fourier matrix.  I've used Fourier Transform and DCT in image processing and found it amazing but mysterious: where did it come from?  Now I know.  I also never realized convolution is essentially polynomial multiplication... and circular convolution simply applies a modulus to the powers!  Mind expanding; thanks Prof Strang!",positive,kien_thuc
20703,"So, the eigenvectors of a circular matrix are roots of unity -> Fourier matrix.  I've used Fourier Transform and DCT in image processing and found it amazing but mysterious: where did it come from?  Now I know.  I also never realized convolution is essentially polynomial multiplication... and circular convolution simply applies a modulus to the powers!  Mind expanding; thanks Prof Strang!",positive,kien_thuc
20703,"So, the eigenvectors of a circular matrix are roots of unity -> Fourier matrix.  I've used Fourier Transform and DCT in image processing and found it amazing but mysterious: where did it come from?  Now I know.  I also never realized convolution is essentially polynomial multiplication... and circular convolution simply applies a modulus to the powers!  Mind expanding; thanks Prof Strang!",positive,kien_thuc
20703,"So, the eigenvectors of a circular matrix are roots of unity -> Fourier matrix.  I've used Fourier Transform and DCT in image processing and found it amazing but mysterious: where did it come from?  Now I know.  I also never realized convolution is essentially polynomial multiplication... and circular convolution simply applies a modulus to the powers!  Mind expanding; thanks Prof Strang!",positive,kien_thuc
20703,"So, the eigenvectors of a circular matrix are roots of unity -> Fourier matrix.  I've used Fourier Transform and DCT in image processing and found it amazing but mysterious: where did it come from?  Now I know.  I also never realized convolution is essentially polynomial multiplication... and circular convolution simply applies a modulus to the powers!  Mind expanding; thanks Prof Strang!",positive,kien_thuc
20704,it feels great to be getting in on the ground floor of the singularity,positive,kien_thuc
20705,"Thank you, Prof. Strang. You made the world a better place",positive,ky_nang_giang_day
20706,"(1/3)*n^3, magically! hmm! But hey, it makes sense, that is a sum of all (n-x)^2, and as he assumed for all pivots it is a continues variable then the discrete sum of continues variables turns into integral and there you have it, 1/3n^3.",positive,kien_thuc
20706,"(1/3)*n^3, magically! hmm! But hey, it makes sense, that is a sum of all (n-x)^2, and as he assumed for all pivots it is a continues variable then the discrete sum of continues variables turns into integral and there you have it, 1/3n^3.",positive,ky_nang_giang_day
20707,Great interview! Thanks for all your lectures,positive,ky_nang_giang_day
