id,text,sentiment,aspect
21363,"Question 23:40 - donc vous avez H2 et pour construire H4 vous avez fait H2(H2)Pour obtenir H8 vous avez fait H2(H4) mais est-ce que H4(H2) = H8 aussi ? Parce que je pensais que si vous mettiez H4(H4) vous vous retrouveriez avec 16 termes et cela devrait être la même chose que de faire H4(H2(H2)) puisque, eh bien, H2(H2) = H4...",neutral,kien_thuc
21363,"Question 23:40 - donc vous avez H2 et pour construire H4 vous avez fait H2(H2)Pour obtenir H8 vous avez fait H2(H4) mais est-ce que H4(H2) = H8 aussi ? Parce que je pensais que si vous mettiez H4(H4) vous vous retrouveriez avec 16 termes et cela devrait être la même chose que de faire H4(H2(H2)) puisque, eh bien, H2(H2) = H4...",neutral,kien_thuc
21364,C'est un homme si gentil et un professeur de génie en même temps,positive,ky_nang_giang_day
21365,La façon dont il a révélé la fonction de vraisemblance sous sa forme habituelle à partir de cette série d'étapes est vraiment époustouflante. J'aurais aimé que mon professeur me montre comment cela passe de la télévision au KL puis à cela.,neutral,kien_thuc
21365,La façon dont il a révélé la fonction de vraisemblance sous sa forme habituelle à partir de cette série d'étapes est vraiment époustouflante. J'aurais aimé que mon professeur me montre comment cela passe de la télévision au KL puis à cela.,positive,ky_nang_giang_day
21366,"Jamais vu quelqu'un avec autant de logicalité, de compréhensibilité et de clarté dans l'enseignement algèbre linéaire, un vrai GÉNIE de notre temps !",positive,ky_nang_giang_day
21366,"Jamais vu quelqu'un avec autant de logicalité, de compréhensibilité et de clarté dans l'enseignement algèbre linéaire, un vrai GÉNIE de notre temps !",positive,chuong_trinh_hoc
21367,C'est un pur plaisir de regarder ces conférences. Un grand merci à Prof. Gilbert Strang et MIT OCW.,positive,chuong_trinh_hoc
21367,C'est un pur plaisir de regarder ces conférences. Un grand merci à Prof. Gilbert Strang et MIT OCW.,positive,ky_nang_giang_day
21367,C'est un pur plaisir de regarder ces conférences. Un grand merci à Prof. Gilbert Strang et MIT OCW.,positive,noi_chung
21368,C'est l'une des plus belles conférences sur l'élimination gaussienne.,positive,chuong_trinh_hoc
21369,J'aurais aimé qu'il ait abordé tests d'hypothèses des estimations de paramètres !,neutral,ky_nang_giang_day
21369,J'aurais aimé qu'il ait abordé tests d'hypothèses des estimations de paramètres !,neutral,kien_thuc
21370,3 jours avant de finir algèbre linéaire... J'ai enfin compris algèbre linéaire,neutral,kien_thuc
21371,Il est vraiment bon... merci d'avoir téléchargé ceci,positive,ky_nang_giang_day
21371,Il est vraiment bon... merci d'avoir téléchargé ceci,positive,thiet_bi_day_hoc
21372,"Merci beaucoup, vous êtes une bonne personne de nous donner cela barnch en mathématiques",positive,ky_nang_giang_day
21372,"Merci beaucoup, vous êtes une bonne personne de nous donner cela barnch en mathématiques",positive,kien_thuc
21373,Je peux sentir le professeur Jerison devenir de plus en plus agacé par ce gamin avec toutes ces questions.,neutral,ky_nang_giang_day
21374,"C'est tellement injuste qu'il dit à 10h40 qu'ils ont toutes les formules à l'examen !! WTF, on doit mémoriser TOUTES les stupides formules",neutral,kien_thuc
21375,"j'adore la série , on voit qu'il est passionné par ce qu'il enseigne, merci au professeur . Merci également au MIT d'avoir mis en ligne ce contenu",positive,chuong_trinh_hoc
21375,"j'adore la série , on voit qu'il est passionné par ce qu'il enseigne, merci au professeur . Merci également au MIT d'avoir mis en ligne ce contenu",positive,ky_nang_giang_day
21376,"C'est vrai ce que ""1966avc"" a dit, vous nous avez aidés et m'avez beaucoup aidé. Merci pour votre contribution à l'éducation",positive,ky_nang_giang_day
21377,Je pense qu'il n'a pas expliqué un point important : pourquoi les images ligne et colonne sont-elles équivalentes ? Comment les deux donnent-elles le vecteur b ?,neutral,kien_thuc
21377,Je pense qu'il n'a pas expliqué un point important : pourquoi les images ligne et colonne sont-elles équivalentes ? Comment les deux donnent-elles le vecteur b ?,neutral,kien_thuc
21377,Je pense qu'il n'a pas expliqué un point important : pourquoi les images ligne et colonne sont-elles équivalentes ? Comment les deux donnent-elles le vecteur b ?,neutral,kien_thuc
21378,Je m'attends à ce que le professeur Strang puisse expliquer la décomposition des rangs pour calcul du pseudo-inverse. Putain de limite de temps.,neutral,kien_thuc
21378,Je m'attends à ce que le professeur Strang puisse expliquer la décomposition des rangs pour calcul du pseudo-inverse. Putain de limite de temps.,neutral,kien_thuc
21379,"Cette conférence a certainement un effet positif sur ma compréhension de la matrice, et cette conférence joue un rôle central dans toute la série. Merci prof. Strang. Personne n'a expliqué ces conférence de manière aussi claire et cohérente -- un tout nouveau monde s'ouvre à moi. C'est un incontournable. Un véritable héritage humain.",positive,chuong_trinh_hoc
21379,"Cette conférence a certainement un effet positif sur ma compréhension de la matrice, et cette conférence joue un rôle central dans toute la série. Merci prof. Strang. Personne n'a expliqué ces conférence de manière aussi claire et cohérente -- un tout nouveau monde s'ouvre à moi. C'est un incontournable. Un véritable héritage humain.",positive,noi_chung
21379,"Cette conférence a certainement un effet positif sur ma compréhension de la matrice, et cette conférence joue un rôle central dans toute la série. Merci prof. Strang. Personne n'a expliqué ces conférence de manière aussi claire et cohérente -- un tout nouveau monde s'ouvre à moi. C'est un incontournable. Un véritable héritage humain.",positive,chuong_trinh_hoc
21379,"Cette conférence a certainement un effet positif sur ma compréhension de la matrice, et cette conférence joue un rôle central dans toute la série. Merci prof. Strang. Personne n'a expliqué ces conférence de manière aussi claire et cohérente -- un tout nouveau monde s'ouvre à moi. C'est un incontournable. Un véritable héritage humain.",positive,ky_nang_giang_day
21379,"Cette conférence a certainement un effet positif sur ma compréhension de la matrice, et cette conférence joue un rôle central dans toute la série. Merci prof. Strang. Personne n'a expliqué ces conférence de manière aussi claire et cohérente -- un tout nouveau monde s'ouvre à moi. C'est un incontournable. Un véritable héritage humain.",positive,kien_thuc
21380,"DR. Strang merci pour cette puissante conférence sur aperçu des difficultés avec Ax=b. Dans systèmes linéaires cette équation est présentée dans de nombreux livres techniques, avec peu ou pas de réflexion sur ses difficultés. En regardant cette conférence, les difficultés de cette équation sont expliquées en détail.",positive,ky_nang_giang_day
21380,"DR. Strang merci pour cette puissante conférence sur aperçu des difficultés avec Ax=b. Dans systèmes linéaires cette équation est présentée dans de nombreux livres techniques, avec peu ou pas de réflexion sur ses difficultés. En regardant cette conférence, les difficultés de cette équation sont expliquées en détail.",positive,chuong_trinh_hoc
21380,"DR. Strang merci pour cette puissante conférence sur aperçu des difficultés avec Ax=b. Dans systèmes linéaires cette équation est présentée dans de nombreux livres techniques, avec peu ou pas de réflexion sur ses difficultés. En regardant cette conférence, les difficultés de cette équation sont expliquées en détail.",positive,kien_thuc
21380,"DR. Strang merci pour cette puissante conférence sur aperçu des difficultés avec Ax=b. Dans systèmes linéaires cette équation est présentée dans de nombreux livres techniques, avec peu ou pas de réflexion sur ses difficultés. En regardant cette conférence, les difficultés de cette équation sont expliquées en détail.",positive,kien_thuc
21380,"DR. Strang merci pour cette puissante conférence sur aperçu des difficultés avec Ax=b. Dans systèmes linéaires cette équation est présentée dans de nombreux livres techniques, avec peu ou pas de réflexion sur ses difficultés. En regardant cette conférence, les difficultés de cette équation sont expliquées en détail.",positive,kien_thuc
21381,"Y=x^2 NON ! Les mètres ne sont pas égaux aux mètres carrés. Essayez Y=kx^2 où k est un facteur de conversion d'unité, c'est-à-dire 1/(1 mètre). En cm, le k serait 1/(100 cm). Assurez-vous que votre équation est dimensionnellement correcte AVANT de travailler avec elle. La constante k apparaît également dans la réponse, ce qui fait que le volume est en mètres cubes (ou cm cubes) comme il se doit. Cette conférence était un désastre et devrait être refaite !",negative,chuong_trinh_hoc
21382,"Eh bien, ils veulent être sûrs que tout le monde en connaisse les bases. Tout le monde ne va pas à l'école aux États-Unis ou en Grande-Bretagne. Par exemple, mon école en Croatie n'a même pas mentionné matrices, moyenne, médiane et mode qui sont les éléments de base du système scolaire américain.",neutral,kien_thuc
21382,"Eh bien, ils veulent être sûrs que tout le monde en connaisse les bases. Tout le monde ne va pas à l'école aux États-Unis ou en Grande-Bretagne. Par exemple, mon école en Croatie n'a même pas mentionné matrices, moyenne, médiane et mode qui sont les éléments de base du système scolaire américain.",neutral,kien_thuc
21382,"Eh bien, ils veulent être sûrs que tout le monde en connaisse les bases. Tout le monde ne va pas à l'école aux États-Unis ou en Grande-Bretagne. Par exemple, mon école en Croatie n'a même pas mentionné matrices, moyenne, médiane et mode qui sont les éléments de base du système scolaire américain.",neutral,kien_thuc
21382,"Eh bien, ils veulent être sûrs que tout le monde en connaisse les bases. Tout le monde ne va pas à l'école aux États-Unis ou en Grande-Bretagne. Par exemple, mon école en Croatie n'a même pas mentionné matrices, moyenne, médiane et mode qui sont les éléments de base du système scolaire américain.",neutral,kien_thuc
21382,"Eh bien, ils veulent être sûrs que tout le monde en connaisse les bases. Tout le monde ne va pas à l'école aux États-Unis ou en Grande-Bretagne. Par exemple, mon école en Croatie n'a même pas mentionné matrices, moyenne, médiane et mode qui sont les éléments de base du système scolaire américain.",neutral,kien_thuc
21383,"31:34 ... ""un problème avec cette visualisation"" ? ... bien sûr qu'il essaie de visualiser la continuité... hmmm... ça va prendre plus qu'une conférence...",neutral,ky_nang_giang_day
21384,"Je dois dire que j'ai été très déçu par cette série cours jusqu'à présent. Je connais déjà le calcul à variable unique. Cependant, je regarde cette série pour réviser pour certains cours futurs (des choses comme le calcul multivariable et l'analyse réelle). Cependant, voici certaines choses que j'ai remarquées. Si cet instructeur avait passé un peu plus de temps sur les concepts plus rigoureux des limites et du théorème de compression, il n'aurait pas eu à passer autant de temps à essayer de justifier les preuves des deux principales limites de ce cours. En plus de cela, ses étudiants seraient mieux préparés pour les mathématiques futures. Dans l'état actuel des choses, ces étudiants sont vraiment désemparés lorsqu'il s'agit de leur avenir. J'espère vraiment que les instructeurs en tireront des leçons. Passez plus de temps sur les choses dont vous avez besoin pour justifier rigoureusement votre affirmation : les fondements. Si les idées sont passées sous silence, tout le monde perd. Les étudiants ne comprennent pas pourquoi quelque chose est vrai, et ils sont donc convaincus que ce que fait le professeur est une sorte de sorcellerie qui n'a aucun sens. S'il vous plaît, si vous êtes un instructeur et que vous lisez ceci, travaillez sur les fondamentaux !",negative,chuong_trinh_hoc
21384,"Je dois dire que j'ai été très déçu par cette série cours jusqu'à présent. Je connais déjà le calcul à variable unique. Cependant, je regarde cette série pour réviser pour certains cours futurs (des choses comme le calcul multivariable et l'analyse réelle). Cependant, voici certaines choses que j'ai remarquées. Si cet instructeur avait passé un peu plus de temps sur les concepts plus rigoureux des limites et du théorème de compression, il n'aurait pas eu à passer autant de temps à essayer de justifier les preuves des deux principales limites de ce cours. En plus de cela, ses étudiants seraient mieux préparés pour les mathématiques futures. Dans l'état actuel des choses, ces étudiants sont vraiment désemparés lorsqu'il s'agit de leur avenir. J'espère vraiment que les instructeurs en tireront des leçons. Passez plus de temps sur les choses dont vous avez besoin pour justifier rigoureusement votre affirmation : les fondements. Si les idées sont passées sous silence, tout le monde perd. Les étudiants ne comprennent pas pourquoi quelque chose est vrai, et ils sont donc convaincus que ce que fait le professeur est une sorte de sorcellerie qui n'a aucun sens. S'il vous plaît, si vous êtes un instructeur et que vous lisez ceci, travaillez sur les fondamentaux !",negative,ky_nang_giang_day
21385,@[USERNAME]Son nom est Denis Auroux.,neutral,ky_nang_giang_day
21386,Je suppose que je vais devoir lire le livre,neutral,thiet_bi_day_hoc
21387,"À 49h30, quelqu'un peut-il m'expliquer comment dans la matrice -b et -k sont apparus, j'ai essayé dur mais je n'ai pas pu comprendre, ou est-ce qu'il me manque une sorte de prérequis ici ?",neutral,kien_thuc
21387,"À 49h30, quelqu'un peut-il m'expliquer comment dans la matrice -b et -k sont apparus, j'ai essayé dur mais je n'ai pas pu comprendre, ou est-ce qu'il me manque une sorte de prérequis ici ?",neutral,kien_thuc
21388,"Comment prouvez-vous la linéarité sur une seule ligne d'un déterminant, je veux dire comment dans matrice A + matrice B nous additionnons TOUTES les lignes mais dans det(A + det(B)) nous ne le faisons pas ?",neutral,kien_thuc
21388,"Comment prouvez-vous la linéarité sur une seule ligne d'un déterminant, je veux dire comment dans matrice A + matrice B nous additionnons TOUTES les lignes mais dans det(A + det(B)) nous ne le faisons pas ?",neutral,kien_thuc
21388,"Comment prouvez-vous la linéarité sur une seule ligne d'un déterminant, je veux dire comment dans matrice A + matrice B nous additionnons TOUTES les lignes mais dans det(A + det(B)) nous ne le faisons pas ?",neutral,kien_thuc
21388,"Comment prouvez-vous la linéarité sur une seule ligne d'un déterminant, je veux dire comment dans matrice A + matrice B nous additionnons TOUTES les lignes mais dans det(A + det(B)) nous ne le faisons pas ?",neutral,kien_thuc
21389,Quel type de craie est utilisé ? Et quel est le diamètre du bâton ?,neutral,thiet_bi_day_hoc
21389,Quel type de craie est utilisé ? Et quel est le diamètre du bâton ?,neutral,thiet_bi_day_hoc
21390,Ce cours conférence avait tellement de sens. Mon professeur actuel ne fait pas un bon travail pour le rendre intéressant. Super conférence !,positive,chuong_trinh_hoc
21390,Ce cours conférence avait tellement de sens. Mon professeur actuel ne fait pas un bon travail pour le rendre intéressant. Super conférence !,negative,ky_nang_giang_day
21391,Gilbert Strang Sir est le meilleur professeur de mathématiques au monde,positive,ky_nang_giang_day
21392,"Amour professeur Casey. Pouvons-nous obtenir cours d'algèbre linéaire, d'algèbre matricielle, d'analyse complexe également ?",positive,ky_nang_giang_day
21392,"Amour professeur Casey. Pouvons-nous obtenir cours d'algèbre linéaire, d'algèbre matricielle, d'analyse complexe également ?",neutral,chuong_trinh_hoc
21393,Gram-Schmidt La partie de la conférence commence à 26:07 pour ceux qui ne s'intéressent qu'à cela,neutral,kien_thuc
21394,"J'aime vraiment le Vidéo de vos intégrales de ligne dans l'espace, la boucle, l'exactitude et les potentiels",positive,chuong_trinh_hoc
21395,"Pour un étudiant comme moi, ayant une formation d'ingénieur, ces cours sont tout simplement des bénédictions.",positive,ky_nang_giang_day
21396,J'aime la façon dont il appelle vecteurs ou colonnes « ce type » et « ce type »,positive,ky_nang_giang_day
21396,J'aime la façon dont il appelle vecteurs ou colonnes « ce type » et « ce type »,positive,kien_thuc
21396,J'aime la façon dont il appelle vecteurs ou colonnes « ce type » et « ce type »,positive,kien_thuc
21397,"J'ai terminé ce cours. Une excellente ressource  pour quiconque cherche à mieux comprendre les probabilités et les statistiques. Le professeur Tsitsiklis est un excellent conférencier et je le remercie, ainsi que le MIT, d'avoir donné vie à une telle série.",positive,ky_nang_giang_day
21397,"J'ai terminé ce cours. Une excellente ressource  pour quiconque cherche à mieux comprendre les probabilités et les statistiques. Le professeur Tsitsiklis est un excellent conférencier et je le remercie, ainsi que le MIT, d'avoir donné vie à une telle série.",positive,chuong_trinh_hoc
21398,Quel brillant professeur. C'était vraiment très utile,positive,ky_nang_giang_day
21399,Quelqu'un peut-il expliquer pourquoi AV1 = sigma1 U1,neutral,kien_thuc
21400,quel est le meilleur livre ou ressource pour apprendre l'ensemble mathématiques derrière descente de gradient stochastique ?,neutral,noi_chung
21400,quel est le meilleur livre ou ressource pour apprendre l'ensemble mathématiques derrière descente de gradient stochastique ?,neutral,noi_chung
21400,quel est le meilleur livre ou ressource pour apprendre l'ensemble mathématiques derrière descente de gradient stochastique ?,neutral,kien_thuc
21400,quel est le meilleur livre ou ressource pour apprendre l'ensemble mathématiques derrière descente de gradient stochastique ?,neutral,kien_thuc
21401,"Ces vidéos sont utiles, mais vous ne voyez pas la leçon 16 ?",positive,chuong_trinh_hoc
21402,Incroyablement fascinant ! Probablement le meilleur cours que j'ai vu sur cette chaîne.,positive,chuong_trinh_hoc
21403,"à 1:12:36, l'instructeur a déclaré que l'attente était P. Que représente P ici ? Dans le cas du modèle statistique, P représente la famille de distributions......",neutral,kien_thuc
21404,Je suis très heureux de me demander pourquoi les gens continuent à être heureux à propos de la vidéo - Formes incriminées - Règle de L'Hôpital,positive,chuong_trinh_hoc
21405,"Dr. Strang est précieux, protégez-le à tout prix.",positive,ky_nang_giang_day
21406,"Je viens de terminer votre cours 18.01 cours et je commence maintenant Calcul multivariable. Il est tout aussi clair et bien enseigné que le précédent cours cours. Je pense que nous sommes entrés dans une nouvelle ère de l'enseignement supérieur où des institutions telles que MIT prennent l'initiative de mettre en ligne gratuitement des cours cours complets pour tous ceux qui souhaitent apprendre. J'ai hâte de voir d'autres cours cours avancés en mathématiques, en physique et dans toutes les autres disciplines mis en ligne à l'avenir. Du fond du cœur, merci MIT.",positive,chuong_trinh_hoc
21406,"Je viens de terminer votre cours 18.01 cours et je commence maintenant Calcul multivariable. Il est tout aussi clair et bien enseigné que le précédent cours cours. Je pense que nous sommes entrés dans une nouvelle ère de l'enseignement supérieur où des institutions telles que MIT prennent l'initiative de mettre en ligne gratuitement des cours cours complets pour tous ceux qui souhaitent apprendre. J'ai hâte de voir d'autres cours cours avancés en mathématiques, en physique et dans toutes les autres disciplines mis en ligne à l'avenir. Du fond du cœur, merci MIT.",neutral,chuong_trinh_hoc
21406,"Je viens de terminer votre cours 18.01 cours et je commence maintenant Calcul multivariable. Il est tout aussi clair et bien enseigné que le précédent cours cours. Je pense que nous sommes entrés dans une nouvelle ère de l'enseignement supérieur où des institutions telles que MIT prennent l'initiative de mettre en ligne gratuitement des cours cours complets pour tous ceux qui souhaitent apprendre. J'ai hâte de voir d'autres cours cours avancés en mathématiques, en physique et dans toutes les autres disciplines mis en ligne à l'avenir. Du fond du cœur, merci MIT.",positive,noi_chung
21407,ce tableau noir est si propre...,positive,thiet_bi_day_hoc
21408,C'était vraiment une bonne conférence . Elle était pleine d'idées. J'aime la façon dont tout s'articule.,positive,chuong_trinh_hoc
21409,J'aime vraiment les Video Positive Definite Matrices et Minima de votre,positive,kien_thuc
21409,J'aime vraiment les Video Positive Definite Matrices et Minima de votre,positive,kien_thuc
21410,"Qui aurait pu deviner, quand ce type l'explique, cela semble presque facile ! Vous, cher Dr. Strang, êtes un maître dans ce que vous faites...",positive,noi_chung
21410,"Qui aurait pu deviner, quand ce type l'explique, cela semble presque facile ! Vous, cher Dr. Strang, êtes un maître dans ce que vous faites...",positive,ky_nang_giang_day
21411,"Sérieusement MIT, craie et tableau noir ?......C'EST MIT !!! ils auraient déjà dû avoir un logiciel de reconnaissance vocale informatique qui puisse enregistrer au laser la commande du professeur sur un écran...",negative,thiet_bi_day_hoc
21411,"Sérieusement MIT, craie et tableau noir ?......C'EST MIT !!! ils auraient déjà dû avoir un logiciel de reconnaissance vocale informatique qui puisse enregistrer au laser la commande du professeur sur un écran...",negative,thiet_bi_day_hoc
21411,"Sérieusement MIT, craie et tableau noir ?......C'EST MIT !!! ils auraient déjà dû avoir un logiciel de reconnaissance vocale informatique qui puisse enregistrer au laser la commande du professeur sur un écran...",negative,thiet_bi_day_hoc
21412,"Vers 33h00, pour le côté droit de « B », comment avons-nous obtenu A'b/A'A * A ? Dans la leçon précédente, nous avons obtenu 'p' comme aa'/a'a * b. Comment le aa' *b dans le numérateur est-il devenu A'b * A ?",neutral,kien_thuc
21412,"Vers 33h00, pour le côté droit de « B », comment avons-nous obtenu A'b/A'A * A ? Dans la leçon précédente, nous avons obtenu 'p' comme aa'/a'a * b. Comment le aa' *b dans le numérateur est-il devenu A'b * A ?",neutral,kien_thuc
21412,"Vers 33h00, pour le côté droit de « B », comment avons-nous obtenu A'b/A'A * A ? Dans la leçon précédente, nous avons obtenu 'p' comme aa'/a'a * b. Comment le aa' *b dans le numérateur est-il devenu A'b * A ?",neutral,kien_thuc
21412,"Vers 33h00, pour le côté droit de « B », comment avons-nous obtenu A'b/A'A * A ? Dans la leçon précédente, nous avons obtenu 'p' comme aa'/a'a * b. Comment le aa' *b dans le numérateur est-il devenu A'b * A ?",neutral,kien_thuc
21412,"Vers 33h00, pour le côté droit de « B », comment avons-nous obtenu A'b/A'A * A ? Dans la leçon précédente, nous avons obtenu 'p' comme aa'/a'a * b. Comment le aa' *b dans le numérateur est-il devenu A'b * A ?",neutral,kien_thuc
21412,"Vers 33h00, pour le côté droit de « B », comment avons-nous obtenu A'b/A'A * A ? Dans la leçon précédente, nous avons obtenu 'p' comme aa'/a'a * b. Comment le aa' *b dans le numérateur est-il devenu A'b * A ?",neutral,kien_thuc
21413,"Il s'agit simplement d'un cours d'introduction pour s'assurer que tout le monde dispose exactement des mêmes bases pour les cours plus difficiles par la suite. Gardez à l'esprit que ce cours est également connu sous le nom de Calcul I et que chaque université, de la plus petite à la plus grande, enseigne les mêmes bases que tout le monde.",neutral,noi_chung
21413,"Il s'agit simplement d'un cours d'introduction pour s'assurer que tout le monde dispose exactement des mêmes bases pour les cours plus difficiles par la suite. Gardez à l'esprit que ce cours est également connu sous le nom de Calcul I et que chaque université, de la plus petite à la plus grande, enseigne les mêmes bases que tout le monde.",neutral,chuong_trinh_hoc
21414,J'adore l'écriture du professeur manuscrite !,positive,thiet_bi_day_hoc
21415,"@ 24:30 pourquoi l'opération de ligne est-elle capable de préserver la ligne espace et non la colonne espace ? Comme le professeur Strang l'a mentionné, 111 ne peut plus être trouvé dans C(R) donc la colonne espace n'est pas préservée. Cependant, je ne vois aucune ligne dans A trouvée dans R également ? Pour poser ma question simplement, comment puis-je savoir si un certain espace est préservé après une certaine opération ?",neutral,kien_thuc
21416,J’aimerais que nous ayons des professeurs comme lui en Inde.,positive,ky_nang_giang_day
21417,"valeur propre lam=1,0 conduit à un terme exp(lam t = exp(t)) qui dépasse la limite. Ou est-ce que je n'ai pas compris le point. Dans la dernière leçon lam= 0 est devenu la valeur à l'état stationnaire.",neutral,kien_thuc
21417,"valeur propre lam=1,0 conduit à un terme exp(lam t = exp(t)) qui dépasse la limite. Ou est-ce que je n'ai pas compris le point. Dans la dernière leçon lam= 0 est devenu la valeur à l'état stationnaire.",neutral,kien_thuc
21417,"valeur propre lam=1,0 conduit à un terme exp(lam t = exp(t)) qui dépasse la limite. Ou est-ce que je n'ai pas compris le point. Dans la dernière leçon lam= 0 est devenu la valeur à l'état stationnaire.",neutral,kien_thuc
21418,"Comment sa preuve 1 pour le produit scalaire n'est-elle pas une logique circulaire ? Si vous croyez à la loi des cosinus... alors c'est une preuve 1 pour le produit scalaire. Si vous croyez au produit scalaire, alors c'est une preuve 1 pour la loi du cosinus. WTF ?",negative,kien_thuc
21419,"Après avoir utilisé pendant tant d'années algèbre linéaire, j'ai enfin compris aujourd'hui la signification de multiplication de matrices. La matrice*vecteur est la combinaison linéaire des colonnes de la matrice, et le vecteur*matrice est la combinaison linéaire des lignes de la matrice. De ce point de vue, la signification de la matrice de permutation devient si évidente. Merci Prof. Strang.",positive,ky_nang_giang_day
21419,"Après avoir utilisé pendant tant d'années algèbre linéaire, j'ai enfin compris aujourd'hui la signification de multiplication de matrices. La matrice*vecteur est la combinaison linéaire des colonnes de la matrice, et le vecteur*matrice est la combinaison linéaire des lignes de la matrice. De ce point de vue, la signification de la matrice de permutation devient si évidente. Merci Prof. Strang.",positive,kien_thuc
21419,"Après avoir utilisé pendant tant d'années algèbre linéaire, j'ai enfin compris aujourd'hui la signification de multiplication de matrices. La matrice*vecteur est la combinaison linéaire des colonnes de la matrice, et le vecteur*matrice est la combinaison linéaire des lignes de la matrice. De ce point de vue, la signification de la matrice de permutation devient si évidente. Merci Prof. Strang.",positive,kien_thuc
21420,"Waouh... et c'est ça l'éducation de haut niveau profil, du « premier monde » ??? ... mon dieu... j'ai appris ce truc deux ans avant de finir le lycée !!, c'est évidemment présumé être connu pour entrer à l'université ! eh bien... je suppose que je vais opter pour l'Université d'État Lomonov de Moscou... Je suppose que c'est pour ça que l'URSS a été la première à aller dans l'espace xD .. et c'est quoi cette exposition?!? au-delà de savoir si le gars utilise ou non PowerPoint... c'est comme lire un manuel de merde coloré  !!!",negative,noi_chung
21420,"Waouh... et c'est ça l'éducation de haut niveau profil, du « premier monde » ??? ... mon dieu... j'ai appris ce truc deux ans avant de finir le lycée !!, c'est évidemment présumé être connu pour entrer à l'université ! eh bien... je suppose que je vais opter pour l'Université d'État Lomonov de Moscou... Je suppose que c'est pour ça que l'URSS a été la première à aller dans l'espace xD .. et c'est quoi cette exposition?!? au-delà de savoir si le gars utilise ou non PowerPoint... c'est comme lire un manuel de merde coloré  !!!",negative,thiet_bi_day_hoc
21421,"J'ai beaucoup apprécié ces cours conférences, beaucoup plus faciles à comprendre que ceux de mes professeurs à l'université. Merci professeur Strang !",positive,chuong_trinh_hoc
21421,"J'ai beaucoup apprécié ces cours conférences, beaucoup plus faciles à comprendre que ceux de mes professeurs à l'université. Merci professeur Strang !",positive,ky_nang_giang_day
21422,Merci Monsieur. Je n'ai pas réussi à comprendre la grande différence entre les distributions postérieures et antérieures.,neutral,ky_nang_giang_day
21422,Merci Monsieur. Je n'ai pas réussi à comprendre la grande différence entre les distributions postérieures et antérieures.,negative,kien_thuc
21423,Certaines des questions posées étaient très naïves.,negative,kien_thuc
21424,c'est trop facile pour un étudiant,neutral,chuong_trinh_hoc
21425,J'ai trouvé plus intéressant et plus rapide de regarder ces conférences conférences à une vitesse 2x.,positive,chuong_trinh_hoc
21426,Ce gars est génial : ) merci NULL,positive,ky_nang_giang_day
21426,Ce gars est génial : ) merci NULL,positive,noi_chung
21427,"Je me suis juste trompé dans la partie impaire, impaire, paire, peu importe le reste, c'est merveilleux. Merci à Prof. Strang d'Inde.",positive,ky_nang_giang_day
21428,J'adore qu'il utilise des transparents.,positive,thiet_bi_day_hoc
21429,Excellent professeur. Les petites attentions comme le renforcement des concepts importants au fur et à mesure qu'il passe à de nouveaux concepts qui les utilisent sont très utiles.,positive,ky_nang_giang_day
21430,Je suis si heureuse de voir que le professeur Strang continue à enseigner avec brio. Je suis encore plus heureuse qu’il ait déjà mentionné Julia dans la première leçon. Merci au MIT de fournir un matériel aussi actualisé.,positive,ky_nang_giang_day
21431,Avons-nous prouvé det(AB = detA*detB) dans la conférence ?,neutral,kien_thuc
21431,Avons-nous prouvé det(AB = detA*detB) dans la conférence ?,neutral,chuong_trinh_hoc
21432,je me sens mieux de ne pas avoir maîtrisé les extensions de Taylor maintenant...,neutral,kien_thuc
21433,Le MIT utilise-t-il toujours tableaux noirs ?,neutral,thiet_bi_day_hoc
21434,comment v = [v1 v2 v3 v4]' dimension pourrait-il être égal à 3 ?? en 31:00,neutral,kien_thuc
21434,comment v = [v1 v2 v3 v4]' dimension pourrait-il être égal à 3 ?? en 31:00,neutral,kien_thuc
21435,Quelqu'un peut-il dire comment je dois télécharger vidéo ???,neutral,chuong_trinh_hoc
21436,l'écriture d'Auroux est tellement sexy,positive,thiet_bi_day_hoc
21437,"36:50 Ce n'est pas p et lp, c'est p(polynôme) et np(non polynôme). Je pense qu'il s'est mal exprimé à ce sujet.",negative,ky_nang_giang_day
21438,"Avers 21h00. Dans le cas général de R^n, vous ne pouvez pas former un déterminant de A et B à moins que n=2. Hmmm",neutral,kien_thuc
21438,"Avers 21h00. Dans le cas général de R^n, vous ne pouvez pas former un déterminant de A et B à moins que n=2. Hmmm",neutral,kien_thuc
21438,"Avers 21h00. Dans le cas général de R^n, vous ne pouvez pas former un déterminant de A et B à moins que n=2. Hmmm",neutral,kien_thuc
21438,"Avers 21h00. Dans le cas général de R^n, vous ne pouvez pas former un déterminant de A et B à moins que n=2. Hmmm",neutral,kien_thuc
21438,"Avers 21h00. Dans le cas général de R^n, vous ne pouvez pas former un déterminant de A et B à moins que n=2. Hmmm",neutral,kien_thuc
21439,@[USERNAME]J'ai tellement envie d'écrire sur ce tableau noir pour ensuite effacer avec cette incroyable « gomme » (ai-je raison d'appeler cela une « gomme » ? Mon anglais est assez médiocre). Je n'ai jamais vu ces choses AUSSI grandes. Je vais m'en procurer une pour mon propre enseignement.,positive,thiet_bi_day_hoc
21440,mdr ces applaudissements nourris l'ont un peu surpris,neutral,ky_nang_giang_day
