id,text,sentiment,aspect
10883,"Tenho muito respeito por professor Gilbert Strang. Ele está em uma idade tão avançada nesses vídeos, mas ainda consegue dar palestras tão boas. Na verdade, estamos em 2018 e ele ainda está dando palestras!",positive,chuong_trinh_hoc
10884,"Em 32:00, the prove é apenas the component e e p eigual a b. Mas eu acho que the e deveria ser be perpendicular para the line, não para tomar e the y components... i.e. às 32:00, para the prova, there é uma suposição de que the x component de b,e,p are the same. De qualquer forma, é um ótimo video series para review. :>",negative,kien_thuc
10884,"Em 32:00, the prove é apenas the component e e p eigual a b. Mas eu acho que the e deveria ser be perpendicular para the line, não para tomar e the y components... i.e. às 32:00, para the prova, there é uma suposição de que the x component de b,e,p are the same. De qualquer forma, é um ótimo video series para review. :>",positive,chuong_trinh_hoc
10885,@[USERNAME]Porque ele explicou bem.,positive,ky_nang_giang_day
10886,"Eu sou da Índia, adoro seu ensino",positive,chuong_trinh_hoc
10887,"Ok, eu nem sei o que está acontecendo e não sei por onde começar a aprender cálculo rs",neutral,kien_thuc
10888,"Deus salvador de vidas, obrigado",positive,ky_nang_giang_day
10889,Eu amo esse cara. Ele é tão engraçado e bom em explicar as coisas.,positive,ky_nang_giang_day
10890,"Eu não entendo... Eu sou muito burro de estar no MIT, mas o que diabos está acontecendo com esses alunos... eles não deveriam ficar confusos por coisas simples como essa. Alguém pode me dizer se os alunos do MIT não são tão inteligentes quanto as pessoas dizem?",neutral,ky_nang_giang_day
10891,Obrigado pela analogia às 21:00. Primeira vez que recebo isso :),positive,kien_thuc
10892,"obrigado professor Strang, você não sabe o quanto isso é útil para muitos de nós!",positive,ky_nang_giang_day
10892,"obrigado professor Strang, você não sabe o quanto isso é útil para muitos de nós!",positive,chuong_trinh_hoc
10893,"Tenho uma pergunta aqui, para mim um ponto em 3d é dimensional zero, mas se alguma entidade viva for menor que esse ponto, algum ser vivo microscópico, para ele o ponto terá alguma dimensão, então, é assim que o vetor espaços que estou estudando, eu posso visualizar no meu espaço existente, se alguém estiver lá em algum espaço diferente, eles farão algum outro espaço vetorial? A solução permanecerá a mesma em diferentes espaços para um problema ou exemplo específico?",neutral,kien_thuc
10893,"Tenho uma pergunta aqui, para mim um ponto em 3d é dimensional zero, mas se alguma entidade viva for menor que esse ponto, algum ser vivo microscópico, para ele o ponto terá alguma dimensão, então, é assim que o vetor espaços que estou estudando, eu posso visualizar no meu espaço existente, se alguém estiver lá em algum espaço diferente, eles farão algum outro espaço vetorial? A solução permanecerá a mesma em diferentes espaços para um problema ou exemplo específico?",neutral,kien_thuc
10894,"Para o Check-in 21.2, how vem D rejeita <D>1000000 na Etapa 1? Na entrada w, marque f(n) células da fita waqui n = |<D>1000000|. Então wo que acontece?",neutral,kien_thuc
10894,"Para o Check-in 21.2, how vem D rejeita <D>1000000 na Etapa 1? Na entrada w, marque f(n) células da fita waqui n = |<D>1000000|. Então wo que acontece?",neutral,kien_thuc
10894,"Para o Check-in 21.2, how vem D rejeita <D>1000000 na Etapa 1? Na entrada w, marque f(n) células da fita waqui n = |<D>1000000|. Então wo que acontece?",neutral,kien_thuc
10894,"Para o Check-in 21.2, how vem D rejeita <D>1000000 na Etapa 1? Na entrada w, marque f(n) células da fita waqui n = |<D>1000000|. Então wo que acontece?",neutral,kien_thuc
10895,Eu poderia ver (A^t(A)) como um produto escalar de dois vetores no espaço matricial?,neutral,kien_thuc
10896,"Pegue notas realmente boas e absorva-as. Agora, tente apresentar a mesma palestra sem memorizar tudo como um roteiro. Não é tão fácil, não é?! Você vê que Strang não está se referindo a notas. Continue trabalhando nisso e você terá internalizado a ideia.",positive,ky_nang_giang_day
10896,"Pegue notas realmente boas e absorva-as. Agora, tente apresentar a mesma palestra sem memorizar tudo como um roteiro. Não é tão fácil, não é?! Você vê que Strang não está se referindo a notas. Continue trabalhando nisso e você terá internalizado a ideia.",positive,noi_chung
10897,"Eu sou Fayçal de Casablanca, Marrocos, e agradeço muito por isso cursos, me faz ver matrizes claramente :)",positive,chuong_trinh_hoc
10898,Bravo!!! De longe o melhor e premium material.,positive,chuong_trinh_hoc
10899,Que homem maravilhoso! Simplesmente maravilhoso!,positive,ky_nang_giang_day
10900,"Uma pessoa não gostou disto vídeo porque percebeu que uma vez fluxo 3D foi explicado de forma excelente, ele ainda não entendeu",positive,thiet_bi_day_hoc
10900,"Uma pessoa não gostou disto vídeo porque percebeu que uma vez fluxo 3D foi explicado de forma excelente, ele ainda não entendeu",positive,kien_thuc
10901,"desculpem pessoal, tenho uma pergunta boba no minuto 9:10 na segunda e terceira matriz na terceira coluna, por que é -2 e 5? não entendi essa parte",neutral,kien_thuc
10902,"Alguém pode, por favor, t nos dizer onde estamos stuck usando (*) at 26:32 t para encontrar t o valor de y? Se eu substitute 2 parax, y^2 terá 2 valores, 0,73205 e -2,73205. Podemos descartar -2,73205, pois that t= dará valores imaginary para y. Alguém pode, por favor, t me dizer onde estou errando? Many tobrigado antecipadamente.",neutral,kien_thuc
10902,"Alguém pode, por favor, t nos dizer onde estamos stuck usando (*) at 26:32 t para encontrar t o valor de y? Se eu substitute 2 parax, y^2 terá 2 valores, 0,73205 e -2,73205. Podemos descartar -2,73205, pois that t= dará valores imaginary para y. Alguém pode, por favor, t me dizer onde estou errando? Many tobrigado antecipadamente.",neutral,kien_thuc
10902,"Alguém pode, por favor, t nos dizer onde estamos stuck usando (*) at 26:32 t para encontrar t o valor de y? Se eu substitute 2 parax, y^2 terá 2 valores, 0,73205 e -2,73205. Podemos descartar -2,73205, pois that t= dará valores imaginary para y. Alguém pode, por favor, t me dizer onde estou errando? Many tobrigado antecipadamente.",neutral,kien_thuc
10902,"Alguém pode, por favor, t nos dizer onde estamos stuck usando (*) at 26:32 t para encontrar t o valor de y? Se eu substitute 2 parax, y^2 terá 2 valores, 0,73205 e -2,73205. Podemos descartar -2,73205, pois that t= dará valores imaginary para y. Alguém pode, por favor, t me dizer onde estou errando? Many tobrigado antecipadamente.",neutral,kien_thuc
10903,16:15 por que o interior da bandeira do Japão (segunda matriz) tem classificação 1? Talvez seja 2?,negative,kien_thuc
10904,"Esse cara é outra coisa. Eu vou para minha aula de Álgebra Linear e geralmente saio me sentindo mais confuso do que quando entrei, então eu vou assistir a esses vídeos e as coisas fazem sentido em minutos. Não é só o que ele sabe, mas ele sabe como explicar, simples, brilhante.",positive,chuong_trinh_hoc
10904,"Esse cara é outra coisa. Eu vou para minha aula de Álgebra Linear e geralmente saio me sentindo mais confuso do que quando entrei, então eu vou assistir a esses vídeos e as coisas fazem sentido em minutos. Não é só o que ele sabe, mas ele sabe como explicar, simples, brilhante.",negative,kien_thuc
10905,"Isso é como chocolate intelectual puro. Gilbert Strang deveria ter assumido a Fábrica de Chocolate do Wonka, não Charlie.",positive,ky_nang_giang_day
10906,"Tive que ir à academia Khan para aprender o que esse cara estava ensinando: tudo o que ele precisava fazer era dizer ""neste ponto, estou adicionando zero a essa equação"".",negative,ky_nang_giang_day
10907,Esta é a melhor palestra que já ouvi. Obrigado Professor.,positive,chuong_trinh_hoc
10907,Esta é a melhor palestra que já ouvi. Obrigado Professor.,positive,ky_nang_giang_day
10908,"puta, foi o que pensei; pena que terminei isso aula no semestre passado",negative,chuong_trinh_hoc
10909,5/32 é a probabilidade de x-1/2(5/24)/(4/3) são as áreas Probabilidade é muito mais interessante que as fórmulas de integração (o que estou fazendo na escola),positive,kien_thuc
10910,"em 30.41 ele escreve ""defina u = Sv"" ele diz que S é a matriz de autovetores, mas ele não diz nada para O QUE É ISSO ""v pequeno"" e por que ele fez esse truque... é desanimador",negative,ky_nang_giang_day
10910,"em 30.41 ele escreve ""defina u = Sv"" ele diz que S é a matriz de autovetores, mas ele não diz nada para O QUE É ISSO ""v pequeno"" e por que ele fez esse truque... é desanimador",negative,kien_thuc
10911,Eu adoro o sotaque desse cara.,positive,ky_nang_giang_day
10912,"O integral de senx é bem fácil. Se você quiser calcular o área de 0 a n vezes pi, basta verificar se n é ímpar ou par. Se for ímpar, então a área é 2, se for par, a área é igual a zero.",positive,kien_thuc
10912,"O integral de senx é bem fácil. Se você quiser calcular o área de 0 a n vezes pi, basta verificar se n é ímpar ou par. Se for ímpar, então a área é 2, se for par, a área é igual a zero.",neutral,kien_thuc
10913,Provar fechamentos usando NFAs parece um código de trapaça,neutral,kien_thuc
10914,"""acento isso"" ""acento aquilo"", eu nem sou um falante nativo, meu inglês é muito básico e eu consigo entender esse cara muito bem... por que vocês, americanos, estão reclamando?",positive,ky_nang_giang_day
10915,Os tradicionais ângulos de câmera eram MUITO mais fáceis de ver.,positive,thiet_bi_day_hoc
10916,Som é muito baixo e Caligrafia também não é perfeitamente visível.,negative,thiet_bi_day_hoc
10916,Som é muito baixo e Caligrafia também não é perfeitamente visível.,negative,thiet_bi_day_hoc
10917,Seu professor da futurama irl! Haha estranho é uma lenda viva.,positive,ky_nang_giang_day
10918,"Este é o melhor curso de Álgebra Linear na minha experiência. Palavras são incapazes de expressar minha gratidão a Prof. Strang, seus TAs e a equipe OCW. Estou tomado de alegria após concluir este curso.",positive,chuong_trinh_hoc
10918,"Este é o melhor curso de Álgebra Linear na minha experiência. Palavras são incapazes de expressar minha gratidão a Prof. Strang, seus TAs e a equipe OCW. Estou tomado de alegria após concluir este curso.",positive,ky_nang_giang_day
10918,"Este é o melhor curso de Álgebra Linear na minha experiência. Palavras são incapazes de expressar minha gratidão a Prof. Strang, seus TAs e a equipe OCW. Estou tomado de alegria após concluir este curso.",positive,noi_chung
10918,"Este é o melhor curso de Álgebra Linear na minha experiência. Palavras são incapazes de expressar minha gratidão a Prof. Strang, seus TAs e a equipe OCW. Estou tomado de alegria após concluir este curso.",positive,noi_chung
10919,Não acredito que estou assistindo isso por diversão por vontade própria. Ele é provavelmente o melhor professor de matemática que já tive,positive,ky_nang_giang_day
10919,Não acredito que estou assistindo isso por diversão por vontade própria. Ele é provavelmente o melhor professor de matemática que já tive,neutral,noi_chung
10920,"o que aconteceu com o som dessa vez? loool mais eco dessa vez EU estou amando estudar dessa forma é tããão melhor do que ler livros! ele tem grande proficiência. mas não se esqueça de praticar problemas nos tópicos que você aborda, isso ajuda a reter as ideias da aula",positive,thiet_bi_day_hoc
10920,"o que aconteceu com o som dessa vez? loool mais eco dessa vez EU estou amando estudar dessa forma é tããão melhor do que ler livros! ele tem grande proficiência. mas não se esqueça de praticar problemas nos tópicos que você aborda, isso ajuda a reter as ideias da aula",neutral,ky_nang_giang_day
10921,"ele não faz isso como se estivesse fazendo matemática, mas como arte, como poesia",positive,ky_nang_giang_day
10922,eu tenho 17 anos e sei o que o porf acabou de dizer hahah :P,neutral,ky_nang_giang_day
10923,o que ele usou para escrever? não consigo parar de pensar em isso!,neutral,thiet_bi_day_hoc
10924,"Concluí o 18.06 hoje. Comecei em 2020.03.16 no Japão (sou chinês) e hoje é 03.29. Esses 14 dias mudaram completamente minha vida e me inspiraram. E matemática é uma coisa totalmente nova para mim agora. Esta palestra não foi como uma palestra, é muito mais como um jogo, uma jornada, um filme inspirador. Obrigado, Professor Strang, e obrigado, pessoas que fizeram legendas em mandarim para este vídeo palestra! Professor Strang, você é o MELHOR PROFESSOR em toda a minha vida. E eu vou me lembrar da palestra 18.06 para sempre.",positive,ky_nang_giang_day
10924,"Concluí o 18.06 hoje. Comecei em 2020.03.16 no Japão (sou chinês) e hoje é 03.29. Esses 14 dias mudaram completamente minha vida e me inspiraram. E matemática é uma coisa totalmente nova para mim agora. Esta palestra não foi como uma palestra, é muito mais como um jogo, uma jornada, um filme inspirador. Obrigado, Professor Strang, e obrigado, pessoas que fizeram legendas em mandarim para este vídeo palestra! Professor Strang, você é o MELHOR PROFESSOR em toda a minha vida. E eu vou me lembrar da palestra 18.06 para sempre.",positive,chuong_trinh_hoc
10925,Todas as apresentações deste palestrante são excelentes e bem apresentadas para fazer anotações e aprender ouvindo. Bem ritmadas.,positive,chuong_trinh_hoc
10926,isso é uma palestra para idiotas ou o quê? Nas últimas duas palestras ele disse um ou dois pontos importantes e continua repetindo-os...,negative,chuong_trinh_hoc
10926,isso é uma palestra para idiotas ou o quê? Nas últimas duas palestras ele disse um ou dois pontos importantes e continua repetindo-os...,negative,ky_nang_giang_day
10927,"Por favor, meu professor de álgebra linear professor pode aprender a ensinar com você?",positive,ky_nang_giang_day
10927,"Por favor, meu professor de álgebra linear professor pode aprender a ensinar com você?",negative,ky_nang_giang_day
10928,"Ele é o professor mais incrível. A maneira como ele compartilha o conhecimento torna-se muito fácil de entender e imaginar, o que é uma beleza de seu ensino.",positive,ky_nang_giang_day
10929,Obrigado M.I.T. por disponibilizar essas palestras para nós. É esclarecedor ver professores tão talentosos ensinando. É mentalmente estimulante pensar sobre esses conceitos. É gratificante aprender.,positive,chuong_trinh_hoc
10929,Obrigado M.I.T. por disponibilizar essas palestras para nós. É esclarecedor ver professores tão talentosos ensinando. É mentalmente estimulante pensar sobre esses conceitos. É gratificante aprender.,positive,ky_nang_giang_day
10929,Obrigado M.I.T. por disponibilizar essas palestras para nós. É esclarecedor ver professores tão talentosos ensinando. É mentalmente estimulante pensar sobre esses conceitos. É gratificante aprender.,positive,noi_chung
10930,"Tenho um pequeno problema sobre o Jacobiano. Por que precisamos mesmo tomar o valor absoluto do determinante? No caso de variável única, a derivada pode ser pensada similarmente como a ""taxa de câmbio"" para o dx para du se mudarmos as variáveis e no sentido similar ao Jacobiano, mas lá mesmo se o detivativo for negativo, não tomamos valor absolutos. Mas por que deveríamos tomar valor absolutos no caso do determinante Jacobiano?",neutral,kien_thuc
10930,"Tenho um pequeno problema sobre o Jacobiano. Por que precisamos mesmo tomar o valor absoluto do determinante? No caso de variável única, a derivada pode ser pensada similarmente como a ""taxa de câmbio"" para o dx para du se mudarmos as variáveis e no sentido similar ao Jacobiano, mas lá mesmo se o detivativo for negativo, não tomamos valor absolutos. Mas por que deveríamos tomar valor absolutos no caso do determinante Jacobiano?",neutral,kien_thuc
10931,"Prefiro primeiro dividir o integração de acordo com o caminho, então escolher o sistema de coordenadas apropriado para cada caminho. Obrigado.",neutral,kien_thuc
10931,"Prefiro primeiro dividir o integração de acordo com o caminho, então escolher o sistema de coordenadas apropriado para cada caminho. Obrigado.",neutral,kien_thuc
10931,"Prefiro primeiro dividir o integração de acordo com o caminho, então escolher o sistema de coordenadas apropriado para cada caminho. Obrigado.",neutral,kien_thuc
10932,"você é o melhor professor que já vi, então continue assim",positive,ky_nang_giang_day
10933,Eu realmente tenho que pensar e imaginar muito nisso palestra e adorei,positive,chuong_trinh_hoc
10934,"Muito útil curso! Você pode aprender Álgebra Linear sozinho! Deixe o conhecimento se espalhar para todos, livre e eficientemente.",positive,chuong_trinh_hoc
10935,Eu perderia alguns pontos porque usaria o sistema de coordenadas padrão (olhando para o formulário de gráfico de contorno acima) :(,neutral,kien_thuc
10936,Esses cursos ensinam praticamente a mesma coisa que uma aula de AP Cálculo AB do ensino médio?,neutral,kien_thuc
10937,"Sei que é uma pergunta estúpida, mas alguém pode explicar por que r=2acos theta em vez de 2asec theta?",neutral,kien_thuc
10937,"Sei que é uma pergunta estúpida, mas alguém pode explicar por que r=2acos theta em vez de 2asec theta?",neutral,kien_thuc
10938,Quantas horas por dia? Gostaria de terminar tudo estes em uma semana.,neutral,thiet_bi_day_hoc
10939,"Sim! Eu entendi cálculo vetorial claramente! Bom trabalho, professor!",positive,kien_thuc
10939,"Sim! Eu entendi cálculo vetorial claramente! Bom trabalho, professor!",positive,ky_nang_giang_day
10940,Professor Strang - obrigado pelas incríveis palestras e por todos os insights que você compartilha conosco!,positive,chuong_trinh_hoc
10940,Professor Strang - obrigado pelas incríveis palestras e por todos os insights que você compartilha conosco!,positive,ky_nang_giang_day
10941,"Obrigado Professor Denis Auroux e MIT. Acabei de concluir o 18.02, (18 de agosto de 2022). Cálculo de variável única - Prof. David Jerison Cálculo multivariável - Prof. Denis Auroux. Obrigado novamente!",positive,ky_nang_giang_day
10941,"Obrigado Professor Denis Auroux e MIT. Acabei de concluir o 18.02, (18 de agosto de 2022). Cálculo de variável única - Prof. David Jerison Cálculo multivariável - Prof. Denis Auroux. Obrigado novamente!",positive,noi_chung
10941,"Obrigado Professor Denis Auroux e MIT. Acabei de concluir o 18.02, (18 de agosto de 2022). Cálculo de variável única - Prof. David Jerison Cálculo multivariável - Prof. Denis Auroux. Obrigado novamente!",positive,ky_nang_giang_day
10942,"Estou curioso para saber se há outra estatística aula sobre OCW que seja recomendada, assim como esta curso sobre probabilidade? Esta é a aula que acho que me beneficiará mais, mas acho que uma estatística aula com aulas em vídeo seria excelente.",positive,de_xuat
10942,"Estou curioso para saber se há outra estatística aula sobre OCW que seja recomendada, assim como esta curso sobre probabilidade? Esta é a aula que acho que me beneficiará mais, mas acho que uma estatística aula com aulas em vídeo seria excelente.",positive,de_xuat
10943,"Perguntei ao meu prof ""por que minimizamos o quadrado do erro no LSM?"" Ele respondeu ""Para reduzir a distância"" hoje eu entendi o que ele quis dizer com isso depois de 3 anos",neutral,kien_thuc
10943,"Perguntei ao meu prof ""por que minimizamos o quadrado do erro no LSM?"" Ele respondeu ""Para reduzir a distância"" hoje eu entendi o que ele quis dizer com isso depois de 3 anos",neutral,kien_thuc
10943,"Perguntei ao meu prof ""por que minimizamos o quadrado do erro no LSM?"" Ele respondeu ""Para reduzir a distância"" hoje eu entendi o que ele quis dizer com isso depois de 3 anos",neutral,ky_nang_giang_day
10944,"Às 27:20 eu tenho que adivinhar a linha, já que não quero pensar, então peguei a linha como [x, y, z] e então resolvi manualmente para descobrir que x + z = -3 resolveria. Eu pensei que era muito inteligente, mas... Às 37:40 eu não consegui resolver usando as variáveis, embora a matriz P fosse fácil de pensar, mas na hora da aula parece difícil, mas acho que vem com a prática.",neutral,kien_thuc
10944,"Às 27:20 eu tenho que adivinhar a linha, já que não quero pensar, então peguei a linha como [x, y, z] e então resolvi manualmente para descobrir que x + z = -3 resolveria. Eu pensei que era muito inteligente, mas... Às 37:40 eu não consegui resolver usando as variáveis, embora a matriz P fosse fácil de pensar, mas na hora da aula parece difícil, mas acho que vem com a prática.",neutral,kien_thuc
10945,por que M(e) foi igualado a 1?,neutral,kien_thuc
10946,Só quero agradecer a Sir Strang por fazer uma série tão incrível. Sua série realmente me ajudou muito.,positive,ky_nang_giang_day
10946,Só quero agradecer a Sir Strang por fazer uma série tão incrível. Sua série realmente me ajudou muito.,positive,chuong_trinh_hoc
10947,"Alguém pode esclarecer minha pergunta...! Em 32,01 foi dito que r12(n) = 1- r11(n)... está correto intuitivamente, mas se eu calcular r12(n) usando o método normal, obtenho como r11(n-10,5+r12(n-1)0,8), o que não é o mesmo que 1- r11(n) (Aqui r11(n  = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10947,"Alguém pode esclarecer minha pergunta...! Em 32,01 foi dito que r12(n) = 1- r11(n)... está correto intuitivamente, mas se eu calcular r12(n) usando o método normal, obtenho como r11(n-10,5+r12(n-1)0,8), o que não é o mesmo que 1- r11(n) (Aqui r11(n  = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10947,"Alguém pode esclarecer minha pergunta...! Em 32,01 foi dito que r12(n) = 1- r11(n)... está correto intuitivamente, mas se eu calcular r12(n) usando o método normal, obtenho como r11(n-10,5+r12(n-1)0,8), o que não é o mesmo que 1- r11(n) (Aqui r11(n  = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10947,"Alguém pode esclarecer minha pergunta...! Em 32,01 foi dito que r12(n) = 1- r11(n)... está correto intuitivamente, mas se eu calcular r12(n) usando o método normal, obtenho como r11(n-10,5+r12(n-1)0,8), o que não é o mesmo que 1- r11(n) (Aqui r11(n  = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10947,"Alguém pode esclarecer minha pergunta...! Em 32,01 foi dito que r12(n) = 1- r11(n)... está correto intuitivamente, mas se eu calcular r12(n) usando o método normal, obtenho como r11(n-10,5+r12(n-1)0,8), o que não é o mesmo que 1- r11(n) (Aqui r11(n  = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10948,"Professor strang é um mestre do ensino. Ele é um artista. Sua maneira de ensinar é uma obra-prima. Obrigado, senhor. Respeito, da Índia",positive,ky_nang_giang_day
10949,Talvez Gil Strang tivesse substituído Newton se ele fosse seu contemporâneo,positive,ky_nang_giang_day
10950,"Isso é muito útil, toda a série. Meu professor não consegue dar aulas para sair de um saco de papel. Finalmente entendi tudo isso! Esses vídeos são como estou passando na minha aula de matemática! Obrigada!",positive,chuong_trinh_hoc
10950,"Isso é muito útil, toda a série. Meu professor não consegue dar aulas para sair de um saco de papel. Finalmente entendi tudo isso! Esses vídeos são como estou passando na minha aula de matemática! Obrigada!",negative,ky_nang_giang_day
10950,"Isso é muito útil, toda a série. Meu professor não consegue dar aulas para sair de um saco de papel. Finalmente entendi tudo isso! Esses vídeos são como estou passando na minha aula de matemática! Obrigada!",positive,chuong_trinh_hoc
10951,"Ok, mas qual é a real diferença entre independência de caminho e de superfície. Um campo pode ser independente de caminho, mas não independente de superfície... e 25:50 a divergência do rotacional de um campo vetorial é sempre 0. Isso implica para todos os campos vetoriais, independentemente de ter potencial escalar ou não?",neutral,kien_thuc
10952,Um ponto que acho que ele deveria ter enfatizado mais é que concatenação com linguagem vazia resulta em linguagem vazia. Então fica óbvio por que nenhum seta é o mesmo que seta com e linguagem vazia.,negative,ky_nang_giang_day
10952,Um ponto que acho que ele deveria ter enfatizado mais é que concatenação com linguagem vazia resulta em linguagem vazia. Então fica óbvio por que nenhum seta é o mesmo que seta com e linguagem vazia.,neutral,kien_thuc
10952,Um ponto que acho que ele deveria ter enfatizado mais é que concatenação com linguagem vazia resulta em linguagem vazia. Então fica óbvio por que nenhum seta é o mesmo que seta com e linguagem vazia.,neutral,kien_thuc
10952,Um ponto que acho que ele deveria ter enfatizado mais é que concatenação com linguagem vazia resulta em linguagem vazia. Então fica óbvio por que nenhum seta é o mesmo que seta com e linguagem vazia.,neutral,kien_thuc
10953,"Tentei aprender o conceito deste vídeo meses atrás e juro que ele me assustou. POR QUE ELE FAZ ISSO PARECER TÃO DIFÍCIL??? Esta palestra inteira é baseada na equação ponto-inclinação que é realmente apenas a fórmula da inclinação de qualquer maneira. Como você obtém a inclinação m?(y_2 - y_1)/(x_2 - x_1) = m --> InclinaçãoEntão, pegue os x's para a equação my - y_1 = m(x - x_1) --> ponto-inclinaçãoEntão, resolvemos para y,y = m(x - x_0) + y_0 --> LinearizaçãoEle faz parecer que a equação surgiu do nada.. :o",negative,ky_nang_giang_day
10954,"39:38 espera, por que você tem uma linha? Por que não esboçaria como um círculo sólido ou algo assim? Eu não entendi bem isso",neutral,kien_thuc
10955,"Boa observação, em Portugal aprendemos usando a prova do teorema do squezze, e essa é a maneira correta. Na verdade, sou matemático. a abordagem intuitiva usada na lição só teve o benefício de poupar os alunos da complexidade da topologia de conjuntos de pontos em seu sentido básico.",positive,kien_thuc
10955,"Boa observação, em Portugal aprendemos usando a prova do teorema do squezze, e essa é a maneira correta. Na verdade, sou matemático. a abordagem intuitiva usada na lição só teve o benefício de poupar os alunos da complexidade da topologia de conjuntos de pontos em seu sentido básico.",negative,kien_thuc
10956,"se você receber os componentes de dois vetores (por exemplo, u=(2,3,6) e v=(2,3,-6)), como você usa isso para encontrar o ângulo entre eles?",neutral,kien_thuc
10957,Qual é a soma dos dois valores próprios? Só me diga o que eu acabei de dizer. :D,neutral,kien_thuc
10958,por que iteração em newtons é feito... não consigo entender a lógica por trás disso,neutral,kien_thuc
10959,30:30 acho que isso deveria estar no começo da palestra mas foi uma palestra muito legal obrigado pelos seus esforços <3,positive,chuong_trinh_hoc
10960,"Obrigado, Prof. Auroux e MIT! Eu aprendi da aula 1 até a aula 32. 兴隆--2017.11.12",positive,ky_nang_giang_day
10961,"Difícil apreciar o quão bem apresentado isso é na primeira vez. Quanto mais se aprende LA, mais se aprecia isso estilo de apresentação.",positive,chuong_trinh_hoc
10961,"Difícil apreciar o quão bem apresentado isso é na primeira vez. Quanto mais se aprende LA, mais se aprecia isso estilo de apresentação.",positive,thiet_bi_day_hoc
10962,Obrigado Professor Strang! Vou acordar cedo amanhã de manhã e assistir a este vídeo com a melhor parte do meu dia! Também preciso comprar um caderno super caro só para a aula do Professor Strang!,positive,ky_nang_giang_day
10962,Obrigado Professor Strang! Vou acordar cedo amanhã de manhã e assistir a este vídeo com a melhor parte do meu dia! Também preciso comprar um caderno super caro só para a aula do Professor Strang!,positive,chuong_trinh_hoc
10963,Eu não aprendi nada sobre álgebra linear na minha própria universidade. Então eu encontrei estas palestras do MIT. Esse material é OURO!!,positive,chuong_trinh_hoc
10964,"Eu fui para uma faculdade comunitária e meus instrutores eram pelo menos tão bons quanto qualquer um dos instrutores que vi neste canal. Especificamente meu instrutor de física, Dr. Lecuyer, meus instrutores de matemática Dr. Madson e Sr. Young.",positive,ky_nang_giang_day
10964,"Eu fui para uma faculdade comunitária e meus instrutores eram pelo menos tão bons quanto qualquer um dos instrutores que vi neste canal. Especificamente meu instrutor de física, Dr. Lecuyer, meus instrutores de matemática Dr. Madson e Sr. Young.",positive,ky_nang_giang_day
10964,"Eu fui para uma faculdade comunitária e meus instrutores eram pelo menos tão bons quanto qualquer um dos instrutores que vi neste canal. Especificamente meu instrutor de física, Dr. Lecuyer, meus instrutores de matemática Dr. Madson e Sr. Young.",positive,ky_nang_giang_day
10965,às 35:35 se tomarmos a derivada da resposta que não será x^3(x^4+2). precisamos de x^4 multiplicado por (x^4+2)^6. Alguém pode explicar o que está acontecendo?,neutral,kien_thuc
10965,às 35:35 se tomarmos a derivada da resposta que não será x^3(x^4+2). precisamos de x^4 multiplicado por (x^4+2)^6. Alguém pode explicar o que está acontecendo?,neutral,kien_thuc
10966,Alguém pode me explicar o problema do chapéu? especialmente a variância. Muito obrigado!,neutral,kien_thuc
10966,Alguém pode me explicar o problema do chapéu? especialmente a variância. Muito obrigado!,neutral,kien_thuc
10967,se eu tivesse isso classe... eu seria reprovado.,negative,chuong_trinh_hoc
10968,Gostaria que ele fosse meu professor :(. Ele explica as coisas de forma tão clara e completa!,positive,ky_nang_giang_day
10968,Gostaria que ele fosse meu professor :(. Ele explica as coisas de forma tão clara e completa!,positive,kien_thuc
10969,"Sou grata por ter encontrado esse curso, o professor foi amor puro, e consegui aprender através do curso. Obrigada professor, foi uma honra.",positive,ky_nang_giang_day
10969,"Sou grata por ter encontrado esse curso, o professor foi amor puro, e consegui aprender através do curso. Obrigada professor, foi uma honra.",positive,chuong_trinh_hoc
10970,"32:36 fala hipoteticamente sobre (espaço dimensional 1:9). ""Vai ser difícil visualizar isso... eu não pretendo fazer isso.""...""finja que você faz"", mas eu não consigo.",negative,kien_thuc
10971,"Você pode encontrar o valor 2*y0, quando a derivada de 1/x corta o Y exe, fazendo triângulos semelhantes. Se a inclinação reflete uma mudança de y0 para 0 quando X muda de x0 para 2*x0, então ela deve mudar de y0 para 2*y0 quando X muda de x0 para 0. É mais fácil ver em um gráfico. A notação f' é de Lagrange, não de Newton. Eu amo MITOCW. Obrigado!",positive,chuong_trinh_hoc
10972,Eu tive isso no meu bacharelado em ciência da computação em alemão. Meu professor era muito pior e ele estava falando na minha língua. Eu entendo mais isso em inglês do que meu professor. Na minha língua. Grande elogio para Dr.strang,positive,ky_nang_giang_day
10973,Adorei isso prof. Obrigado,positive,ky_nang_giang_day
10974,"Se você não gosta disto professores explicações recomendo que assista aos vídeos do Thinkwell cálculo. Infelizmente eles não são gratuitos, mas nunca vi uma explicação tão intuitiva, simples e engraçada de cálculo que o ajude a realmente entender os conceitos =)",positive,ky_nang_giang_day
